63989116,13800.0000000000
136804459,15180.0000000000
139098933,16560.0000000000
141393396,17940.0000000000
143687861,19320.0000000000
145982342,20700.0000000000
209578959,22080.0000000000
211873517,23460.0000000000
214167995,24840.0000000000
216462457,26220.0000000000
218756922,27600.0000000000
221051400,28980.0000000000
223345880,30360.0000000000
282355837,31740.0000000000
284650304,33120.0000000000
286944785,34500.0000000000
289239258,35880.0000000000
291533725,37260.0000000000
293828207,38640.0000000000
296122682,40020.0000000000
298417145,41400.0000000000
300711611,42780.0000000000
303006091,44160.0000000000
305300570,45540.0000000000
356282332,46920.0000000000
358576794,48300.0000000000
360871279,49680.0000000000
363165755,51060.0000000000
365460217,52440.0000000000
367754683,53820.0000000000
370049165,55200.0000000000
372343640,56580.0000000000
374638106,57960.0000000000
376932589,59340.0000000000
379227066,60720.0000000000
381521526,62100.0000000000
383816011,63480.0000000000
386110488,64860.0000000000
388404950,66240.0000000000
390699415,67620.0000000000
429063999,69000.0000000000
431358478,70380.0000000000
433652943,71760.0000000000
435947423,73140.0000000000
438241901,74520.0000000000
440536364,75900.0000000000
442830846,77280.0000000000
445125325,78660.0000000000
447419788,80040.0000000000
449714252,81420.0000000000
452008733,82800.0000000000
454303210,84180.0000000000
456597677,85560.0000000000
458892158,86940.0000000000
461186633,88320.0000000000
463481099,89700.0000000000
465775563,91080.0000000000
468070043,92460.0000000000
470364520,93840.0000000000
472658987,95220.0000000000
474953469,96600.0000000000
477247944,97980.0000000000
479542408,99360.0000000000
481836892,100740.0000000000
501848058,102120.0000000000
504142534,103500.0000000000
506437000,104880.0000000000
508731464,106260.0000000000
511025944,107640.0000000000
513320421,109020.0000000000
515614887,110400.0000000000
517909367,111780.0000000000
520203845,113160.0000000000
522498308,114540.0000000000
524792790,115920.0000000000
527087255,117300.0000000000
529381730,118680.0000000000
531676198,120060.0000000000
533970680,121440.0000000000
536265156,122820.0000000000
538559618,124200.0000000000
540854103,125580.0000000000
543148580,126960.0000000000
545443042,128340.0000000000
547737508,129720.0000000000
550031989,131100.0000000000
552326467,132480.0000000000
554620931,133860.0000000000
556915413,135240.0000000000
559209889,136620.0000000000
561504353,138000.0000000000
563798834,139380.0000000000
566093297,140760.0000000000
568387776,142140.0000000000
570682241,143520.0000000000
572976721,144900.0000000000
575271201,146280.0000000000
577565661,147660.0000000000
579860146,149040.0000000000
582154624,150420.0000000000
584449086,151800.0000000000
586743553,153180.0000000000
589038033,154560.0000000000
591332510,155940.0000000000
593626977,157320.0000000000
595921457,158700.0000000000
598215934,160080.0000000000
600510399,161460.0000000000
602804881,162840.0000000000
605099359,164220.0000000000
607393821,165600.0000000000
609688288,166980.0000000000
611982768,168360.0000000000
614277245,169740.0000000000
616571709,171120.0000000000
618866194,172500.0000000000
621160670,173880.0000000000
623455133,175260.0000000000
625749598,176640.0000000000
628044080,178020.0000000000
630338557,179400.0000000000
632633023,180780.0000000000
634927505,182160.0000000000
637221982,183540.0000000000
639516446,184920.0000000000
641810927,186300.0000000000
644105406,187680.0000000000
646399870,189060.0000000000
648694334,190440.0000000000
650988815,191820.0000000000
653283295,193200.0000000000
655577757,194580.0000000000
657872241,195960.0000000000
660166718,197340.0000000000
662461183,198720.0000000000
664755647,200100.0000000000
667050127,201480.0000000000
669344607,202860.0000000000
671639071,204240.0000000000
673933554,205620.0000000000
676228029,207000.0000000000
678522494,208380.0000000000
680816979,209760.0000000000
683111454,211140.0000000000
685405917,212520.0000000000
687700384,213900.0000000000
689994864,215280.0000000000
692289342,216660.0000000000
694583804,218040.0000000000
696878290,219420.0000000000
699172767,220800.0000000000
701467229,222180.0000000000
703761696,223560.0000000000
706056178,224940.0000000000
708350654,226320.0000000000
710645120,227700.0000000000
712939604,229080.0000000000
715234080,230460.0000000000
717528542,231840.0000000000
719823027,233220.0000000000
722117504,234600.0000000000
724411966,235980.0000000000
726706433,237360.0000000000
729000914,238740.0000000000
731295392,240120.0000000000
733589857,241500.0000000000
735884340,242880.0000000000
738178816,244260.0000000000
740473280,245640.0000000000
742767746,247020.0000000000
745062226,248400.0000000000
747356706,249780.0000000000
749651170,251160.0000000000
751945652,252540.0000000000
754240129,253920.0000000000
756534593,255300.0000000000
758829076,256680.0000000000
761123554,258060.0000000000
763418018,259440.0000000000
765712484,260820.0000000000
768006964,262200.0000000000
770301443,263580.0000000000
772595910,264960.0000000000
774890390,266340.0000000000
777184867,267720.0000000000
779479330,269100.0000000000
781773797,270480.0000000000
784068277,271860.0000000000
786362755,273240.0000000000
788657222,274620.0000000000
790951704,276000.0000000000
793246180,277380.0000000000
795540644,278760.0000000000
797835130,280140.0000000000
800129606,281520.0000000000
802424068,282900.0000000000
804718535,284280.0000000000
807013015,285660.0000000000
809307495,287040.0000000000
811601959,288420.0000000000
813896441,289800.0000000000
816190921,291180.0000000000
818485383,292560.0000000000
820779848,293940.0000000000
823074328,295320.0000000000
825368809,296700.0000000000
827663275,298080.0000000000
829957755,299460.0000000000
832252232,300840.0000000000
834546696,302220.0000000000
836841182,303600.0000000000
839135657,304980.0000000000
841430122,306360.0000000000
843724588,307740.0000000000
846019068,309120.0000000000
848313544,310500.0000000000
850608011,311880.0000000000
852902495,313260.0000000000
855196970,314640.0000000000
857491435,316020.0000000000
859785900,317400.0000000000
862080379,318780.0000000000
864374858,320160.0000000000
866669324,321540.0000000000
868963806,322920.0000000000
871258284,324300.0000000000
873552747,325680.0000000000
875847231,327060.0000000000
878141710,328440.0000000000
880436173,329820.0000000000
882730639,331200.0000000000
885025120,332580.0000000000
887319596,333960.0000000000
889614065,335340.0000000000
891908544,336720.0000000000
894203025,338100.0000000000
896548686,339480.0000000000
898894357,168360.0000000000
1349758512,69000.0000000000
1529319296,69027.0000000000
1531613761,69054.0000000000
1533908247,69081.0000000000
1536202723,69108.0000000000
1538497188,69135.0000000000
1554107735,69162.0000000000
1556402345,69189.0000000000
1558696815,69216.0000000000
1560991296,69243.0000000000
1563285775,69270.0000000000
1565580239,69297.0000000000
1567874725,69324.0000000000
1570169202,69351.0000000000
1572463668,69378.0000000000
1574758135,69405.0000000000
1577052616,69432.0000000000
1579347097,69459.0000000000
1581641563,69486.0000000000
1583936046,69513.0000000000
1586230526,69540.0000000000
1588524989,69567.0000000000
1590819459,69594.0000000000
1593113952,69621.0000000000
1595408418,69648.0000000000
1597702883,69675.0000000000
1599997366,69702.0000000000
1602291847,69729.0000000000
1604586311,69756.0000000000
1606880797,69783.0000000000
1609175274,69810.0000000000
1611469740,69837.0000000000
1613764205,69864.0000000000
1616058687,69891.0000000000
1618353165,69918.0000000000
1620647635,69945.0000000000
1622942118,69972.0000000000
1625236595,69999.0000000000
1627531062,70026.0000000000
1629825546,70053.0000000000
1632120025,70080.0000000000
1634414488,70107.0000000000
1636708957,70134.0000000000
