63989116,63.0000000000
136804459,64.2500000000
139098933,65.7187500000
141393396,67.2539060000
143687861,68.8471670000
145982342,70.4912710000
209578959,79.9298620000
211873517,79.3136290000
214167995,78.7744250000
216462457,78.3026210000
218756922,78.1397930000
221051400,78.1223180000
223345880,78.1070280000
282355837,85.4686490000
284650304,84.1600670000
286944785,83.0150580000
289239258,82.3881750000
291533725,81.7146530000
293828207,81.1253210000
296122682,80.9846550000
298417145,80.8615730000
300711611,80.6288760000
303006091,80.8002660000
305300570,80.9502320000
356282332,80.0814530000
358576794,79.5712710000
360871279,79.1248620000
363165755,78.8592540000
365460217,78.8768470000
367754683,78.7672410000
370049165,78.7963350000
372343640,79.0717930000
374638106,79.3128180000
376932589,79.3987150000
379227066,79.8488750000
381521526,80.2427650000
383816011,80.5874190000
386110488,81.2639910000
388404950,81.7309920000
390699415,82.1396180000
429063999,87.3721650000
431358478,85.8256440000
433652943,84.4724380000
435947423,83.5383830000
438241901,82.8460850000
440536364,82.1153240000
442830846,81.7259080000
445125325,81.5101690000
447419788,81.3213970000
449714252,81.4062220000
452008733,81.4804440000
454303210,81.5453880000
456597677,81.8522140000
458892158,82.1206870000
461186633,82.4806010000
463481099,83.0455250000
465775563,83.4148340000
468070043,83.8629790000
470364520,84.5051060000
472658987,85.0669670000
474953469,85.4335960000
477247944,86.1293960000
479542408,86.7382210000
481836892,87.2709430000
501848058,90.2370750000
504142534,88.3324400000
506437000,86.6658850000
508731464,85.4576490000
511025944,84.5254420000
513320421,83.7097610000
515614887,83.2460400000
517909367,82.7152850000
520203845,82.3758740000
522498308,82.3288890000
524792790,82.2877770000
527087255,82.2518040000
529381730,82.4703280000
531676198,82.6615370000
533970680,82.8288440000
536265156,83.3502380000
538559618,83.6814580000
540854103,83.9712750000
543148580,84.5998650000
545443042,85.1498810000
547737508,85.6311450000
550031989,86.4272510000
552326467,86.9988440000
554620931,87.4989880000
556915413,88.1866140000
559209889,88.9132870000
561504353,89.4241260000
563798834,90.1211100000
566093297,90.8559710000
568387776,91.4989740000
570682241,92.3116020000
572976721,93.0226510000
575271201,93.6448190000
577565661,94.4392160000
579860146,95.1343140000
582154624,95.8675240000
584449086,96.7590830000
586743553,95.2891970000
589038033,94.0030470000
591332510,93.1276660000
593626977,92.3617070000
595921457,91.6914930000
598215934,91.4800560000
600510399,91.1700490000
602804881,90.8987920000
605099359,91.0364430000
607393821,91.1568870000
609688288,91.2622760000
611982768,91.6044910000
614277245,91.9039290000
616571709,92.1659370000
618866194,92.6451940000
621160670,93.1895440000
623455133,93.5408510000
625749598,94.0982440000
628044080,94.7109630000
630338557,95.2470920000
632633023,95.9662050000
634927505,96.5954290000
637221982,97.1460000000
639516446,97.8777500000
641810927,98.5180310000
644105406,99.2032770000
646399870,100.0528670000
648694334,100.6712580000
650988815,101.2123500000
653283295,102.0608060000
655577757,102.8032050000
657872241,103.3278040000
660166718,104.1618280000
662461183,104.8915990000
664755647,105.5301490000
667050127,106.4638800000
669344607,107.2808950000
671639071,107.8707830000
673933554,108.6369350000
676228029,109.4323180000
678522494,110.1282780000
680816979,110.9872430000
683111454,111.7388370000
685405917,112.3964820000
687700384,113.2219210000
689994864,113.9441800000
692289342,114.7011570000
694583804,115.6135120000
696878290,116.2868230000
699172767,117.0009700000
701467229,117.8758480000
703761696,118.6413670000
706056178,119.3111960000
708350654,120.1472960000
710645120,120.8788840000
712939604,121.5190230000
715234080,122.4541450000
717528542,123.1473760000
719823027,123.7539540000
722117504,124.6597090000
724411966,125.4522450000
726706433,126.1457140000
729000914,127.1274990000
731295392,127.8615610000
733589857,128.5038650000
735884340,129.3158810000
738178816,130.1513950000
740473280,130.7574700000
742767746,131.5377860000
745062226,132.3455620000
747356706,133.0523660000
749651170,133.9208200000
751945652,134.6807170000
754240129,135.3456270000
756534593,136.1774230000
758829076,136.9052450000
761123554,137.6670890000
763418018,138.5837020000
765712484,139.2607390000
768006964,139.9781460000
770301443,140.8558770000
772595910,141.6238920000
774890390,142.1709050000
777184867,143.0245410000
779479330,143.7714730000
781773797,144.4250380000
784068277,145.3719080000
786362755,146.2004190000
788657222,146.8003660000
790951704,147.5753200000
793246180,148.3784050000
795540644,149.0811040000
797835130,149.9459660000
800129606,150.7027200000
802424068,151.3648800000
804718535,152.1942700000
