1185,1167,219000000,134564333
1185,1167,220000000,134564305
1185,1167,221000000,134564277
1185,1167,222000000,134564247
1185,1167,223000000,134564217
1185,1167,224000000,134564190
1185,1167,225000000,134564161
1185,1167,226000000,134564134
1185,1167,227000000,134564106
1185,1167,228000000,134564079
1185,1167,229000000,134564050
1185,1167,230000000,134564021
1185,1167,231000000,134563994
1185,1167,232000000,134563964
1185,1167,233000000,134563935
1185,1167,234000000,134563908
1185,1167,235000000,134563881
1185,1167,236000000,134563852
1185,1167,237000000,134563825
1185,1167,238000000,134563795
1185,1167,239000000,134563767
1185,1167,240000000,134563739
1185,1167,241000000,134563711
1185,1167,242000000,134563684
1185,1167,243000000,134563656
1185,1167,244000000,134563627
1185,1167,245000000,134563599
1185,1167,246000000,134563572
1185,1167,247000000,134563541
1185,1167,248000000,134563513
1185,1167,249000000,134563485
1185,1167,250000000,134563457
1185,1167,251000000,134563428
1185,1167,252000000,134563400
1185,1167,253000000,134563371
1185,1167,254000000,134563343
1185,1167,255000000,134563316
1185,1167,256000000,134563288
1185,1167,257000000,134563258
1185,1167,258000000,134563231
1185,1167,259000000,134563203
1185,1167,260000000,134563173
1185,1167,261000000,134563146
1185,1167,262000000,134563119
1185,1167,263000000,134563089
1185,1167,264000000,134563061
1185,1167,265000000,134563034
1185,1167,266000000,134563006
1185,1167,267000000,134562977
1185,1167,268000000,134562949
1185,1167,269000000,134562921
1185,1167,270000000,134562892
1185,1167,271000000,134562864
1185,1167,272000000,134562837
1185,1167,273000000,134562808
1185,1167,274000000,134562779
1185,1167,275000000,134562753
1185,1167,276000000,134562725
1185,1167,277000000,134562695
1185,1167,278000000,134562668
1185,1167,279000000,134562640
1185,1167,280000000,134562611
1185,1167,281000000,134562581
1185,1167,282000000,134562552
1185,1167,283000000,134562525
1185,1167,284000000,134562496
1185,1167,285000000,134562469
1185,1167,286000000,134562441
1185,1167,287000000,134562412
1185,1167,288000000,134562386
1185,1167,289000000,134562356
1185,1167,290000000,134562330
1185,1167,291000000,134562302
1185,1167,292000000,134562274
1185,1167,293000000,134562245
1185,1167,294000000,134562217
1185,1167,295000000,134562188
1185,1167,296000000,134562161
1185,1167,297000000,134562131
1185,1167,298000000,134562103
1185,1167,299000000,134562075
1185,1167,300000000,134562048
1185,1167,301000000,134562019
1185,1167,302000000,134561991
1185,1167,303000000,134561963
1185,1167,304000000,134561934
1185,1167,305000000,134561906
1185,1167,306000000,134561878
1185,1167,307000000,134561850
1185,1167,308000000,134561820
1185,1167,309000000,134561793
1185,1167,310000000,134561765
1185,1167,311000000,134561734
1185,1167,312000000,134561707
1185,1167,313000000,134561680
1185,1167,314000000,134561653
1185,1167,315000000,134561624
1185,1167,316000000,134561598
1185,1167,317000000,134561569
1185,1167,318000000,134561539
1185,1167,319000000,134561511
1185,1167,320000000,134561484
1185,1167,321000000,134561455
1185,1167,322000000,134561426
1185,1167,323000000,134561399
1185,1167,324000000,134561372
1185,1167,325000000,134561342
1185,1167,326000000,134561314
1185,1167,327000000,134561285
1185,1167,328000000,134561256
1185,1167,329000000,134561229
1185,1167,330000000,134561200
1185,1167,331000000,134561173
1185,1167,332000000,134561143
1185,1167,333000000,134561116
1185,1167,334000000,134561088
1185,1167,335000000,134561060
1185,1167,336000000,134561031
1185,1167,337000000,134561004
1185,1167,338000000,134560976
1185,1167,339000000,134560948
1185,1167,340000000,134560920
1185,1167,341000000,134560890
1185,1167,342000000,134560863
1185,1167,343000000,134560834
1185,1167,344000000,134560807
1185,1167,345000000,134560779
1185,1167,346000000,134560752
1185,1167,347000000,134560724
1185,1167,348000000,134560695
1185,1167,349000000,134560667
1185,1167,350000000,134560639
1185,1167,351000000,134560610
1185,1167,352000000,134560581
1185,1167,353000000,134560555
1185,1167,354000000,134560524
1185,1167,355000000,134560498
1185,1167,356000000,134560468
1185,1167,357000000,134560440
1185,1167,358000000,134560412
1185,1167,359000000,134560384
1185,1167,360000000,134560357
1185,1167,361000000,134560327
1185,1167,362000000,134560300
1185,1167,363000000,134560273
1185,1167,364000000,134560245
1185,1167,365000000,134560215
1185,1167,366000000,134560188
1185,1167,367000000,134560161
1185,1167,368000000,134560131
1185,1167,369000000,134560102
1185,1167,370000000,134560075
1185,1167,371000000,134560046
1185,1167,372000000,134560019
1185,1167,373000000,134559992
1185,1167,374000000,134559963
1185,1167,375000000,134559935
1185,1167,376000000,134559907
1185,1167,377000000,134559879
1185,1167,378000000,134559850
1185,1167,379000000,134559822
1185,1167,380000000,134559794
1185,1167,381000000,134559765
1185,1167,382000000,134559737
1185,1167,383000000,134559709
1185,1167,384000000,134559682
1185,1167,385000000,134559652
1185,1167,386000000,134559625
1185,1167,387000000,134559598
1185,1167,388000000,134559570
1185,1167,389000000,134559541
1185,1167,390000000,134559512
1185,1167,391000000,134559483
1185,1167,392000000,134559456
1185,1167,393000000,134559428
1185,1167,394000000,134559399
1185,1167,395000000,134559372
1185,1167,396000000,134559345
1185,1167,397000000,134559316
1185,1167,398000000,134559286
1185,1167,399000000,134559258
1185,1167,400000000,134559229
1185,1167,401000000,134559201
1185,1167,402000000,134559173
1185,1167,403000000,134559146
1185,1167,404000000,134559118
1185,1167,405000000,134559089
1185,1167,406000000,134559062
1185,1167,407000000,134559034
1185,1167,408000000,134559005
1185,1167,409000000,134558979
1185,1167,410000000,134558951
1185,1167,411000000,134558923
1185,1167,412000000,134558895
1185,1167,413000000,134558869
1185,1167,414000000,134558838
1185,1167,415000000,134558809
1185,1167,416000000,134558782
1185,1167,417000000,134558754
1185,1167,418000000,134558726
1185,1167,419000000,134558697
1185,1167,420000000,134558670
1185,1167,421000000,134558642
1185,1167,422000000,134558614
1185,1167,423000000,134558585
1185,1167,424000000,134558557
1185,1167,425000000,134558529
1185,1167,426000000,134558500
1185,1167,427000000,134558471
1185,1167,428000000,134558443
1185,1167,429000000,134558416
1185,1167,430000000,134558387
1185,1167,431000000,134558360
1185,1167,432000000,134558332
1185,1167,433000000,134558304
1185,1167,434000000,134558277
1185,1167,435000000,134558249
1185,1167,436000000,134558221
1185,1167,437000000,134558192
1185,1167,438000000,134558165
1185,1167,439000000,134558134
1185,1167,440000000,134558107
1185,1167,441000000,134558079
1185,1167,442000000,134558051
1185,1167,443000000,134558023
1185,1167,444000000,134557995
1185,1167,445000000,134557966
1185,1167,446000000,134557938
1185,1167,447000000,134557911
1185,1167,448000000,134557880
1185,1167,449000000,134557853
1185,1167,450000000,134557825
1185,1167,451000000,134557798
1185,1167,452000000,134557769
1185,1167,453000000,134557740
1185,1167,454000000,134557713
1185,1167,455000000,134557685
1185,1167,456000000,134557655
1185,1167,457000000,134557628
1185,1167,458000000,134557601
1185,1167,459000000,134557573
1185,1167,460000000,134557545
1185,1167,461000000,134557517
1185,1167,462000000,134557488
1185,1167,463000000,134557460
1185,1167,464000000,134557430
1185,1167,465000000,134557404
1185,1167,466000000,134557377
1185,1167,467000000,134557349
1185,1167,468000000,134557322
1185,1167,469000000,134557293
1185,1167,470000000,134557267
1185,1167,471000000,134557235
1185,1167,472000000,134557208
1185,1167,473000000,134557180
1185,1167,474000000,134557152
1185,1167,475000000,134557124
1185,1167,476000000,134557096
1185,1167,477000000,134557069
1185,1167,478000000,134557038
1185,1167,479000000,134557012
1185,1167,480000000,134556985
1185,1167,481000000,134556957
1185,1167,482000000,134556928
1185,1167,483000000,134556901
1185,1167,484000000,134556873
1185,1167,485000000,134556842
1185,1167,486000000,134556814
1185,1167,487000000,134556786
1185,1167,488000000,134556758
1185,1167,489000000,134556731
1185,1167,490000000,134556703
1185,1167,491000000,134556676
1185,1167,492000000,134556648
1185,1167,493000000,134556620
1185,1167,494000000,134556591
1185,1167,495000000,134556562
1185,1167,496000000,134556535
1185,1167,497000000,134556506
1185,1167,498000000,134556478
1185,1167,499000000,134556449
1185,1167,500000000,134556423
1185,1167,501000000,134556393
1185,1167,502000000,134556365
1185,1167,503000000,134556338
1185,1167,504000000,134556311
1185,1167,505000000,134556283
1185,1167,506000000,134556254
1185,1167,507000000,134556228
1185,1167,508000000,134556199
1185,1167,509000000,134556171
1185,1167,510000000,134556141
1185,1167,511000000,134556114
1185,1167,512000000,134556086
1185,1167,513000000,134556056
1185,1167,514000000,134556029
1185,1167,515000000,134556001
1185,1167,516000000,134555974
1185,1167,517000000,134555945
1185,1167,518000000,134555917
1185,1167,519000000,134555889
1185,1167,520000000,134555861
1185,1167,521000000,134555833
1185,1167,522000000,134555804
1185,1167,523000000,134555777
1185,1167,524000000,134555749
1185,1167,525000000,134555722
1185,1167,526000000,134555695
1185,1167,527000000,134555666
1185,1167,528000000,134555638
1185,1167,529000000,134555611
1185,1167,530000000,134555582
1185,1167,531000000,134555554
1185,1167,532000000,134555525
1185,1167,533000000,134555498
1185,1167,534000000,134555469
1185,1167,535000000,134555441
1185,1167,536000000,134555412
1185,1167,537000000,134555385
1185,1167,538000000,134555358
1185,1167,539000000,134555329
1185,1167,540000000,134555302
1185,1167,541000000,134555274
1185,1167,542000000,134555245
1185,1167,543000000,134555216
1185,1167,544000000,134555188
1185,1167,545000000,134555160
1185,1167,546000000,134555132
1185,1167,547000000,134555105
1185,1167,548000000,134555076
1185,1167,549000000,134555050
1185,1167,550000000,134555021
1185,1167,551000000,134554993
1185,1167,552000000,134554966
1185,1167,553000000,134554937
1185,1167,554000000,134554912
1185,1167,555000000,134554884
1185,1167,556000000,134554855
1185,1167,557000000,134554826
1185,1167,558000000,134554798
1185,1167,559000000,134554769
1185,1167,560000000,134554740
1185,1167,561000000,134554713
1185,1167,562000000,134554686
1185,1167,563000000,134554659
1185,1167,564000000,134554629
1185,1167,565000000,134554601
1185,1167,566000000,134554574
1185,1167,567000000,134554546
1185,1167,568000000,134554516
1185,1167,569000000,134554488
1185,1167,570000000,134554461
1185,1167,571000000,134554433
1185,1167,572000000,134554402
1185,1167,573000000,134554375
1185,1167,574000000,134554348
1185,1167,575000000,134554321
1185,1167,576000000,134554293
1185,1167,577000000,134554265
1185,1167,578000000,134554239
1185,1167,579000000,134554211
1185,1167,580000000,134554181
1185,1167,581000000,134554152
1185,1167,582000000,134554125
1185,1167,583000000,134554097
1185,1167,584000000,134554067
1185,1167,585000000,134554041
1185,1167,586000000,134554014
1185,1167,587000000,134553986
1185,1167,588000000,134553956
1185,1167,589000000,134553928
1185,1167,590000000,134553899
1185,1167,591000000,134553872
1185,1167,592000000,134553842
1185,1167,593000000,134553815
1185,1167,594000000,134553787
1185,1167,595000000,134553760
1185,1167,596000000,134553731
1185,1167,597000000,134553703
1185,1167,598000000,134553675
1185,1167,599000000,134553647
1185,1167,600000000,134553619
1185,1167,601000000,134553591
1185,1167,602000000,134553564
1185,1167,603000000,134553537
1185,1167,604000000,134553507
1185,1167,605000000,134553480
1185,1167,606000000,134553451
1185,1167,607000000,134553424
1185,1167,608000000,134553396
1185,1167,609000000,134553367
1185,1167,610000000,134553340
1185,1167,611000000,134553313
1185,1167,612000000,134553285
1185,1167,613000000,134553255
1185,1167,614000000,134553227
1185,1167,615000000,134553200
1185,1167,616000000,134553172
1185,1167,617000000,134553142
1185,1167,618000000,134553113
1185,1167,619000000,134553087
1185,1167,620000000,134553060
1185,1167,621000000,134553030
1185,1167,622000000,134553003
1185,1167,623000000,134552975
1185,1167,624000000,134552949
1185,1167,625000000,134552920
1185,1167,626000000,134552892
1185,1167,627000000,134552865
1185,1167,628000000,134552834
1185,1167,629000000,134552806
1185,1167,630000000,134552778
1185,1167,631000000,134552750
1185,1167,632000000,134552723
1185,1167,633000000,134552695
1185,1167,634000000,134552668
1185,1167,635000000,134552640
1185,1167,636000000,134552612
1185,1167,637000000,134552584
1185,1167,638000000,134552554
1185,1167,639000000,134552529
1185,1167,640000000,134552500
1185,1167,641000000,134552473
1185,1167,642000000,134552444
1185,1167,643000000,134552416
1185,1167,644000000,134552389
1185,1167,645000000,134552359
1185,1167,646000000,134552332
1185,1167,647000000,134552304
1185,1167,648000000,134552276
1185,1167,649000000,134552249
1185,1167,650000000,134552221
1185,1167,651000000,134552194
1185,1167,652000000,134552165
1185,1167,653000000,134552137
1185,1167,654000000,134552109
1185,1167,655000000,134552079
1185,1167,656000000,134552052
1185,1167,657000000,134552024
1185,1167,658000000,134551997
1185,1167,659000000,134551968
1185,1167,660000000,134551940
1185,1167,661000000,134551914
1185,1167,662000000,134551886
1185,1167,663000000,134551858
1185,1167,664000000,134551831
1185,1167,665000000,134551803
1185,1167,666000000,134551775
1185,1167,667000000,134551747
1185,1167,668000000,134551718
1185,1167,669000000,134551692
1185,1167,670000000,134551663
1185,1167,671000000,134551636
1185,1167,672000000,134551608
1185,1167,673000000,134551581
1185,1167,674000000,134551553
1185,1167,675000000,134551523
1185,1167,676000000,134551494
1185,1167,677000000,134551467
1185,1167,678000000,134551438
1185,1167,679000000,134551411
1185,1167,680000000,134551382
1185,1167,681000000,134551356
1185,1167,682000000,134551328
1185,1167,683000000,134551299
1185,1167,684000000,134551273
1185,1167,685000000,134551241
1185,1167,686000000,134551214
1185,1167,687000000,134551186
1185,1167,688000000,134551158
1185,1167,689000000,134551131
1185,1167,690000000,134551103
1185,1167,691000000,134551075
1185,1167,692000000,134551048
1185,1167,693000000,134551019
1185,1167,694000000,134550992
1185,1167,695000000,134550964
1185,1167,696000000,134550937
1185,1167,697000000,134550910
1185,1167,698000000,134550882
1185,1167,699000000,134550852
1185,1167,700000000,134550824
1185,1167,701000000,134550797
1185,1167,702000000,134550767
1185,1167,703000000,134550738
1185,1167,704000000,134550712
1185,1167,705000000,134550685
1185,1167,706000000,134550656
1185,1167,707000000,134550628
1185,1167,708000000,134550600
1185,1167,709000000,134550572
1185,1167,710000000,134550544
1185,1167,711000000,134550514
1185,1167,712000000,134550488
1185,1167,713000000,134550458
1185,1167,714000000,134550431
1185,1167,715000000,134550403
1185,1167,716000000,134550374
1185,1167,717000000,134550348
1185,1167,718000000,134550321
1185,1167,719000000,134550292
1185,1167,720000000,134550266
1185,1167,721000000,134550238
1185,1167,722000000,134550211
1185,1167,723000000,134550181
1185,1167,724000000,134550152
1185,1167,725000000,134550125
1185,1167,726000000,134550097
1185,1167,727000000,134550069
1185,1167,728000000,134550041
1185,1167,729000000,134550014
1185,1167,730000000,134549987
1185,1167,731000000,134549956
1185,1167,732000000,134549928
1185,1167,733000000,134549901
1185,1167,734000000,134549872
1185,1167,735000000,134549844
1185,1167,736000000,134549817
1185,1167,737000000,134549789
1185,1167,738000000,134549763
1185,1167,739000000,134549732
1185,1167,740000000,134549706
1185,1167,741000000,134549677
1185,1167,742000000,134549649
1185,1167,743000000,134549622
1185,1167,744000000,134549594
1185,1167,745000000,134549568
1185,1167,746000000,134549540
1185,1167,747000000,134549509
1185,1167,748000000,134549483
1185,1167,749000000,134549455
1185,1167,750000000,134549427
1185,1167,751000000,134549400
1185,1167,752000000,134549371
1185,1167,753000000,134549345
1185,1167,754000000,134549318
1185,1167,755000000,134549290
1185,1167,756000000,134549260
1185,1167,757000000,134549232
1185,1167,758000000,134549205
1185,1167,759000000,134549176
1185,1167,760000000,134549147
1185,1167,761000000,134549120
1185,1167,762000000,134549093
1185,1167,763000000,134549064
1185,1167,764000000,134549036
1185,1167,765000000,134549008
1185,1167,766000000,134548982
1185,1167,767000000,134548955
1185,1167,768000000,134548926
1185,1167,769000000,134548899
1185,1167,770000000,134548869
1185,1167,771000000,134548841
1185,1167,772000000,134548814
1185,1167,773000000,134548784
1185,1167,774000000,134548758
1185,1167,775000000,134548731
1185,1167,776000000,134548704
1185,1167,777000000,134548676
1185,1167,778000000,134548647
1185,1167,779000000,134548620
1185,1167,780000000,134548592
1185,1167,781000000,134548563
1185,1167,782000000,134548535
1185,1167,783000000,134548508
1185,1167,784000000,134548479
1185,1167,785000000,134548452
1185,1167,786000000,134548423
1185,1167,787000000,134548394
1185,1167,788000000,134548367
1185,1167,789000000,134548339
1185,1167,790000000,134548313
1185,1167,791000000,134548283
1185,1167,792000000,134548257
1185,1167,793000000,134548229
1185,1167,794000000,134548200
1185,1167,795000000,134548172
1185,1167,796000000,134548143
1185,1167,797000000,134548115
1185,1167,798000000,134548088
1185,1167,799000000,134548059
1185,1167,800000000,134548032
1185,1167,801000000,134548005
1185,1167,802000000,134547976
1185,1167,803000000,134547949
1185,1167,804000000,134547921
1185,1167,805000000,134547893
1185,1167,806000000,134547865
1185,1167,807000000,134547837
1185,1167,808000000,134547809
1185,1167,809000000,134547782
1185,1167,810000000,134547752
1185,1167,811000000,134547726
1185,1167,812000000,134547698
1185,1167,813000000,134547671
1185,1167,814000000,134547644
1185,1167,815000000,134547614
1185,1167,816000000,134547587
1185,1167,817000000,134547560
1185,1167,818000000,134547530
1185,1167,819000000,134547501
1185,1167,820000000,134547473
1185,1167,821000000,134547446
1185,1167,822000000,134547420
1185,1167,823000000,134547389
1185,1167,824000000,134547363
1185,1167,825000000,134547335
1185,1167,826000000,134547307
1185,1167,827000000,134547277
1185,1167,828000000,134547250
1185,1167,829000000,134547221
1185,1167,830000000,134547195
1185,1167,831000000,134547168
1185,1167,832000000,134547139
1185,1167,833000000,134547112
1185,1167,834000000,134547083
1185,1167,835000000,134547057
1185,1167,836000000,134547029
1185,1167,837000000,134547001
1185,1167,838000000,134546974
1185,1167,839000000,134546947
1185,1167,840000000,134546918
1185,1167,841000000,134546890
1185,1167,842000000,134546860
1185,1167,843000000,134546832
1185,1167,844000000,134546805
1185,1167,845000000,134546776
1185,1167,846000000,134546750
1185,1167,847000000,134546722
1185,1167,848000000,134546694
1185,1167,849000000,134546666
1185,1167,850000000,134546639
1185,1167,851000000,134546609
1185,1167,852000000,134546582
1185,1167,853000000,134546552
1185,1167,854000000,134546525
1185,1167,855000000,134546497
1185,1167,856000000,134546469
1185,1167,857000000,134546441
1185,1167,858000000,134546414
1185,1167,859000000,134546386
1185,1167,860000000,134546361
1185,1167,861000000,134546334
1185,1167,862000000,134546305
1185,1167,863000000,134546279
1185,1167,864000000,134546249
1185,1167,865000000,134546221
1185,1167,866000000,134546194
1185,1167,867000000,134546164
1185,1167,868000000,134546137
1185,1167,869000000,134546110
1185,1167,870000000,134546084
1185,1167,871000000,134546055
1185,1167,872000000,134546025
1185,1167,873000000,134545999
1185,1167,874000000,134545971
1185,1167,875000000,134545942
1185,1167,876000000,134545913
1185,1167,877000000,134545887
1185,1167,878000000,134545859
1185,1167,879000000,134545831
1185,1167,880000000,134545803
1185,1167,881000000,134545773
1185,1167,882000000,134545747
1185,1167,883000000,134545718
1185,1167,884000000,134545692
1185,1167,885000000,134545665
1185,1167,886000000,134545636
1185,1167,887000000,134545610
1185,1167,888000000,134545582
1185,1167,889000000,134545552
1185,1167,890000000,134545526
1185,1167,891000000,134545498
1185,1167,892000000,134545469
1185,1167,893000000,134545443
1185,1167,894000000,134545415
1185,1167,895000000,134545388
1185,1167,896000000,134545359
1185,1167,897000000,134545331
1185,1167,898000000,134545302
1185,1167,899000000,134545275
1185,1167,900000000,134545245
1185,1167,901000000,134545218
1185,1167,902000000,134545190
1185,1167,903000000,134545161
1185,1167,904000000,134545135
1185,1167,905000000,134545108
1185,1167,906000000,134545079
1185,1167,907000000,134545051
1185,1167,908000000,134545024
1185,1167,909000000,134544996
1185,1167,910000000,134544969
1185,1167,911000000,134544939
1185,1167,912000000,134544911
1185,1167,913000000,134544884
1185,1167,914000000,134544855
1185,1167,915000000,134544829
1185,1167,916000000,134544801
1185,1167,917000000,134544773
1185,1167,918000000,134544747
1185,1167,919000000,134544720
1185,1167,920000000,134544691
1185,1167,921000000,134544662
1185,1167,922000000,134544634
1185,1167,923000000,134544607
1185,1167,924000000,134544579
1185,1167,925000000,134544551
1185,1167,926000000,134544522
1185,1167,927000000,134544495
1185,1167,928000000,134544465
1185,1167,929000000,134544439
1185,1167,930000000,134544411
1185,1167,931000000,134544382
1185,1167,932000000,134544356
1185,1167,933000000,134544330
1185,1167,934000000,134544303
1185,1167,935000000,134544274
1185,1167,936000000,134544245
1185,1167,937000000,134544216
1185,1167,938000000,134544188
1185,1167,939000000,134544161
1185,1167,940000000,134544133
1185,1167,941000000,134544106
1185,1167,942000000,134544079
1185,1167,943000000,134544051
1185,1167,944000000,134544024
1185,1167,945000000,134543994
1185,1167,946000000,134543967
1185,1167,947000000,134543939
1185,1167,948000000,134543911
1185,1167,949000000,134543884
1185,1167,950000000,134543857
1185,1167,951000000,134543828
1185,1167,952000000,134543800
1185,1167,953000000,134543773
1185,1167,954000000,134543746
1185,1167,955000000,134543718
1185,1167,956000000,134543691
1185,1167,957000000,134543663
1185,1167,958000000,134543635
1185,1167,959000000,134543607
1185,1167,960000000,134543578
1185,1167,961000000,134543551
1185,1167,962000000,134543524
1185,1167,963000000,134543494
1185,1167,964000000,134543468
1185,1167,965000000,134543440
1185,1167,966000000,134543412
1185,1167,967000000,134543384
1185,1167,968000000,134543355
1185,1167,969000000,134543327
1185,1167,970000000,134543302
1185,1167,971000000,134543273
1185,1167,972000000,134543245
1185,1167,973000000,134543218
1185,1167,974000000,134543190
1185,1167,975000000,134543162
1185,1167,976000000,134543136
1185,1167,977000000,134543106
1185,1167,978000000,134543080
1185,1167,979000000,134543054
1185,1167,980000000,134543025
1185,1167,981000000,134542999
1185,1167,982000000,134542971
1185,1167,983000000,134542938
1185,1167,984000000,134542912
1185,1167,985000000,134542886
1185,1167,986000000,134542857
1185,1167,987000000,134542830
1185,1167,988000000,134542803
1185,1167,989000000,134542775
1185,1167,990000000,134542748
1185,1167,991000000,134542721
1185,1167,992000000,134542689
1185,1167,993000000,134542662
1185,1167,994000000,134542634
1185,1167,995000000,134542606
1185,1167,996000000,134542579
1185,1167,997000000,134542551
1185,1167,998000000,134542524
1185,1167,999000000,134542496
