1192,1204,0,648136126
1192,1204,1000000,648136129
1192,1204,2000000,648136129
1192,1204,3000000,648136128
1192,1204,4000000,648136130
1192,1204,5000000,648136130
1192,1204,6000000,648136129
1192,1204,7000000,648136132
1192,1204,8000000,648136132
1192,1204,9000000,648136134
1192,1204,10000000,648136133
1192,1204,11000000,648136134
1192,1204,12000000,648136135
1192,1204,13000000,648136135
1192,1204,14000000,648136136
1192,1204,15000000,648136137
1192,1204,16000000,648136136
1192,1204,17000000,648136137
1192,1204,18000000,648136138
1192,1204,19000000,648136138
1192,1204,20000000,648136140
1192,1204,21000000,648136141
1192,1204,22000000,648136141
1192,1204,23000000,648136140
1192,1204,24000000,648136141
1192,1204,25000000,648136141
1192,1204,26000000,648136142
1192,1204,27000000,648136144
1192,1204,28000000,648136143
1192,1204,29000000,648136145
1192,1204,30000000,648136144
1192,1204,31000000,648136145
1192,1204,32000000,648136147
1192,1204,33000000,648136147
1192,1204,34000000,648136147
1192,1204,35000000,648136149
1192,1204,36000000,648136149
1192,1204,37000000,648136148
1192,1204,38000000,648136150
1192,1204,39000000,648136150
1192,1204,40000000,648136150
1192,1204,41000000,648136153
1192,1204,42000000,648136154
1192,1204,43000000,648136153
1192,1204,44000000,648136155
1192,1204,45000000,648136155
1192,1204,46000000,648136157
1192,1204,47000000,648136157
1192,1204,48000000,648136157
1192,1204,49000000,648136158
1192,1204,50000000,648136158
1192,1204,51000000,648136158
1192,1204,52000000,648136160
1192,1204,53000000,648136162
1192,1204,54000000,648136162
1192,1204,55000000,648136163
1192,1204,56000000,648136164
1192,1204,57000000,648136163
1192,1204,58000000,648136164
1192,1204,59000000,648136166
1192,1204,60000000,648136165
1192,1204,61000000,648136166
1192,1204,62000000,648136167
1192,1204,63000000,648136169
1192,1204,64000000,648136168
1192,1204,65000000,648136169
1192,1204,66000000,648136171
1192,1204,67000000,648136170
1192,1204,68000000,648136172
1192,1204,69000000,648136173
1192,1204,70000000,648136173
1192,1204,71000000,648136173
1192,1204,72000000,648136175
1192,1204,73000000,648136175
1192,1204,74000000,648136175
1192,1204,75000000,648136176
1192,1204,76000000,648136176
1192,1204,77000000,648136176
1192,1204,78000000,648136178
1192,1204,79000000,648136179
1192,1204,80000000,648136180
1192,1204,81000000,648136181
1192,1204,82000000,648136181
1192,1204,83000000,648136183
1192,1204,84000000,648136183
1192,1204,85000000,648136184
1192,1204,86000000,648136186
1192,1204,87000000,648136186
1192,1204,88000000,648136185
1192,1204,89000000,648136187
1192,1204,90000000,648136187
1192,1204,91000000,648136187
1192,1204,92000000,648136189
1192,1204,93000000,648136189
1192,1204,94000000,648136190
1192,1204,95000000,648136192
1192,1204,96000000,648136192
1192,1204,97000000,648136193
1192,1204,98000000,648136193
1192,1204,99000000,648136194
1192,1204,100000000,648136196
1192,1204,101000000,648136195
1192,1204,102000000,648136195
1192,1204,103000000,648136197
1192,1204,104000000,648136198
1192,1204,105000000,648136198
1192,1204,106000000,648136200
1192,1204,107000000,648136200
1192,1204,108000000,648136200
1192,1204,109000000,648136202
1192,1204,110000000,648136202
1192,1204,111000000,648136201
1192,1204,112000000,648136204
1192,1204,113000000,648136204
1192,1204,114000000,648136205
1192,1204,115000000,648136206
1192,1204,116000000,648136206
1192,1204,117000000,648136207
1192,1204,118000000,648136208
1192,1204,119000000,648136208
1192,1204,120000000,648136208
1192,1204,121000000,648136209
1192,1204,122000000,648136209
1192,1204,123000000,648136211
1192,1204,124000000,648136212
1192,1204,125000000,648136212
1192,1204,126000000,648136214
1192,1204,127000000,648136214
1192,1204,128000000,648136213
1192,1204,129000000,648136215
1192,1204,130000000,648136215
1192,1204,131000000,648136217
1192,1204,132000000,648136217
1192,1204,133000000,648136217
1192,1204,134000000,648136219
1192,1204,135000000,648136220
1192,1204,136000000,648136220
1192,1204,137000000,648136221
1192,1204,138000000,648136223
1192,1204,139000000,648136222
1192,1204,140000000,648136223
1192,1204,141000000,648136224
1192,1204,142000000,648136223
1192,1204,143000000,648136224
1192,1204,144000000,648136226
1192,1204,145000000,648136227
1192,1204,146000000,648136228
1192,1204,147000000,648136228
1192,1204,148000000,648136229
1192,1204,149000000,648136230
1192,1204,150000000,648136230
1192,1204,151000000,648136232
1192,1204,152000000,648136232
1192,1204,153000000,648136232
1192,1204,154000000,648136234
1192,1204,155000000,648136235
1192,1204,156000000,648136234
1192,1204,157000000,648136235
1192,1204,158000000,648136237
1192,1204,159000000,648136236
1192,1204,160000000,648136237
1192,1204,161000000,648136238
1192,1204,162000000,648136239
1192,1204,163000000,648136240
1192,1204,164000000,648136242
1192,1204,165000000,648136243
1192,1204,166000000,648136243
1192,1204,167000000,648136243
1192,1204,168000000,648136244
1192,1204,169000000,648136243
1192,1204,170000000,648136242
1192,1204,171000000,648136244
1192,1204,172000000,648136245
1192,1204,173000000,648136246
1192,1204,174000000,648136247
1192,1204,175000000,648136248
1192,1204,176000000,648136248
1192,1204,177000000,648136250
1192,1204,178000000,648136251
1192,1204,179000000,648136252
1192,1204,180000000,648136252
1192,1204,181000000,648136252
1192,1204,182000000,648136253
1192,1204,183000000,648136254
1192,1204,184000000,648136255
1192,1204,185000000,648136256
1192,1204,186000000,648136257
1192,1204,187000000,648136256
1192,1204,188000000,648136257
1192,1204,189000000,648136259
1192,1204,190000000,648136259
1192,1204,191000000,648136261
1192,1204,192000000,648136262
1192,1204,193000000,648136261
1192,1204,194000000,648136263
1192,1204,195000000,648136263
1192,1204,196000000,648136264
1192,1204,197000000,648136265
1192,1204,198000000,648136265
1192,1204,199000000,648136266
1192,1204,200000000,648136266
1192,1204,201000000,648136266
1192,1204,202000000,648136269
1192,1204,203000000,648136271
1192,1204,204000000,648136270
1192,1204,205000000,648136272
1192,1204,206000000,648136272
1192,1204,207000000,648136271
1192,1204,208000000,648136273
1192,1204,209000000,648136273
1192,1204,210000000,648136275
1192,1204,211000000,648136276
1192,1204,212000000,648136276
1192,1204,213000000,648136277
1192,1204,214000000,648136277
1192,1204,215000000,648136277
1192,1204,216000000,648136280
1192,1204,217000000,648136281
1192,1204,218000000,648136280
1192,1204,219000000,648136282
1192,1204,220000000,648136283
1192,1204,221000000,648136282
1192,1204,222000000,648136284
1192,1204,223000000,648136284
1192,1204,224000000,648136284
1192,1204,225000000,648136285
1192,1204,226000000,648136285
1192,1204,227000000,648136287
1192,1204,228000000,648136286
1192,1204,229000000,648136287
1192,1204,230000000,648136291
1192,1204,231000000,648136290
1192,1204,232000000,648136290
1192,1204,233000000,648136292
1192,1204,234000000,648136292
1192,1204,235000000,648136291
1192,1204,236000000,648136294
1192,1204,237000000,648136294
1192,1204,238000000,648136295
1192,1204,239000000,648136296
1192,1204,240000000,648136296
1192,1204,241000000,648136298
1192,1204,242000000,648136297
1192,1204,243000000,648136299
1192,1204,244000000,648136301
