1192,1204,0.0000000000,2.0000000000
1192,1204,999999999.9999990463,2.0000000000
1192,1204,1000000000.0000000000,54.0000000000
1192,1204,1999999999.9999990463,54.0000000000
1192,1204,2000000000.0000000000,2.0000000000
1192,1204,2999999999.9999990463,2.0000000000
1192,1204,3000000000.0000000000,33.0000000000
1192,1204,3999999999.9999990463,33.0000000000
1192,1204,4000000000.0000000000,654.0000000000
1192,1204,4999999999.9999990463,654.0000000000
