142504133,13800.0000000000
303707366,15180.0000000000
306001739,16560.0000000000
308296107,17940.0000000000
310590487,19320.0000000000
312884856,20700.0000000000
464863996,22080.0000000000
467158372,23460.0000000000
469452745,24840.0000000000
471747118,26220.0000000000
474041491,27600.0000000000
476335862,28980.0000000000
478630240,30360.0000000000
626017239,31740.0000000000
628311609,33120.0000000000
630605988,34500.0000000000
632900358,35880.0000000000
635194734,37260.0000000000
637489107,38640.0000000000
639783481,40020.0000000000
642077854,41400.0000000000
644372228,42780.0000000000
646666606,44160.0000000000
648960975,45540.0000000000
788314299,46920.0000000000
790608681,48300.0000000000
792903048,49680.0000000000
795197422,51060.0000000000
797491798,52440.0000000000
799786171,53820.0000000000
802080543,55200.0000000000
804374916,56580.0000000000
806669293,57960.0000000000
808963662,59340.0000000000
811258033,60720.0000000000
813552414,62100.0000000000
815846783,63480.0000000000
818141160,64860.0000000000
820435533,66240.0000000000
822729906,67620.0000000000
949460796,69000.0000000000
951755170,70380.0000000000
954049544,71760.0000000000
956343918,73140.0000000000
958638294,74520.0000000000
960932663,75900.0000000000
963227034,77280.0000000000
965521414,78660.0000000000
967815784,80040.0000000000
970110158,81420.0000000000
972404531,82800.0000000000
974698908,84180.0000000000
976993279,85560.0000000000
979287649,86940.0000000000
981582030,88320.0000000000
983876399,89700.0000000000
986170777,91080.0000000000
988465150,92460.0000000000
990759522,93840.0000000000
993053895,95220.0000000000
995348269,96600.0000000000
997642644,97980.0000000000
999937014,99360.0000000000
1002231385,100740.0000000000
1110603947,102120.0000000000
1112898316,103500.0000000000
1115192694,104880.0000000000
1117487067,106260.0000000000
1119781442,107640.0000000000
1122075816,109020.0000000000
1124370189,110400.0000000000
1126664568,111780.0000000000
1128958936,113160.0000000000
1131253310,114540.0000000000
1133547687,115920.0000000000
1135842057,117300.0000000000
1138136432,118680.0000000000
1140430808,120060.0000000000
1142725182,121440.0000000000
1145019557,122820.0000000000
1147313924,124200.0000000000
1149608307,125580.0000000000
1151902678,126960.0000000000
1154197053,128340.0000000000
1156491428,129720.0000000000
1158785799,131100.0000000000
1161080175,132480.0000000000
1163374546,133860.0000000000
1165668924,135240.0000000000
1167963295,136620.0000000000
1170257664,138000.0000000000
1172552046,139380.0000000000
1174846415,140760.0000000000
1177140794,142140.0000000000
1179435167,143520.0000000000
1181729541,144900.0000000000
1184023914,146280.0000000000
1186318282,147660.0000000000
1188612665,149040.0000000000
1190907033,150420.0000000000
1271743766,151800.0000000000
1274038139,153180.0000000000
1276332514,154560.0000000000
1278626890,155940.0000000000
1280921262,157320.0000000000
1283215632,158700.0000000000
1285510015,160080.0000000000
1287804386,161460.0000000000
1290098761,162840.0000000000
1292393135,164220.0000000000
1294687511,165600.0000000000
1296981882,166980.0000000000
1299276251,168360.0000000000
1301570629,169740.0000000000
1303865001,171120.0000000000
1306159377,172500.0000000000
1308453753,173880.0000000000
1310748127,175260.0000000000
1313042500,176640.0000000000
1315336876,178020.0000000000
1317631254,179400.0000000000
1319925622,180780.0000000000
1322219993,182160.0000000000
1324514373,183540.0000000000
1326808745,184920.0000000000
1329103120,186300.0000000000
1331397494,187680.0000000000
1333691873,189060.0000000000
1335986241,190440.0000000000
1338280613,191820.0000000000
1340574995,193200.0000000000
1342869364,194580.0000000000
1345163742,195960.0000000000
1347458114,197340.0000000000
1349752487,198720.0000000000
1352046862,200100.0000000000
1354341235,201480.0000000000
1356635612,202860.0000000000
1358929981,204240.0000000000
1361224352,205620.0000000000
1363518734,207000.0000000000
1365813104,208380.0000000000
1368107480,209760.0000000000
1370401855,211140.0000000000
1372696231,212520.0000000000
1374990601,213900.0000000000
1377284973,215280.0000000000
1379579353,216660.0000000000
1381873720,218040.0000000000
1384168098,219420.0000000000
1386462473,220800.0000000000
1388756846,222180.0000000000
1391051219,223560.0000000000
1393345595,224940.0000000000
1432880273,226320.0000000000
1435174648,227700.0000000000
1437469021,229080.0000000000
1439763395,230460.0000000000
1442057768,231840.0000000000
1444352143,233220.0000000000
1446646522,234600.0000000000
1448940891,235980.0000000000
1451235262,237360.0000000000
1453529642,238740.0000000000
1455824011,240120.0000000000
1458118390,241500.0000000000
1460412764,242880.0000000000
1462707136,244260.0000000000
1465001510,245640.0000000000
1467295881,247020.0000000000
1469590262,248400.0000000000
1471884633,249780.0000000000
1474179009,251160.0000000000
1476473384,252540.0000000000
1478767758,253920.0000000000
1481062132,255300.0000000000
1483356505,256680.0000000000
1485650882,258060.0000000000
1487945251,259440.0000000000
1490239620,260820.0000000000
1492534002,262200.0000000000
1494828373,263580.0000000000
1497122748,264960.0000000000
1499417124,266340.0000000000
1501711498,267720.0000000000
1504005873,269100.0000000000
1506300243,270480.0000000000
1508594622,271860.0000000000
1510888993,273240.0000000000
1513183370,274620.0000000000
1515477743,276000.0000000000
1517772117,277380.0000000000
1520066491,278760.0000000000
1522360866,280140.0000000000
1524655244,281520.0000000000
1526949616,282900.0000000000
1529243986,284280.0000000000
1531538366,285660.0000000000
1533832737,287040.0000000000
1536127113,288420.0000000000
1538421489,289800.0000000000
1540715862,291180.0000000000
1543010236,292560.0000000000
1545304605,293940.0000000000
1547598987,295320.0000000000
1549893359,296700.0000000000
1552187736,298080.0000000000
1554482110,299460.0000000000
1556776485,300840.0000000000
1559070858,302220.0000000000
1561365231,303600.0000000000
1563659610,304980.0000000000
1565953980,306360.0000000000
1568248348,307740.0000000000
1570542729,309120.0000000000
1572837101,310500.0000000000
1575131478,311880.0000000000
1577425852,313260.0000000000
1579720226,314640.0000000000
1582014599,316020.0000000000
1584308970,317400.0000000000
1586603352,318780.0000000000
1588897722,320160.0000000000
1591192095,321540.0000000000
1593486472,322920.0000000000
1595780845,324300.0000000000
1598075220,325680.0000000000
1600369594,327060.0000000000
1602663972,328440.0000000000
1604958342,329820.0000000000
1607252713,331200.0000000000
1609547095,332580.0000000000
1611841467,333960.0000000000
1614135841,335340.0000000000
1616430215,336720.0000000000
1618724590,338100.0000000000
1621018963,339480.0000000000
1623313331,340860.0000000000
1625607713,342240.0000000000
1627902084,343620.0000000000
1630196458,345000.0000000000
1632490836,346380.0000000000
1634785211,347760.0000000000
1637079584,349140.0000000000
1639373958,350520.0000000000
1641668335,351900.0000000000
1643962706,353280.0000000000
1646257077,354660.0000000000
1648551456,356040.0000000000
1650845826,357420.0000000000
1653140203,358800.0000000000
1655434578,360180.0000000000
1657728952,361560.0000000000
1660023325,362940.0000000000
1662317696,364320.0000000000
1664612079,365700.0000000000
1666906448,367080.0000000000
1669200823,368460.0000000000
1671495200,369840.0000000000
1673789572,371220.0000000000
1676083945,372600.0000000000
1678378320,373980.0000000000
1680672699,375360.0000000000
1682967068,376740.0000000000
1685261440,378120.0000000000
1687555821,379500.0000000000
1689850192,380880.0000000000
1692144568,382260.0000000000
1694438941,383640.0000000000
1696733316,385020.0000000000
1699027690,386400.0000000000
1701322058,387780.0000000000
1703616440,389160.0000000000
1705910810,390540.0000000000
1708205184,391920.0000000000
1710499564,393300.0000000000
1712793937,394680.0000000000
1715088312,396060.0000000000
1717382685,397440.0000000000
1719677065,398820.0000000000
1721971434,400200.0000000000
1724265807,401580.0000000000
1726560186,402960.0000000000
1728854555,404340.0000000000
1731148932,405720.0000000000
1733443309,407100.0000000000
1735737683,408480.0000000000
1738032058,409860.0000000000
1740326426,411240.0000000000
1742620810,412620.0000000000
1744915179,414000.0000000000
1747209554,415380.0000000000
1749503933,416760.0000000000
1751798304,418140.0000000000
1754092678,419520.0000000000
1756387054,420900.0000000000
1758681432,422280.0000000000
1760975802,423660.0000000000
1763270173,425040.0000000000
1765564555,426420.0000000000
1767858925,427800.0000000000
1770153303,429180.0000000000
1772447677,430560.0000000000
1774742052,431940.0000000000
1777036425,433320.0000000000
1779330799,434700.0000000000
1781625176,436080.0000000000
1783919547,437460.0000000000
1786213919,438840.0000000000
1788508299,440220.0000000000
1790802672,441600.0000000000
1793097047,442980.0000000000
1795391422,444360.0000000000
1797685799,445740.0000000000
1799980169,447120.0000000000
1802274540,448500.0000000000
1804568920,449880.0000000000
1806863290,451260.0000000000
1809157668,452640.0000000000
1811452042,454020.0000000000
1813746415,455400.0000000000
1816040790,456780.0000000000
1818335166,458160.0000000000
1820629545,459540.0000000000
1822923913,460920.0000000000
1825218284,462300.0000000000
1827512665,463680.0000000000
1829807037,465060.0000000000
1832101412,466440.0000000000
1834395786,467820.0000000000
1836690163,469200.0000000000
1838984534,470580.0000000000
1841278907,471960.0000000000
1843573288,473340.0000000000
1845867658,474720.0000000000
1848162034,476100.0000000000
1850456409,477480.0000000000
1852750784,478860.0000000000
1855045158,480240.0000000000
1857339531,481620.0000000000
1859633907,483000.0000000000
1861928278,484380.0000000000
1864222651,485760.0000000000
1866517032,487140.0000000000
1868811403,488520.0000000000
1871105779,489900.0000000000
1873400155,491280.0000000000
1875694530,492660.0000000000
1877988902,494040.0000000000
1880283274,495420.0000000000
1882577652,496800.0000000000
1884872022,498180.0000000000
1888531187,247710.0000000000
2574243392,101430.0000000000
2891478209,101448.0000000000
2893772583,101466.0000000000
2896066959,101484.0000000000
2898361336,101502.0000000000
2900655716,101520.0000000000
2902950085,101538.0000000000
2905244457,101556.0000000000
2985225832,101574.0000000000
2987520214,101592.0000000000
2989814586,101610.0000000000
2992108964,101628.0000000000
2994403340,101646.0000000000
2996697715,101664.0000000000
2998992088,101682.0000000000
3001286461,101700.0000000000
3003580843,101718.0000000000
3005875213,101736.0000000000
3008169593,101754.0000000000
3010463969,101772.0000000000
3012758344,101790.0000000000
3015052719,101808.0000000000
3017347095,101826.0000000000
3019641473,101844.0000000000
3021935843,101862.0000000000
3024230217,101880.0000000000
3026524600,101898.0000000000
3028818971,101916.0000000000
3031113349,101934.0000000000
3033407725,101952.0000000000
3035702102,101970.0000000000
3037996475,101988.0000000000
3040290847,102006.0000000000
3042585228,102024.0000000000
3044879599,102042.0000000000
3047173978,102060.0000000000
3049468356,102078.0000000000
3051762729,102096.0000000000
3054057105,102114.0000000000
3056351482,102132.0000000000
3058645860,102150.0000000000
3060940232,102168.0000000000
3063234604,102186.0000000000
3065528985,102204.0000000000
3067823357,102222.0000000000
3070117734,102240.0000000000
3072412111,102258.0000000000
3074706487,102276.0000000000
3077000861,102294.0000000000
3079295234,102312.0000000000
3081589616,102330.0000000000
3083883987,102348.0000000000
3086178364,102366.0000000000
3088472742,102384.0000000000
3090767117,102402.0000000000
3093061491,102420.0000000000
3095355867,102438.0000000000
3097650246,102456.0000000000
3099944618,102474.0000000000
3102238993,102492.0000000000
3104533373,102510.0000000000
3106827745,102528.0000000000
3109122123,102546.0000000000
3111416501,102564.0000000000
3113710875,102582.0000000000
3116005250,102600.0000000000
3118299620,102618.0000000000
3120594004,102636.0000000000
3122888377,102654.0000000000
3125182754,102672.0000000000
3127477132,102690.0000000000
3129771506,102708.0000000000
3132065883,102726.0000000000
3148622334,102744.0000000000
3153210990,102762.0000000000
3157799652,102780.0000000000
3162388311,102798.0000000000
3166976965,102816.0000000000
3171565643,102834.0000000000
3176154299,102852.0000000000
3180742960,102870.0000000000
3185331609,102888.0000000000
3189920275,102906.0000000000
3194508948,102924.0000000000
3199097600,102942.0000000000
3203686270,102960.0000000000
3208274925,102978.0000000000
3212863584,102996.0000000000
