0,653718065,13800
0,1314072135,15180
0,1316366577,16560
0,1318661011,17940
0,1320955429,19320
0,1323249828,20700
0,1524395534,22080
0,1975537711,23460
0,1977832188,24840
0,1980126590,26220
0,1982421030,27600
0,1984715466,28980
0,1987009882,30360
0,1989304281,31740
0,2185863523,33120
0,2637010888,34500
0,2639305287,35880
0,2641599730,37260
0,2643894163,38640
0,2646188562,40020
0,2648483004,41400
0,2650777437,42780
0,2653071837,44160
0,2655366278,45540
0,2657660715,46920
0,2846191899,48300
0,2848486342,49680
0,3298491755,51060
0,3300786189,52440
0,3303080587,53820
0,3305375031,55200
0,3307669466,56580
0,3309963886,57960
0,3312258283,59340
0,3314552728,60720
0,3316847160,62100
0,3319141562,63480
0,3321436003,64860
0,3323730439,66240
0,3326024860,67620
0,3328319259,69000
0,3330613700,70380
0,3507675235,71760
0,3509969652,73140
0,3512264053,74520
0,3959980426,75900
0,3962274827,77280
0,3964569268,78660
0,3966863703,80040
0,3969158105,81420
0,3971452547,82800
0,3973746979,84180
0,3976041381,85560
0,3978335801,86940
0,3980630246,88320
0,3982924680,89700
0,3985219080,91080
0,3987513523,92460
0,3989807957,93840
0,3992102355,95220
0,3994396801,96600
0,3996691237,97980
0,3998985656,99360
0,4001280057,100740
0,4003574499,102120
0,4005868932,103500
0,4008163335,104880
0,4168019182,106260
0,4170313582,107640
0,4172608025,109020
0,4174902460,110400
0,4177196859,111780
0,4621476993,113160
0,4623771426,114540
0,4626065828,115920
0,4628360271,117300
0,4630654709,118680
0,4632949128,120060
0,4635243528,121440
0,4637537971,122820
0,4639832407,124200
0,4642126807,125580
0,4644421249,126960
0,4646715686,128340
0,4649010107,129720
0,4651304505,131100
0,4653598950,132480
0,4655893385,133860
0,4658187784,135240
0,4660482228,136620
0,4662776663,138000
0,4665071063,139380
0,4667365506,140760
0,4669659944,142140
0,4671954363,143520
0,4674248763,144900
0,4676543205,146280
0,4678837641,147660
0,4681132042,149040
0,4683426485,150420
0,4685720919,151800
0,4688015340,153180
0,4690309741,154560
0,4692604185,155940
0,4694898620,157320
0,4829518253,158700
0,4831812688,160080
0,4834107090,161460
0,4836401532,162840
0,4838695971,164220
0,4840990389,165600
0,4843284789,166980
0,5044430550,168360
0,5282981571,169740
0,5285275970,171120
0,5287570414,172500
0,5289864851,173880
0,5292159251,175260
0,5294453693,176640
0,5296748128,178020
0,5299042529,179400
0,5301336951,180780
0,5303631395,182160
0,5305925831,183540
0,5308220231,184920
0,5310514675,186300
0,5312809110,187680
0,5315103511,189060
0,5317397952,190440
0,5319692388,191820
0,5321986812,193200
0,5324281213,194580
0,5326575656,195960
0,5328870091,197340
0,5331164491,198720
0,5333458934,200100
0,5335753370,201480
0,5338047768,202860
0,5340342192,204240
0,5342636634,205620
0,5344931069,207000
0,5347225473,208380
0,5349519915,209760
0,5351814350,211140
0,5354108751,212520
0,5356403194,213900
