114529599,114.0000000000
244466781,116.0000000000
246761149,118.0000000000
249055519,120.1250000000
251349876,122.2343750000
253644235,124.3300780000
374358787,141.2888180000
376653143,140.1277150000
378947514,139.1117500000
381241873,138.2227810000
383536231,137.6949330000
385830599,137.2330660000
388124969,136.9539320000
504248814,151.2096900000
506543170,148.8084780000
508837539,146.7074180000
511131913,145.2439900000
513426267,143.9634910000
515720626,142.7180540000
518014998,142.0032970000
520309355,141.3778840000
522603713,140.8306480000
524898085,140.6018170000
527192453,140.4015890000
635284057,139.2263900000
637578415,138.4480910000
639872782,137.7670790000
642167154,137.2961940000
644461503,137.1341690000
646755870,136.8673970000
649050241,136.7589720000
651344601,136.9141000000
653638959,137.0498370000
655933330,137.0436070000
658227689,137.4131560000
660522047,137.7365110000
662816415,138.0194470000
665110787,138.6420160000
667405143,139.1867640000
669699503,139.5384180000
765170148,151.8461150000
767464496,149.3653500000
769758864,147.1946810000
772053235,145.6703450000
774347595,144.3365510000
776641954,143.0444820000
778936325,142.1639210000
781230686,141.5184300000
783525042,140.9536260000
785819411,140.7094220000
788113783,140.4957440000
790408141,140.3087760000
792702500,140.3951790000
794996870,140.4707810000
797291231,140.6619330000
799585590,141.0791910000
801879958,141.3192920000
804174328,141.6543800000
806468679,142.1975820000
808763046,142.6728840000
811057417,143.0887730000
813351775,143.7026760000
815646135,144.2398410000
817940506,144.7098600000
895054287,154.8711270000
897348648,152.0122360000
899643005,149.5107060000
901937378,147.5718670000
904231736,146.0003830000
906526094,144.5003350000
908820463,143.4377930000
911114837,142.6330680000
913409192,141.9289340000
915703552,141.5628170000
917997922,141.2424640000
920292282,140.9621560000
922586640,140.9668860000
924881008,140.9710250000
927175381,141.0996460000
929469729,141.4621900000
931764098,141.6544160000
934058469,141.9476140000
936352829,142.4541620000
938647185,142.8973910000
940941557,143.2852170000
943235919,143.9995640000
945530277,144.4996180000
947824642,144.9371650000
950119016,145.6950190000
952413375,146.3581410000
954707733,146.8133730000
957002102,147.5867010000
959296463,148.2633630000
961590822,148.8554420000
963885194,149.6235110000
966179561,150.2955720000
968473912,150.8836250000
970768279,151.6481710000
973062650,152.4421490000
975357010,153.1368800000
1024936481,159.8697700000
1027230842,156.3860480000
1029525201,153.3377920000
1031819568,150.9205680000
