0,63989116,63000000
0,136804459,64250000
0,139098933,65718750
0,141393396,67253906
0,143687861,68847167
0,145982342,70491271
0,209578959,79929862
0,211873517,79313629
0,214167995,78774425
0,216462457,78302621
0,218756922,78139793
0,221051400,78122318
0,223345880,78107028
0,282355837,85468649
0,284650304,84160067
0,286944785,83015058
0,289239258,82388175
0,291533725,81714653
0,293828207,81125321
0,296122682,80984655
0,298417145,80861573
0,300711611,80628876
0,303006091,80800266
0,305300570,80950232
0,356282332,80081453
0,358576794,79571271
0,360871279,79124862
0,363165755,78859254
0,365460217,78876847
0,367754683,78767241
0,370049165,78796335
0,372343640,79071793
0,374638106,79312818
0,376932589,79398715
0,379227066,79848875
0,381521526,80242765
0,383816011,80587419
0,386110488,81263991
0,388404950,81730992
0,390699415,82139618
0,429063999,87372165
0,431358478,85825644
0,433652943,84472438
0,435947423,83538383
0,438241901,82846085
0,440536364,82115324
0,442830846,81725908
0,445125325,81510169
0,447419788,81321397
0,449714252,81406222
0,452008733,81480444
0,454303210,81545388
0,456597677,81852214
0,458892158,82120687
0,461186633,82480601
0,463481099,83045525
0,465775563,83414834
0,468070043,83862979
0,470364520,84505106
0,472658987,85066967
0,474953469,85433596
0,477247944,86129396
0,479542408,86738221
0,481836892,87270943
0,501848058,90237075
0,504142534,88332440
0,506437000,86665885
0,508731464,85457649
0,511025944,84525442
0,513320421,83709761
0,515614887,83246040
0,517909367,82715285
0,520203845,82375874
0,522498308,82328889
0,524792790,82287777
0,527087255,82251804
0,529381730,82470328
0,531676198,82661537
0,533970680,82828844
0,536265156,83350238
0,538559618,83681458
0,540854103,83971275
0,543148580,84599865
0,545443042,85149881
0,547737508,85631145
0,550031989,86427251
0,552326467,86998844
0,554620931,87498988
0,556915413,88186614
0,559209889,88913287
0,561504353,89424126
0,563798834,90121110
0,566093297,90855971
0,568387776,91498974
0,570682241,92311602
0,572976721,93022651
0,575271201,93644819
0,577565661,94439216
0,579860146,95134314
0,582154624,95867524
0,584449086,96759083
0,586743553,95289197
0,589038033,94003047
0,591332510,93127666
0,593626977,92361707
0,595921457,91691493
0,598215934,91480056
0,600510399,91170049
0,602804881,90898792
0,605099359,91036443
0,607393821,91156887
0,609688288,91262276
0,611982768,91604491
0,614277245,91903929
0,616571709,92165937
0,618866194,92645194
0,621160670,93189544
0,623455133,93540851
0,625749598,94098244
0,628044080,94710963
0,630338557,95247092
0,632633023,95966205
0,634927505,96595429
0,637221982,97146000
0,639516446,97877750
0,641810927,98518031
0,644105406,99203277
0,646399870,100052867
0,648694334,100671258
0,650988815,101212350
0,653283295,102060806
0,655577757,102803205
0,657872241,103327804
0,660166718,104161828
0,662461183,104891599
0,664755647,105530149
0,667050127,106463880
0,669344607,107280895
0,671639071,107870783
0,673933554,108636935
0,676228029,109432318
0,678522494,110128278
0,680816979,110987243
0,683111454,111738837
0,685405917,112396482
0,687700384,113221921
0,689994864,113944180
0,692289342,114701157
0,694583804,115613512
0,696878290,116286823
0,699172767,117000970
0,701467229,117875848
0,703761696,118641367
0,706056178,119311196
0,708350654,120147296
0,710645120,120878884
0,712939604,121519023
0,715234080,122454145
0,717528542,123147376
0,719823027,123753954
0,722117504,124659709
0,724411966,125452245
0,726706433,126145714
0,729000914,127127499
0,731295392,127861561
0,733589857,128503865
0,735884340,129315881
