1221,1203,87,87000000,352100731,683592629,265100731,331491898,596592629,YES
1221,1203,88,88000000,353100767,684592676,265100767,331491909,596592676,YES
1221,1203,89,89000000,354100802,685592722,265100802,331491920,596592722,YES
1221,1203,90,90000000,355100838,686592770,265100838,331491932,596592770,YES
1221,1203,91,91000000,356100874,687592816,265100874,331491942,596592816,YES
1221,1203,92,92000000,357100908,688592862,265100908,331491954,596592862,YES
1221,1203,93,93000000,358100944,689592908,265100944,331491964,596592908,YES
1221,1203,94,94000000,359100980,690592954,265100980,331491974,596592954,YES
1221,1203,95,95000000,360101014,691593000,265101014,331491986,596593000,YES
1221,1203,96,96000000,361101049,692593045,265101049,331491996,596593045,YES
1221,1203,97,97000000,362101085,693593093,265101085,331492008,596593093,YES
1221,1203,98,98000000,363101120,694593138,265101120,331492018,596593138,YES
1221,1203,99,99000000,364101156,695593186,265101156,331492030,596593186,YES
1221,1203,100,100000000,365101191,696593231,265101191,331492040,596593231,YES
1221,1203,101,101000000,366101225,697593278,265101225,331492053,596593278,YES
1221,1203,102,102000000,367101261,698593324,265101261,331492063,596593324,YES
1221,1203,103,103000000,368101296,699593369,265101296,331492073,596593369,YES
1221,1203,104,104000000,369101332,700593416,265101332,331492084,596593416,YES
1221,1203,105,105000000,370101367,701593461,265101367,331492094,596593461,YES
1221,1203,106,106000000,371101401,702593508,265101401,331492107,596593508,YES
1221,1203,107,107000000,372101437,703593554,265101437,331492117,596593554,YES
1221,1203,108,108000000,373101472,704593600,265101472,331492128,596593600,YES
1221,1203,109,109000000,374101508,705593647,265101508,331492139,596593647,YES
1221,1203,110,110000000,375101544,706593694,265101544,331492150,596593694,YES
1221,1203,111,111000000,376101579,707593740,265101579,331492161,596593740,YES
1221,1203,112,112000000,377101614,708593786,265101614,331492172,596593786,YES
1221,1203,113,113000000,378101649,709593832,265101649,331492183,596593832,YES
1221,1203,114,114000000,379101685,710593878,265101685,331492193,596593878,YES
1221,1203,115,115000000,380101720,711593925,265101720,331492205,596593925,YES
1221,1203,116,116000000,381101755,712593970,265101755,331492215,596593970,YES
1221,1203,117,117000000,382101791,713594018,265101791,331492227,596594018,YES
1221,1203,118,118000000,383101825,714594063,265101825,331492238,596594063,YES
1221,1203,119,119000000,384101861,715594110,265101861,331492249,596594110,YES
1221,1203,120,120000000,385101897,716594157,265101897,331492260,596594157,YES
1221,1203,121,121000000,386101931,717594201,265101931,331492270,596594201,YES
1221,1203,122,122000000,387101967,718594249,265101967,331492282,596594249,YES
1221,1203,123,123000000,388102002,719594294,265102002,331492292,596594294,YES
1221,1203,124,124000000,389102037,720594340,265102037,331492303,596594340,YES
1221,1203,125,125000000,390102073,721594387,265102073,331492314,596594387,YES
1221,1203,126,126000000,391102108,722594433,265102108,331492325,596594433,YES
1221,1203,127,127000000,392102143,723594478,265102143,331492335,596594478,YES
1221,1203,128,128000000,393102178,724594526,265102178,331492348,596594526,YES
1221,1203,129,129000000,394102213,725594572,265102213,331492359,596594572,YES
1221,1203,130,130000000,395102250,726594619,265102250,331492369,596594619,YES
1221,1203,131,131000000,396102285,727594665,265102285,331492380,596594665,YES
1221,1203,132,132000000,397102320,728594710,265102320,331492390,596594710,YES
1221,1203,133,133000000,398102355,729594757,265102355,331492402,596594757,YES
1221,1203,134,134000000,399102390,730594803,265102390,331492413,596594803,YES
1221,1203,135,135000000,400102427,731594851,265102427,331492424,596594851,YES
1221,1203,136,136000000,401102461,732594895,265102461,331492434,596594895,YES
1221,1203,137,137000000,402102496,733594942,265102496,331492446,596594942,YES
1221,1203,138,138000000,403102531,734594987,265102531,331492456,596594987,YES
1221,1203,139,139000000,404102566,735595034,265102566,331492468,596595034,YES
1221,1203,140,140000000,405102603,736595082,265102603,331492479,596595082,YES
1221,1203,141,141000000,406102637,737595126,265102637,331492489,596595126,YES
1221,1203,142,142000000,407102672,738595172,265102672,331492500,596595172,YES
1221,1203,143,143000000,408102708,739595219,265102708,331492511,596595219,YES
1221,1203,144,144000000,409102742,740595265,265102742,331492523,596595265,YES
1221,1203,145,145000000,410102779,741595312,265102779,331492533,596595312,YES
1221,1203,146,146000000,411102814,742595358,265102814,331492544,596595358,YES
1221,1203,147,147000000,412102848,743595403,265102848,331492555,596595403,YES
1221,1203,148,148000000,413102884,744595450,265102884,331492566,596595450,YES
1221,1203,149,149000000,414102919,745595497,265102919,331492578,596595497,YES
1221,1203,150,150000000,415102954,746595542,265102954,331492588,596595542,YES
1221,1203,151,151000000,416102991,747595590,265102991,331492599,596595590,YES
1221,1203,152,152000000,417103026,748595635,265103026,331492609,596595635,YES
1221,1203,153,153000000,418103061,749595682,265103061,331492621,596595682,YES
1221,1203,154,154000000,419103096,750595727,265103096,331492631,596595727,YES
1221,1203,155,155000000,420103132,751595775,265103132,331492643,596595775,YES
1221,1203,156,156000000,421103167,752595821,265103167,331492654,596595821,YES
1221,1203,157,157000000,422103202,753595868,265103202,331492666,596595868,YES
1221,1203,158,158000000,423103238,754595914,265103238,331492676,596595914,YES
1221,1203,159,159000000,424103272,755595958,265103272,331492686,596595958,YES
1221,1203,160,160000000,425103307,756596005,265103307,331492698,596596005,YES
1221,1203,161,161000000,426103344,757596052,265103344,331492708,596596052,YES
1221,1203,162,162000000,427103378,758596098,265103378,331492720,596596098,YES
1221,1203,163,163000000,428103414,759596144,265103414,331492730,596596144,YES
1221,1203,164,164000000,429103449,760596190,265103449,331492741,596596190,YES
1221,1203,165,165000000,430103483,761596236,265103483,331492753,596596236,YES
1221,1203,166,166000000,431103520,762596285,265103520,331492765,596596285,YES
1221,1203,167,167000000,432103555,763596330,265103555,331492775,596596330,YES
1221,1203,168,168000000,433103590,764596375,265103590,331492785,596596375,YES
1221,1203,169,169000000,434103625,765596421,265103625,331492796,596596421,YES
1221,1203,170,170000000,435103659,766596465,265103659,331492806,596596465,YES
1221,1203,171,171000000,436103697,767596516,265103697,331492819,596596516,YES
1221,1203,172,172000000,437103732,768596561,265103732,331492829,596596561,YES
1221,1203,173,173000000,438103766,769596606,265103766,331492840,596596606,YES
1221,1203,174,174000000,439103802,770596652,265103802,331492850,596596652,YES
1221,1203,175,175000000,440103837,771596699,265103837,331492862,596596699,YES
1221,1203,176,176000000,441103873,772596747,265103873,331492874,596596747,YES
1221,1203,177,177000000,442103908,773596792,265103908,331492884,596596792,YES
1221,1203,178,178000000,443103943,774596838,265103943,331492895,596596838,YES
1221,1203,179,179000000,444103978,775596883,265103978,331492905,596596883,YES
1221,1203,180,180000000,445104013,776596930,265104013,331492917,596596930,YES
1221,1203,181,181000000,446104050,777596978,265104050,331492928,596596978,YES
1221,1203,182,182000000,447104084,778597023,265104084,331492939,596597023,YES
1221,1203,183,183000000,448104119,779597068,265104119,331492949,596597068,YES
1221,1203,184,184000000,449104155,780597116,265104155,331492961,596597116,YES
1221,1203,185,185000000,450104189,781597161,265104189,331492972,596597161,YES
1221,1203,186,186000000,451104225,782597207,265104225,331492982,596597207,YES
1221,1203,187,187000000,452104261,783597255,265104261,331492994,596597255,YES
1221,1203,188,188000000,453104295,784597299,265104295,331493004,596597299,YES
1221,1203,189,189000000,454104331,785597346,265104331,331493015,596597346,YES
1221,1203,190,190000000,455104366,786597392,265104366,331493026,596597392,YES
1221,1203,191,191000000,456104401,787597438,265104401,331493037,596597438,YES
1221,1203,192,192000000,457104438,788597486,265104438,331493048,596597486,YES
1221,1203,193,193000000,458104473,789597532,265104473,331493059,596597532,YES
1221,1203,194,194000000,459104508,790597579,265104508,331493071,596597579,YES
1221,1203,195,195000000,460104543,791597624,265104543,331493081,596597624,YES
1221,1203,196,196000000,461104578,792597670,265104578,331493092,596597670,YES
1221,1203,197,197000000,462104614,793597717,265104614,331493103,596597717,YES
1221,1203,198,198000000,463104649,794597763,265104649,331493114,596597763,YES
1221,1203,199,199000000,464104685,795597810,265104685,331493125,596597810,YES
1221,1203,200,200000000,465104719,796597855,265104719,331493136,596597855,YES
1221,1203,201,201000000,466104754,797597900,265104754,331493146,596597900,YES
1221,1203,202,202000000,467104791,798597948,265104791,331493157,596597948,YES
1221,1203,203,203000000,468104825,799597994,265104825,331493169,596597994,YES
1221,1203,204,204000000,469104861,800598042,265104861,331493181,596598042,YES
1221,1203,205,205000000,470104896,801598087,265104896,331493191,596598087,YES
1221,1203,206,206000000,471104930,802598131,265104930,331493201,596598131,YES
1221,1203,207,207000000,472104966,803598178,265104966,331493212,596598178,YES
1221,1203,208,208000000,473105001,804598225,265105001,331493224,596598225,YES
1221,1203,209,209000000,474105036,805598271,265105036,331493235,596598271,YES
1221,1203,210,210000000,475105072,806598317,265105072,331493245,596598317,YES
1221,1203,211,211000000,476105107,807598363,265105107,331493256,596598363,YES
1221,1203,212,212000000,477105143,808598410,265105143,331493267,596598410,YES
1221,1203,213,213000000,478105179,809598459,265105179,331493280,596598459,YES
1221,1203,214,214000000,479105213,810598503,265105213,331493290,596598503,YES
1221,1203,215,215000000,480105249,811598549,265105249,331493300,596598549,YES
1221,1203,216,216000000,481105284,812598595,265105284,331493311,596598595,YES
1221,1203,217,217000000,482105319,813598640,265105319,331493321,596598640,YES
1221,1203,218,218000000,483105355,814598689,265105355,331493334,596598689,YES
1221,1203,219,219000000,484105390,815598734,265105390,331493344,596598734,YES
1221,1203,220,220000000,485105425,816598780,265105425,331493355,596598780,YES
1221,1203,221,221000000,486105460,817598825,265105460,331493365,596598825,YES
1221,1203,222,222000000,487105496,818598874,265105496,331493378,596598874,YES
1221,1203,223,223000000,488105531,819598919,265105531,331493388,596598919,YES
1221,1203,224,224000000,489105566,820598965,265105566,331493399,596598965,YES
1221,1203,225,225000000,490105602,821599012,265105602,331493410,596599012,YES
1221,1203,226,226000000,491105636,822599056,265105636,331493420,596599056,YES
1221,1203,227,227000000,492105672,823599104,265105672,331493432,596599104,YES
1221,1203,228,228000000,493105708,824599150,265105708,331493442,596599150,YES
1221,1203,229,229000000,494105742,825599196,265105742,331493454,596599196,YES
1221,1203,230,230000000,495105778,826599242,265105778,331493464,596599242,YES
1221,1203,231,231000000,496105814,827599291,265105814,331493477,596599291,YES
1221,1203,232,232000000,497105848,828599335,265105848,331493487,596599335,YES
1221,1203,233,233000000,498105885,829599383,265105885,331493498,596599383,YES
1221,1203,234,234000000,499105920,830599429,265105920,331493509,596599429,YES
1221,1203,235,235000000,500105955,831599474,265105955,331493519,596599474,YES
1221,1203,236,236000000,501105990,832599521,265105990,331493531,596599521,YES
1221,1203,237,237000000,502106025,833599566,265106025,331493541,596599566,YES
1221,1203,238,238000000,503106060,834599612,265106060,331493552,596599612,YES
1221,1203,239,239000000,504106096,835599659,265106096,331493563,596599659,YES
1221,1203,240,240000000,505106132,836599707,265106132,331493575,596599707,YES
1221,1203,241,241000000,506106166,837599752,265106166,331493586,596599752,YES
1221,1203,242,242000000,507106201,838599798,265106201,331493597,596599798,YES
1221,1203,243,243000000,508106237,839599844,265106237,331493607,596599844,YES
1221,1203,244,244000000,509106272,840599890,265106272,331493618,596599890,YES
1221,1203,245,245000000,510106308,841599938,265106308,331493630,596599938,YES
1221,1203,246,246000000,511106342,842599982,265106342,331493640,596599982,YES
1221,1203,247,247000000,512106377,843600028,265106377,331493651,596600028,YES
1221,1203,248,248000000,513106413,844600074,265106413,331493661,596600074,YES
1221,1203,249,249000000,514106448,845600121,265106448,331493673,596600121,YES
1221,1203,250,250000000,515106483,846600168,265106483,331493685,596600168,YES
1221,1203,251,251000000,516106520,847600216,265106520,331493696,596600216,YES
1221,1203,252,252000000,517106554,848600260,265106554,331493706,596600260,YES
1221,1203,253,253000000,518106590,849600306,265106590,331493716,596600306,YES
1221,1203,254,254000000,519106626,850600353,265106626,331493727,596600353,YES
1221,1203,255,255000000,520106660,851600399,265106660,331493739,596600399,YES
1221,1203,256,256000000,521106696,852600446,265106696,331493750,596600446,YES
1221,1203,257,257000000,522106731,853600491,265106731,331493760,596600491,YES
1221,1203,258,258000000,523106766,854600537,265106766,331493771,596600537,YES
1221,1203,259,259000000,524106802,855600585,265106802,331493783,596600585,YES
1221,1203,260,260000000,525106837,856600632,265106837,331493795,596600632,YES
1221,1203,261,261000000,526106872,857600677,265106872,331493805,596600677,YES
1221,1203,262,262000000,527106907,858600723,265106907,331493816,596600723,YES
1221,1203,263,263000000,528106943,859600769,265106943,331493826,596600769,YES
1221,1203,264,264000000,529106977,860600814,265106977,331493837,596600814,YES
1221,1203,265,265000000,530107013,861600862,265107013,331493849,596600862,YES
1221,1203,266,266000000,531107049,862600908,265107049,331493859,596600908,YES
1221,1203,267,267000000,532107083,863600953,265107083,331493870,596600953,YES
1221,1203,268,268000000,533107118,864600999,265107118,331493881,596600999,YES
1221,1203,269,269000000,534107154,865601047,265107154,331493893,596601047,YES
1221,1203,270,270000000,535107189,866601093,265107189,331493904,596601093,YES
1221,1203,271,271000000,536107226,867601141,265107226,331493915,596601141,YES
1221,1203,272,272000000,537107261,868601186,265107261,331493925,596601186,YES
1221,1203,273,273000000,538107295,869601231,265107295,331493936,596601231,YES
1221,1203,274,274000000,539107331,870601278,265107331,331493947,596601278,YES
1221,1203,275,275000000,540107367,871601324,265107367,331493957,596601324,YES
1221,1203,276,276000000,541107402,872601371,265107402,331493969,596601371,YES
1221,1203,277,277000000,542107437,873601417,265107437,331493980,596601417,YES
1221,1203,278,278000000,543107472,874601464,265107472,331493992,596601464,YES
1221,1203,279,279000000,544107507,875601509,265107507,331494002,596601509,YES
1221,1203,280,280000000,545107543,876601556,265107543,331494013,596601556,YES
1221,1203,281,281000000,546107579,877601603,265107579,331494024,596601603,YES
1221,1203,282,282000000,547107613,878601647,265107613,331494034,596601647,YES
1221,1203,283,283000000,548107648,879601694,265107648,331494046,596601694,YES
1221,1203,284,284000000,549107684,880601740,265107684,331494056,596601740,YES
1221,1203,285,285000000,550107719,881601786,265107719,331494067,596601786,YES
1221,1203,286,286000000,551107755,882601834,265107755,331494079,596601834,YES
1221,1203,287,287000000,552107789,883601880,265107789,331494091,596601880,YES
1221,1203,288,288000000,553107824,884601925,265107824,331494101,596601925,YES
1221,1203,289,289000000,554107860,885601972,265107860,331494112,596601972,YES
1221,1203,290,290000000,555107894,886602016,265107894,331494122,596602016,YES
1221,1203,291,291000000,556107931,887602065,265107931,331494134,596602065,YES
1221,1203,292,292000000,557107967,888602112,265107967,331494145,596602112,YES
1221,1203,293,293000000,558108001,889602156,265108001,331494155,596602156,YES
1221,1203,294,294000000,559108037,890602203,265108037,331494166,596602203,YES
1221,1203,295,295000000,560108072,891602249,265108072,331494177,596602249,YES
1221,1203,296,296000000,561108107,892602297,265108107,331494190,596602297,YES
1221,1203,297,297000000,562108143,893602343,265108143,331494200,596602343,YES
1221,1203,298,298000000,563108178,894602389,265108178,331494211,596602389,YES
1221,1203,299,299000000,564108213,895602434,265108213,331494221,596602434,YES
1221,1203,300,300000000,565108248,896602480,265108248,331494232,596602480,YES
1221,1203,301,301000000,566108284,897602528,265108284,331494244,596602528,YES
1221,1203,302,302000000,567108319,898602573,265108319,331494254,596602573,YES
1221,1203,303,303000000,568108354,899602619,265108354,331494265,596602619,YES
1221,1203,304,304000000,569108390,900602665,265108390,331494275,596602665,YES
1221,1203,305,305000000,570108424,901602711,265108424,331494287,596602711,YES
1221,1203,306,306000000,571108460,902602759,265108460,331494299,596602759,YES
1221,1203,307,307000000,572108496,903602806,265108496,331494310,596602806,YES
1221,1203,308,308000000,573108530,904602850,265108530,331494320,596602850,YES
1221,1203,309,309000000,574108565,905602896,265108565,331494331,596602896,YES
1221,1203,310,310000000,575108601,906602943,265108601,331494342,596602943,YES
1221,1203,311,311000000,576108637,907602990,265108637,331494353,596602990,YES
1221,1203,312,312000000,577108673,908603037,265108673,331494364,596603037,YES
1221,1203,313,313000000,578108708,909603082,265108708,331494374,596603082,YES
1221,1203,314,314000000,579108742,910603128,265108742,331494386,596603128,YES
1221,1203,315,315000000,580108778,911603175,265108778,331494397,596603175,YES
1221,1203,316,316000000,581108813,912603221,265108813,331494408,596603221,YES
1221,1203,317,317000000,582108849,913603268,265108849,331494419,596603268,YES
1221,1203,318,318000000,583108884,914603314,265108884,331494430,596603314,YES
1221,1203,319,319000000,584108919,915603359,265108919,331494440,596603359,YES
1221,1203,320,320000000,585108954,916603406,265108954,331494452,596603406,YES
1221,1203,321,321000000,586108989,917603451,265108989,331494462,596603451,YES
1221,1203,322,322000000,587109026,918603499,265109026,331494473,596603499,YES
1221,1203,323,323000000,588109060,919603545,265109060,331494485,596603545,YES
1221,1203,324,324000000,589109095,920603591,265109095,331494496,596603591,YES
1221,1203,325,325000000,590109131,921603638,265109131,331494507,596603638,YES
1221,1203,326,326000000,591109165,922603682,265109165,331494517,596603682,YES
1221,1203,327,327000000,592109201,923603730,265109201,331494529,596603730,YES
1221,1203,328,328000000,593109237,924603776,265109237,331494539,596603776,YES
1221,1203,329,329000000,594109271,925603822,265109271,331494551,596603822,YES
1221,1203,330,330000000,595109307,926603868,265109307,331494561,596603868,YES
1221,1203,331,331000000,596109343,927603915,265109343,331494572,596603915,YES
1221,1203,332,332000000,597109378,928603962,265109378,331494584,596603962,YES
1221,1203,333,333000000,598109414,929604008,265109414,331494594,596604008,YES
1221,1203,334,334000000,599109448,930604054,265109448,331494606,596604054,YES
1221,1203,335,335000000,600109484,931604100,265109484,331494616,596604100,YES
1221,1203,336,336000000,601109519,932604146,265109519,331494627,596604146,YES
1221,1203,337,337000000,602109554,933604192,265109554,331494638,596604192,YES
1221,1203,338,338000000,603109590,934604240,265109590,331494650,596604240,YES
1221,1203,339,339000000,604109625,935604285,265109625,331494660,596604285,YES
1221,1203,340,340000000,605109660,936604331,265109660,331494671,596604331,YES
1221,1203,341,341000000,606109695,937604377,265109695,331494682,596604377,YES
1221,1203,342,342000000,607109731,938604424,265109731,331494693,596604424,YES
1221,1203,343,343000000,608109767,939604472,265109767,331494705,596604472,YES
1221,1203,344,344000000,609109802,940604517,265109802,331494715,596604517,YES
1221,1203,345,345000000,610109838,941604564,265109838,331494726,596604564,YES
1221,1203,346,346000000,611109872,942604608,265109872,331494736,596604608,YES
1221,1203,347,347000000,612109907,943604656,265109907,331494749,596604656,YES
1221,1203,348,348000000,613109944,944604703,265109944,331494759,596604703,YES
1221,1203,349,349000000,614109978,945604748,265109978,331494770,596604748,YES
1221,1203,350,350000000,615110013,946604794,265110013,331494781,596604794,YES
1221,1203,351,351000000,616110050,947604842,265110050,331494792,596604842,YES
1221,1203,352,352000000,617110084,948604888,265110084,331494804,596604888,YES
1221,1203,353,353000000,618110121,949604935,265110121,331494814,596604935,YES
1221,1203,354,354000000,619110156,950604981,265110156,331494825,596604981,YES
1221,1203,355,355000000,620110190,951605025,265110190,331494835,596605025,YES
1221,1203,356,356000000,621110226,952605072,265110226,331494846,596605072,YES
1221,1203,357,357000000,622110261,953605119,265110261,331494858,596605119,YES
1221,1203,358,358000000,623110297,954605166,265110297,331494869,596605166,YES
1221,1203,359,359000000,624110332,955605212,265110332,331494880,596605212,YES
1221,1203,360,360000000,625110367,956605258,265110367,331494891,596605258,YES
1221,1203,361,361000000,626110402,957605304,265110402,331494902,596605304,YES
1221,1203,362,362000000,627110437,958605351,265110437,331494914,596605351,YES
1221,1203,363,363000000,628110474,959605398,265110474,331494924,596605398,YES
1221,1203,364,364000000,629110508,960605442,265110508,331494934,596605442,YES
1221,1203,365,365000000,630110543,961605488,265110543,331494945,596605488,YES
1221,1203,366,366000000,631110579,962605535,265110579,331494956,596605535,YES
1221,1203,367,367000000,632110613,963605581,265110613,331494968,596605581,YES
1221,1203,368,368000000,633110649,964605628,265110649,331494979,596605628,YES
1221,1203,369,369000000,634110685,965605675,265110685,331494990,596605675,YES
1221,1203,370,370000000,635110719,966605719,265110719,331495000,596605719,YES
1221,1203,371,371000000,636110756,967605768,265110756,331495012,596605768,YES
1221,1203,372,372000000,637110791,968605814,265110791,331495023,596605814,YES
1221,1203,373,373000000,638110825,969605858,265110825,331495033,596605858,YES
1221,1203,374,374000000,639110862,970605906,265110862,331495044,596605906,YES
1221,1203,375,375000000,640110897,971605952,265110897,331495055,596605952,YES
1221,1203,376,376000000,641110932,972605998,265110932,331495066,596605998,YES
1221,1203,377,377000000,642110967,973606045,265110967,331495078,596606045,YES
1221,1203,378,378000000,643111002,974606091,265111002,331495089,596606091,YES
1221,1203,379,379000000,644111038,975606137,265111038,331495099,596606137,YES
1221,1203,380,380000000,645111073,976606184,265111073,331495111,596606184,YES
1221,1203,381,381000000,646111109,977606230,265111109,331495121,596606230,YES
1221,1203,382,382000000,647111143,978606276,265111143,331495133,596606276,YES
1221,1203,383,383000000,648111178,979606321,265111178,331495143,596606321,YES
1221,1203,384,384000000,649111214,980606368,265111214,331495154,596606368,YES
1221,1203,385,385000000,650111249,981606414,265111249,331495165,596606414,YES
1221,1203,386,386000000,651111285,982606461,265111285,331495176,596606461,YES
1221,1203,387,387000000,652111319,983606507,265111319,331495188,596606507,YES
1221,1203,388,388000000,653111354,984606552,265111354,331495198,596606552,YES
1221,1203,389,389000000,654111391,985606601,265111391,331495210,596606601,YES
1221,1203,390,390000000,655111425,986606645,265111425,331495220,596606645,YES
1221,1203,391,391000000,656111461,987606692,265111461,331495231,596606692,YES
1221,1203,392,392000000,657111497,988606739,265111497,331495242,596606739,YES
1221,1203,393,393000000,658111531,989606784,265111531,331495253,596606784,YES
1221,1203,394,394000000,659111568,990606832,265111568,331495264,596606832,YES
1221,1203,395,395000000,660111603,991606878,265111603,331495275,596606878,YES
1221,1203,396,396000000,661111637,992606923,265111637,331495286,596606923,YES
1221,1203,397,397000000,662111673,993606970,265111673,331495297,596606970,YES
1221,1203,398,398000000,663111708,994607017,265111708,331495309,596607017,YES
1221,1203,399,399000000,664111743,995607062,265111743,331495319,596607062,YES
