29795088,29.0000000000
64022896,29.7500000000
66317276,30.6562500000
68611655,31.6992180000
70906017,32.8618150000
73200401,34.2540880000
98206512,38.5973270000
100500892,38.2726610000
102795254,37.9885780000
105089635,37.8650050000
107384017,38.0068790000
109678394,38.1310190000
111972760,38.1146410000
132389154,40.7253100000
134683514,40.1346460000
136977899,39.6178150000
139272279,39.5405880000
141566658,39.4730140000
143861019,39.2888870000
146155404,39.5027760000
148449782,39.6899290000
150744145,39.8536870000
153038527,40.3719760000
155332907,40.8254790000
167717993,40.0972940000
170012379,39.8351320000
172306759,39.6057400000
174601136,39.4050220000
176895501,39.4793940000
179189883,39.5444690000
181484263,39.6014100000
183778624,39.9012330000
186073006,40.2885780000
188367389,40.5025050000
190661765,40.9396910000
192956131,41.3222290000
195250513,41.7819500000
197544890,42.4342060000
199839252,42.8799300000
202133638,43.3949380000
204428014,44.0955700000
206722376,43.4586230000
209016760,42.9012950000
211311141,42.6636330000
213605519,42.4556780000
215899883,42.2737180000
218194267,42.4895030000
220488644,42.6783150000
222783006,42.7185250000
225077389,43.1287090000
227371769,43.4876200000
229666148,43.8016670000
231960514,44.3264580000
234254893,44.7856500000
236549274,45.1874430000
238843634,45.7890120000
241138019,46.4403850000
243432399,47.0103360000
245726756,47.7590440000
248021143,48.4141630000
250315523,48.9873920000
252609901,49.7389680000
254904265,50.3965970000
257198648,50.9720220000
259493027,51.7255190000
261787388,52.3848290000
264081771,53.0867250000
266376152,53.9508840000
268670530,54.5820230000
270964897,55.1342700000
273259277,55.9924860000
275553655,56.7434250000
277848018,57.4004960000
280142401,58.3504340000
282436781,59.0566290000
284731141,59.6745500000
287025526,60.5902310000
289319906,61.3914520000
291614284,61.9675200000
293908649,62.7215800000
296203030,63.5063820000
298497410,64.1930840000
300791772,65.0439480000
303086153,65.9134540000
305380535,66.5492720000
307674913,67.3556130000
309969280,68.0611610000
312263660,68.8035150000
314558038,69.7030750000
316852400,70.3651900000
319146785,71.0695410000
321441164,71.9358480000
323735523,72.6938670000
326029908,73.3571330000
328324289,74.1874910000
330618666,74.9140540000
332913032,75.5497970000
335207415,76.4810720000
337501793,77.2959380000
339796155,77.8839450000
342090537,78.7734510000
344384918,79.5517690000
346679278,80.2327970000
348973664,81.0786970000
351268043,81.8188590000
353562423,82.4665010000
355856785,83.2831880000
358151168,84.1227890000
360445548,84.8574400000
362739910,85.7502600000
365034292,86.5314770000
367328672,87.2150420000
369623051,88.0631610000
371917415,88.8052650000
374211797,89.4546060000
376506177,90.2727800000
378800537,90.9886820000
381094922,91.7400960000
383389302,92.6475840000
385683662,93.3166360000
387978047,93.9020560000
390272428,94.7892990000
392566806,95.5656360000
394861167,96.2449310000
397155554,97.2143140000
399449930,97.9375240000
401744294,98.5703330000
404038677,99.4990410000
406333057,100.3116600000
408627436,100.8977020000
410921800,101.6604890000
413216182,102.4529270000
415510560,103.1463110000
417804924,104.0030220000
420099305,104.8776440000
422393687,105.5179380000
424688046,106.3281950000
426982431,107.0371700000
429276812,107.7825230000
431571190,108.6847070000
433865552,109.3491180000
436159936,110.0554780000
438454317,110.9235430000
440748677,111.6831000000
443043061,112.3477120000
445337442,113.1792480000
447631820,113.9068420000
449926184,114.5434860000
452220568,115.4755500000
454514945,116.2911060000
456809307,116.8797170000
459103691,117.7697520000
461398070,118.5485330000
463692431,119.2299660000
465986816,120.0762200000
468281197,120.8166920000
470575575,121.4646050000
472869939,122.2815290000
475164322,123.1213370000
477458702,123.8561690000
479753063,124.7491470000
482047446,125.5305030000
484341826,126.2141900000
486636205,127.0624160000
488930569,127.8046140000
491224951,128.4540370000
493519332,129.2722820000
495813691,129.9882460000
498108076,130.7397150000
500402456,131.6472500000
502696816,132.3163430000
504991201,132.9018000000
507285583,133.7890750000
509579960,134.5654400000
511874321,135.2447600000
514168708,136.2141650000
516463086,136.9373940000
518757448,137.5702190000
521051832,138.4989410000
523346212,139.3115730000
525640590,139.8976260000
527934957,140.6604220000
530229337,141.4528690000
532523716,142.1462600000
534818078,143.0029770000
537138062,143.8776040000
1024667308,131.6429030000
1026961693,120.8125400000
1029256075,111.4609720000
1031550453,103.2783500000
1033844816,96.2435560000
1036139201,90.2131110000
1038433580,85.0614720000
1040727941,80.6787880000
1043022326,77.0939390000
1045316707,74.0821960000
1047611086,71.5719210000
1049905450,69.5004300000
1052199833,67.8128760000
1054494213,66.4612660000
1056788575,65.4036070000
1059082958,64.7281560000
1061377340,64.2621360000
1063671699,63.9793690000
1065966085,63.8569470000
1068260466,63.8748280000
1070554845,64.0154740000
1072849207,64.2635390000
1075143593,64.7305960000
1077437972,65.2642710000
1079732334,65.8562370000
1082026717,66.6242070000
1084321099,67.2961810000
1086615477,68.0091580000
1088909842,68.7580130000
1091204226,69.6632610000
1093498604,70.5803530000
1095792967,71.5078080000
1098087351,72.4443320000
1100381731,73.3887900000
1102676092,74.3401910000
1104970478,75.0476670000
1107264858,75.7917080000
1109559238,76.3177440000
1111853599,76.7780260000
1114147985,76.9307720000
1116442365,76.8144250000
1118736727,76.3376210000
1121031109,75.7954180000
1123325492,74.9459900000
1125619869,73.8277410000
1127914234,72.5992730000
1130208619,71.2743630000
1132502997,70.1150670000
1134797359,68.7256830000
1137091744,67.3849720000
1139386124,65.8368500000
1141680484,64.2322430000
1143974871,62.4532120000
1146269251,60.6465600000
1148563630,58.8157400000
1150857993,57.2137720000
1153152378,55.8120500000
1155446757,54.5855430000
1157741120,53.5123500000
1160035503,52.5733060000
1162329884,51.7516420000
1164624263,51.0326860000
1166918627,50.2786000000
1169213011,49.7437750000
1171507390,49.2758030000
1173801752,48.8663270000
1176096136,48.5080360000
1178390518,48.1945310000
1180684877,47.9202140000
1182979263,47.5551870000
1185273645,47.3607880000
1187568023,47.1906890000
1189862386,47.0418520000
1192156772,46.9116200000
1194451150,46.7976670000
1196745513,46.6979580000
1199039897,46.6107130000
1201334277,46.5343730000
1203628656,46.4675760000
1205923022,46.2841290000
1208217405,46.2486120000
1210511783,46.2175350000
1212806147,46.4403430000
1215100530,46.7603000000
1217394911,46.9152620000
1219689271,47.0508540000
1221983657,47.1694970000
1224278038,47.2733090000
1226572417,47.3641450000
1228866779,47.4436260000
1231161165,47.6381720000
1233455545,47.6834000000
1235749906,47.7229750000
1238044289,47.8826030000
1240338672,47.8972770000
1242633050,47.9101170000
1244927417,47.9213520000
1247221799,47.9311830000
1249516178,47.9397850000
1251810540,47.9473110000
1254104924,48.0788970000
1256399305,48.0690340000
1258693665,48.0604040000
1260988051,48.0528530000
1263282432,48.0462460000
1265576811,48.0404650000
1267871176,48.0354060000
1270165559,48.1559800000
1272459939,48.1364820000
1274754302,48.1194210000
1277048684,48.2294930000
1279343066,48.2008060000
1281637445,48.1757050000
1283931811,48.1537410000
1286226193,48.1345230000
1288520572,48.1177070000
1290814934,48.1029930000
1293109318,48.2151180000
1295403700,48.1882280000
1297698060,48.1646990000
1299992445,48.1441110000
1302286827,48.1260970000
1304581205,48.1103340000
1306875570,48.0965420000
1309169954,48.2094740000
1311464332,48.1832890000
1313758696,48.1603770000
1316053080,48.2653290000
1318347460,48.2321620000
1320641840,48.2031410000
1322936207,48.1777480000
1325230588,48.1555290000
1327524967,48.1360870000
1329819330,48.1190760000
1332113715,48.2291910000
1334408095,48.2005420000
1336702455,48.1754740000
1338996840,48.1535390000
1341291222,48.1343460000
1343585601,48.1175520000
1345879965,48.1028580000
1348174349,48.2150000000
1350468729,48.1881250000
1352763091,48.1646090000
1355057474,48.2690320000
1357351856,48.2354030000
1359646234,48.2059770000
1361940601,48.1802290000
1364234983,48.1577000000
1366529362,48.1379870000
1368823725,48.1207380000
1371118111,48.2306450000
1373412490,48.2018140000
1375706850,48.1765870000
1378001236,48.2795130000
1380295617,48.2445730000
1382589997,48.2140010000
1384884361,48.1872500000
1387178745,48.2888430000
1389473124,48.2527370000
1391767486,48.2211440000
1394061871,48.3185010000
1396356252,48.2786880000
1398650630,48.2438520000
1400944998,48.2133700000
1403239379,48.1866980000
1405533757,48.1633600000
1407828121,48.1429400000
1410122507,48.5000720000
1412416885,48.8125630000
1414711246,48.9609920000
1417005632,49.2158680000
1419300014,49.4388840000
1421594393,49.5090230000
1423888758,49.5703950000
1426183141,49.7490950000
1428477520,49.7804580000
1430771883,49.8079000000
1433066266,49.9569120000
1435360648,50.0872980000
1437655026,50.0763850000
1439949393,50.0668360000
1442243775,50.1834810000
1444538154,50.1605450000
1446832516,50.1404760000
1449126903,50.2479160000
1451421283,50.3419260000
1453715642,50.2991850000
1456010029,50.3867860000
1458304411,50.4634370000
1460598788,50.4055070000
1462893154,50.3548180000
1465187539,50.4354650000
1467481916,50.3810310000
1469776279,50.3334020000
1472070664,50.4167260000
1474365043,50.4896350000
1476659404,50.4284300000
1478953791,50.3748760000
1481248171,50.4530160000
1483542551,50.3963890000
1485836914,50.3468400000
1488131299,50.4284850000
1490425679,50.4999240000
1492720039,50.4374330000
1495014424,50.5077530000
1497308806,50.5692830000
1499603186,50.4981220000
1501897551,50.4358560000
1504191934,50.5063740000
1506486313,50.4430770000
1508780676,50.3876920000
1511075060,50.4642300000
1513369441,50.5312010000
1515663801,50.4648000000
1517958188,50.4067000000
1520252569,50.4808620000
1522546948,50.4207540000
1524841311,50.3681590000
1527135696,50.4471390000
1529430076,50.5162460000
1531724439,50.4517150000
1534018821,50.5202500000
1536313203,50.5802180000
1538607584,50.5076900000
1540901947,50.4442280000
1543196332,50.5136990000
1545490712,50.4494860000
1547785073,50.3933000000
1550079457,50.4691370000
1552373840,50.5354940000
