20942442,13800.0000000000
44123496,15180.0000000000
46417937,16560.0000000000
48712398,17940.0000000000
51006839,19320.0000000000
53301279,20700.0000000000
67927827,22080.0000000000
70265399,23460.0000000000
71850444,24840.0000000000
74144884,26220.0000000000
76439325,27600.0000000000
79112507,28980.0000000000
81450079,30360.0000000000
91817926,31740.0000000000
94155498,33120.0000000000
96493056,34500.0000000000
98830628,35880.0000000000
101168200,37260.0000000000
103505759,38640.0000000000
105843331,40020.0000000000
108180902,41400.0000000000
110518461,42780.0000000000
112856033,44160.0000000000
115193605,45540.0000000000
117531163,46920.0000000000
119868735,48300.0000000000
122206307,49680.0000000000
124543866,51060.0000000000
126881437,52440.0000000000
129219009,53820.0000000000
131556568,55200.0000000000
133894140,56580.0000000000
137378897,57960.0000000000
139716456,59340.0000000000
142054028,60720.0000000000
144391600,62100.0000000000
146729158,63480.0000000000
149066730,64860.0000000000
151404302,66240.0000000000
153741861,67620.0000000000
156079433,69000.0000000000
158417004,70380.0000000000
160754563,71760.0000000000
163092135,73140.0000000000
165429707,74520.0000000000
167767265,75900.0000000000
170104837,77280.0000000000
172442409,78660.0000000000
174779968,80040.0000000000
177117540,81420.0000000000
179455111,82800.0000000000
181792670,84180.0000000000
184130242,85560.0000000000
186467801,86940.0000000000
188805372,88320.0000000000
191142944,89700.0000000000
193480503,91080.0000000000
195818075,92460.0000000000
198155647,93840.0000000000
201640391,95220.0000000000
203977963,96600.0000000000
206315535,97980.0000000000
208653094,99360.0000000000
210990665,100740.0000000000
213328237,102120.0000000000
215665796,103500.0000000000
218003368,104880.0000000000
220340940,106260.0000000000
222678498,107640.0000000000
225016070,109020.0000000000
227353642,110400.0000000000
229691201,111780.0000000000
232028772,113160.0000000000
234366344,114540.0000000000
236703903,115920.0000000000
239041475,117300.0000000000
241379047,118680.0000000000
243716605,120060.0000000000
246054177,121440.0000000000
248391749,122820.0000000000
250729308,124200.0000000000
253066880,125580.0000000000
255404451,126960.0000000000
257742010,128340.0000000000
260079582,129720.0000000000
262417154,131100.0000000000
265901898,132480.0000000000
268239470,133860.0000000000
270577029,135240.0000000000
272914601,136620.0000000000
275252173,138000.0000000000
277589731,139380.0000000000
279927303,140760.0000000000
282264875,142140.0000000000
284602434,143520.0000000000
286940006,144900.0000000000
289277577,146280.0000000000
291615136,147660.0000000000
293952708,149040.0000000000
296290280,150420.0000000000
298627839,151800.0000000000
300965410,153180.0000000000
303302982,154560.0000000000
305640541,155940.0000000000
307978113,157320.0000000000
310315685,158700.0000000000
312653243,160080.0000000000
314990815,161460.0000000000
317328387,162840.0000000000
319665946,164220.0000000000
322003518,165600.0000000000
324341089,166980.0000000000
326678648,168360.0000000000
330163406,169740.0000000000
332500965,171120.0000000000
334838536,172500.0000000000
337176108,173880.0000000000
339513667,175260.0000000000
341851239,176640.0000000000
344188811,178020.0000000000
346526370,179400.0000000000
348863941,180780.0000000000
351201513,182160.0000000000
353539072,183540.0000000000
355876644,184920.0000000000
358214216,186300.0000000000
360551774,187680.0000000000
362889346,189060.0000000000
365226918,190440.0000000000
367564477,191820.0000000000
369902049,193200.0000000000
372239620,194580.0000000000
374577179,195960.0000000000
376914751,197340.0000000000
379252323,198720.0000000000
381589882,200100.0000000000
383927454,201480.0000000000
386265025,202860.0000000000
388602584,204240.0000000000
390940156,205620.0000000000
394424914,207000.0000000000
396762473,208380.0000000000
399100044,209760.0000000000
401437616,211140.0000000000
403775175,212520.0000000000
406112747,213900.0000000000
408450319,215280.0000000000
410787877,216660.0000000000
413125449,218040.0000000000
415463008,219420.0000000000
417800580,220800.0000000000
420138152,222180.0000000000
422475711,223560.0000000000
424813282,224940.0000000000
427150854,226320.0000000000
429488413,227700.0000000000
431825985,229080.0000000000
434163557,230460.0000000000
436501115,231840.0000000000
438838687,233220.0000000000
441176259,234600.0000000000
443513818,235980.0000000000
445851390,237360.0000000000
448188962,238740.0000000000
450526520,240120.0000000000
