1160,1185,894,894000000,960648100,1027293554,66648100,66645454,133293554,YES
1160,1185,895,895000000,961648094,1028293541,66648094,66645447,133293541,YES
1160,1185,896,896000000,962648087,1029293527,66648087,66645440,133293527,YES
1160,1185,897,897000000,963648081,1030293516,66648081,66645435,133293516,YES
1160,1185,898,898000000,964648075,1031293503,66648075,66645428,133293503,YES
1160,1185,899,899000000,965648068,1032293489,66648068,66645421,133293489,YES
1160,1185,900,900000000,966648061,1033293476,66648061,66645415,133293476,YES
1160,1185,901,901000000,967648054,1034293462,66648054,66645408,133293462,YES
1160,1185,902,902000000,968648048,1035293451,66648048,66645403,133293451,YES
1160,1185,903,903000000,969648042,1036293438,66648042,66645396,133293438,YES
1160,1185,904,904000000,970648035,1037293424,66648035,66645389,133293424,YES
1160,1185,905,905000000,971648029,1038293411,66648029,66645382,133293411,YES
1160,1185,906,906000000,972648022,1039293397,66648022,66645375,133293397,YES
1160,1185,907,907000000,973648016,1040293386,66648016,66645370,133293386,YES
1160,1185,908,908000000,974648010,1041293373,66648010,66645363,133293373,YES
1160,1185,909,909000000,975648003,1042293359,66648003,66645356,133293359,YES
1160,1185,910,910000000,976647997,1043293347,66647997,66645350,133293347,YES
1160,1185,911,911000000,977647990,1044293333,66647990,66645343,133293333,YES
1160,1185,912,912000000,978647984,1045293322,66647984,66645338,133293322,YES
1160,1185,913,913000000,979647978,1046293309,66647978,66645331,133293309,YES
1160,1185,914,914000000,980647971,1047293295,66647971,66645324,133293295,YES
1160,1185,915,915000000,981647964,1048293282,66647964,66645318,133293282,YES
1160,1185,916,916000000,982647958,1049293269,66647958,66645311,133293269,YES
1160,1185,917,917000000,983647951,1050293257,66647951,66645306,133293257,YES
1160,1185,918,918000000,984647945,1051293244,66647945,66645299,133293244,YES
1160,1185,919,919000000,985647938,1052293230,66647938,66645292,133293230,YES
1160,1185,920,920000000,986647931,1053293217,66647931,66645286,133293217,YES
1160,1185,921,921000000,987647925,1054293204,66647925,66645279,133293204,YES
1160,1185,922,922000000,988647919,1055293193,66647919,66645274,133293193,YES
1160,1185,923,923000000,989647913,1056293179,66647913,66645266,133293179,YES
1160,1185,924,924000000,990647906,1057293165,66647906,66645259,133293165,YES
1160,1185,925,925000000,991647899,1058293152,66647899,66645253,133293152,YES
1160,1185,926,926000000,992647893,1059293139,66647893,66645246,133293139,YES
1160,1185,927,927000000,993647887,1060293128,66647887,66645241,133293128,YES
1160,1185,928,928000000,994647881,1061293115,66647881,66645234,133293115,YES
1160,1185,929,929000000,995647874,1062293101,66647874,66645227,133293101,YES
1160,1185,930,930000000,996647867,1063293089,66647867,66645222,133293089,YES
1160,1185,931,931000000,997647861,1064293076,66647861,66645215,133293076,YES
1160,1185,932,932000000,998647855,1065293064,66647855,66645209,133293064,YES
1160,1185,933,933000000,999647848,1066293051,66647848,66645203,133293051,YES
1160,1185,934,934000000,1000647841,1067293037,66647841,66645196,133293037,YES
1160,1185,935,935000000,1001647834,1068293024,66647834,66645190,133293024,YES
1160,1185,936,936000000,1002647828,1069293011,66647828,66645183,133293011,YES
1160,1185,937,937000000,1003647822,1070292999,66647822,66645177,133292999,YES
1160,1185,938,938000000,1004647815,1071292986,66647815,66645171,133292986,YES
1160,1185,939,939000000,1005647809,1072292973,66647809,66645164,133292973,YES
1160,1185,940,940000000,1006647802,1073292959,66647802,66645157,133292959,YES
1160,1185,941,941000000,1007647796,1074292946,66647796,66645150,133292946,YES
1160,1185,942,942000000,1008647790,1075292934,66647790,66645144,133292934,YES
1160,1185,943,943000000,1009647783,1076292921,66647783,66645138,133292921,YES
1160,1185,944,944000000,1010647777,1077292908,66647777,66645131,133292908,YES
1160,1185,945,945000000,1011647770,1078292895,66647770,66645125,133292895,YES
1160,1185,946,946000000,1012647764,1079292882,66647764,66645118,133292882,YES
1160,1185,947,947000000,1013647758,1080292870,66647758,66645112,133292870,YES
1160,1185,948,948000000,1014647751,1081292857,66647751,66645106,133292857,YES
1160,1185,949,949000000,1015647745,1082292844,66647745,66645099,133292844,YES
1160,1185,950,950000000,1016647738,1083292831,66647738,66645093,133292831,YES
1160,1185,951,951000000,1017647731,1084292817,66647731,66645086,133292817,YES
1160,1185,952,952000000,1018647725,1085292805,66647725,66645080,133292805,YES
1160,1185,953,953000000,1019647718,1086292792,66647718,66645074,133292792,YES
1160,1185,954,954000000,1020647712,1087292779,66647712,66645067,133292779,YES
1160,1185,955,955000000,1021647705,1088292766,66647705,66645061,133292766,YES
1160,1185,956,956000000,1022647699,1089292753,66647699,66645054,133292753,YES
1160,1185,957,957000000,1023647693,1090292741,66647693,66645048,133292741,YES
1160,1185,958,958000000,1024647686,1091292727,66647686,66645041,133292727,YES
1160,1185,959,959000000,1025647680,1092292714,66647680,66645034,133292714,YES
1160,1185,960,960000000,1026647673,1093292701,66647673,66645028,133292701,YES
1160,1185,961,961000000,1027647666,1094292687,66647666,66645021,133292687,YES
1160,1185,962,962000000,1028647661,1095292676,66647661,66645015,133292676,YES
1160,1185,963,963000000,1029647654,1096292663,66647654,66645009,133292663,YES
1160,1185,964,964000000,1030647648,1097292650,66647648,66645002,133292650,YES
1160,1185,965,965000000,1031647641,1098292636,66647641,66644995,133292636,YES
1160,1185,966,966000000,1032647634,1099292623,66647634,66644989,133292623,YES
1160,1185,967,967000000,1033647629,1100292612,66647629,66644983,133292612,YES
1160,1185,968,968000000,1034647621,1101292598,66647621,66644977,133292598,YES
1160,1185,969,969000000,1035647615,1102292585,66647615,66644970,133292585,YES
1160,1185,970,970000000,1036647608,1103292571,66647608,66644963,133292571,YES
1160,1185,971,971000000,1037647601,1104292558,66647601,66644957,133292558,YES
1160,1185,972,972000000,1038647596,1105292547,66647596,66644951,133292547,YES
1160,1185,973,973000000,1039647589,1106292534,66647589,66644945,133292534,YES
1160,1185,974,974000000,1040647583,1107292521,66647583,66644938,133292521,YES
1160,1185,975,975000000,1041647576,1108292507,66647576,66644931,133292507,YES
1160,1185,976,976000000,1042647569,1109292493,66647569,66644924,133292493,YES
1160,1185,977,977000000,1043647564,1110292482,66647564,66644918,133292482,YES
1160,1185,978,978000000,1044647557,1111292469,66647557,66644912,133292469,YES
1160,1185,979,979000000,1045647551,1112292456,66647551,66644905,133292456,YES
1160,1185,980,980000000,1046647545,1113292443,66647545,66644898,133292443,YES
1160,1185,981,981000000,1047647538,1114292430,66647538,66644892,133292430,YES
1160,1185,982,982000000,1048647533,1115292419,66647533,66644886,133292419,YES
1160,1185,983,983000000,1049647526,1116292406,66647526,66644880,133292406,YES
1160,1185,984,984000000,1050647520,1117292393,66647520,66644873,133292393,YES
1160,1185,985,985000000,1051647512,1118292378,66647512,66644866,133292378,YES
1160,1185,986,986000000,1052647505,1119292365,66647505,66644860,133292365,YES
1160,1185,987,987000000,1053647500,1120292354,66647500,66644854,133292354,YES
1160,1185,988,988000000,1054647493,1121292341,66647493,66644848,133292341,YES
1160,1185,989,989000000,1055647486,1122292327,66647486,66644841,133292327,YES
1160,1185,990,990000000,1056647480,1123292314,66647480,66644834,133292314,YES
1160,1185,991,991000000,1057647473,1124292301,66647473,66644828,133292301,YES
1160,1185,992,992000000,1058647468,1125292290,66647468,66644822,133292290,YES
1160,1185,993,993000000,1059647461,1126292277,66647461,66644816,133292277,YES
1160,1185,994,994000000,1060647454,1127292262,66647454,66644808,133292262,YES
1160,1185,995,995000000,1061647448,1128292249,66647448,66644801,133292249,YES
1160,1185,996,996000000,1062647441,1129292237,66647441,66644796,133292237,YES
1160,1185,997,997000000,1063647436,1130292225,66647436,66644789,133292225,YES
1160,1185,998,998000000,1064647429,1131292212,66647429,66644783,133292212,YES
1160,1185,999,999000000,1065647422,1132292198,66647422,66644776,133292198,YES
1160,1185,1000,1000000000,1066647416,1133292185,66647416,66644769,133292185,YES
1160,1185,1001,1001000000,1067647410,1134292175,66647410,66644765,133292175,YES
1160,1185,1002,1002000000,1068647404,1135292162,66647404,66644758,133292162,YES
1160,1185,1003,1003000000,1069647396,1136292148,66647396,66644752,133292148,YES
1160,1185,1004,1004000000,1070647389,1137292134,66647389,66644745,133292134,YES
1160,1185,1005,1005000000,1071647383,1138292121,66647383,66644738,133292121,YES
1160,1185,1006,1006000000,1072647377,1139292110,66647377,66644733,133292110,YES
1160,1185,1007,1007000000,1073647371,1140292098,66647371,66644727,133292098,YES
1160,1185,1008,1008000000,1074647364,1141292085,66647364,66644721,133292085,YES
1160,1185,1009,1009000000,1075647357,1142292071,66647357,66644714,133292071,YES
1160,1185,1010,1010000000,1076647351,1143292058,66647351,66644707,133292058,YES
1160,1185,1011,1011000000,1077647345,1144292047,66647345,66644702,133292047,YES
1160,1185,1012,1012000000,1078647339,1145292033,66647339,66644694,133292033,YES
1160,1185,1013,1013000000,1079647332,1146292019,66647332,66644687,133292019,YES
1160,1185,1014,1014000000,1080647325,1147292006,66647325,66644681,133292006,YES
1160,1185,1015,1015000000,1081647320,1148291994,66647320,66644674,133291994,YES
1160,1185,1016,1016000000,1082647314,1149291983,66647314,66644669,133291983,YES
1160,1185,1017,1017000000,1083647308,1150291970,66647308,66644662,133291970,YES
1160,1185,1018,1018000000,1084647301,1151291956,66647301,66644655,133291956,YES
1160,1185,1019,1019000000,1085647294,1152291943,66647294,66644649,133291943,YES
1160,1185,1020,1020000000,1086647287,1153291929,66647287,66644642,133291929,YES
1160,1185,1021,1021000000,1087647281,1154291918,66647281,66644637,133291918,YES
1160,1185,1022,1022000000,1088647275,1155291905,66647275,66644630,133291905,YES
1160,1185,1023,1023000000,1089647268,1156291891,66647268,66644623,133291891,YES
1160,1185,1024,1024000000,1090647261,1157291878,66647261,66644617,133291878,YES
1160,1185,1025,1025000000,1091647255,1158291865,66647255,66644610,133291865,YES
1160,1185,1026,1026000000,1092647249,1159291854,66647249,66644605,133291854,YES
1160,1185,1027,1027000000,1093647242,1160291840,66647242,66644598,133291840,YES
1160,1185,1028,1028000000,1094647236,1161291827,66647236,66644591,133291827,YES
1160,1185,1029,1029000000,1095647229,1162291814,66647229,66644585,133291814,YES
1160,1185,1030,1030000000,1096647223,1163291801,66647223,66644578,133291801,YES
1160,1185,1031,1031000000,1097647218,1164291790,66647218,66644572,133291790,YES
1160,1185,1032,1032000000,1098647211,1165291776,66647211,66644565,133291776,YES
1160,1185,1033,1033000000,1099647205,1166291763,66647205,66644558,133291763,YES
1160,1185,1034,1034000000,1100647198,1167291750,66647198,66644552,133291750,YES
1160,1185,1035,1035000000,1101647193,1168291739,66647193,66644546,133291739,YES
1160,1185,1036,1036000000,1102647186,1169291726,66647186,66644540,133291726,YES
1160,1185,1037,1037000000,1103647179,1170291712,66647179,66644533,133291712,YES
1160,1185,1038,1038000000,1104647172,1171291698,66647172,66644526,133291698,YES
1160,1185,1039,1039000000,1105647165,1172291685,66647165,66644520,133291685,YES
1160,1185,1040,1040000000,1106647160,1173291674,66647160,66644514,133291674,YES
1160,1185,1041,1041000000,1107647153,1174291661,66647153,66644508,133291661,YES
1160,1185,1042,1042000000,1108647146,1175291647,66647146,66644501,133291647,YES
1160,1185,1043,1043000000,1109647140,1176291634,66647140,66644494,133291634,YES
1160,1185,1044,1044000000,1110647133,1177291621,66647133,66644488,133291621,YES
1160,1185,1045,1045000000,1111647128,1178291610,66647128,66644482,133291610,YES
1160,1185,1046,1046000000,1112647121,1179291597,66647121,66644476,133291597,YES
1160,1185,1047,1047000000,1113647114,1180291583,66647114,66644469,133291583,YES
1160,1185,1048,1048000000,1114647108,1181291569,66647108,66644461,133291569,YES
1160,1185,1049,1049000000,1115647101,1182291556,66647101,66644455,133291556,YES
1160,1185,1050,1050000000,1116647096,1183291545,66647096,66644449,133291545,YES
1160,1185,1051,1051000000,1117647089,1184291532,66647089,66644443,133291532,YES
1160,1185,1052,1052000000,1118647082,1185291518,66647082,66644436,133291518,YES
1160,1185,1053,1053000000,1119647076,1186291505,66647076,66644429,133291505,YES
1160,1185,1054,1054000000,1120647069,1187291492,66647069,66644423,133291492,YES
1160,1185,1055,1055000000,1121647064,1188291481,66647064,66644417,133291481,YES
1160,1185,1056,1056000000,1122647056,1189291467,66647056,66644411,133291467,YES
1160,1185,1057,1057000000,1123647049,1190291453,66647049,66644404,133291453,YES
1160,1185,1058,1058000000,1124647043,1191291440,66647043,66644397,133291440,YES
1160,1185,1059,1059000000,1125647036,1192291428,66647036,66644392,133291428,YES
1160,1185,1060,1060000000,1126647030,1193291415,66647030,66644385,133291415,YES
1160,1185,1061,1061000000,1127647024,1194291403,66647024,66644379,133291403,YES
1160,1185,1062,1062000000,1128647017,1195291389,66647017,66644372,133291389,YES
1160,1185,1063,1063000000,1129647011,1196291376,66647011,66644365,133291376,YES
1160,1185,1064,1064000000,1130647005,1197291365,66647005,66644360,133291365,YES
1160,1185,1065,1065000000,1131646998,1198291351,66646998,66644353,133291351,YES
1160,1185,1066,1066000000,1132646992,1199291339,66646992,66644347,133291339,YES
1160,1185,1067,1067000000,1133646985,1200291324,66646985,66644339,133291324,YES
1160,1185,1068,1068000000,1134646979,1201291311,66646979,66644332,133291311,YES
1160,1185,1069,1069000000,1135646973,1202291300,66646973,66644327,133291300,YES
1160,1185,1070,1070000000,1136646966,1203291286,66646966,66644320,133291286,YES
1160,1185,1071,1071000000,1137646960,1204291274,66646960,66644314,133291274,YES
1160,1185,1072,1072000000,1138646953,1205291260,66646953,66644307,133291260,YES
1160,1185,1073,1073000000,1139646947,1206291247,66646947,66644300,133291247,YES
1160,1185,1074,1074000000,1140646940,1207291235,66646940,66644295,133291235,YES
1160,1185,1075,1075000000,1141646933,1208291221,66646933,66644288,133291221,YES
1160,1185,1076,1076000000,1142646927,1209291208,66646927,66644281,133291208,YES
1160,1185,1077,1077000000,1143646920,1210291195,66646920,66644275,133291195,YES
1160,1185,1078,1078000000,1144646914,1211291182,66646914,66644268,133291182,YES
1160,1185,1079,1079000000,1145646908,1212291171,66646908,66644263,133291171,YES
1160,1185,1080,1080000000,1146646901,1213291157,66646901,66644256,133291157,YES
1160,1185,1081,1081000000,1147646895,1214291144,66646895,66644249,133291144,YES
1160,1185,1082,1082000000,1148646888,1215291131,66646888,66644243,133291131,YES
1160,1185,1083,1083000000,1149646882,1216291119,66646882,66644237,133291119,YES
1160,1185,1084,1084000000,1150646876,1217291107,66646876,66644231,133291107,YES
1160,1185,1085,1085000000,1151646869,1218291092,66646869,66644223,133291092,YES
1160,1185,1086,1086000000,1152646863,1219291079,66646863,66644216,133291079,YES
1160,1185,1087,1087000000,1153646856,1220291066,66646856,66644210,133291066,YES
1160,1185,1088,1088000000,1154646851,1221291055,66646851,66644204,133291055,YES
1160,1185,1089,1089000000,1155646844,1222291042,66646844,66644198,133291042,YES
1160,1185,1090,1090000000,1156646837,1223291028,66646837,66644191,133291028,YES
1160,1185,1091,1091000000,1157646831,1224291015,66646831,66644184,133291015,YES
1160,1185,1092,1092000000,1158646823,1225291001,66646823,66644178,133291001,YES
1160,1185,1093,1093000000,1159646817,1226290989,66646817,66644172,133290989,YES
1160,1185,1094,1094000000,1160646811,1227290977,66646811,66644166,133290977,YES
1160,1185,1095,1095000000,1161646804,1228290963,66646804,66644159,133290963,YES
1160,1185,1096,1096000000,1162646798,1229290950,66646798,66644152,133290950,YES
1160,1185,1097,1097000000,1163646791,1230290937,66646791,66644146,133290937,YES
1160,1185,1098,1098000000,1164646785,1231290925,66646785,66644140,133290925,YES
1160,1185,1099,1099000000,1165646779,1232290913,66646779,66644134,133290913,YES
1160,1185,1100,1100000000,1166646772,1233290899,66646772,66644127,133290899,YES
1160,1185,1101,1101000000,1167646766,1234290886,66646766,66644120,133290886,YES
1160,1185,1102,1102000000,1168646759,1235290874,66646759,66644115,133290874,YES
1160,1185,1103,1103000000,1169646753,1236290861,66646753,66644108,133290861,YES
1160,1185,1104,1104000000,1170646747,1237290848,66646747,66644101,133290848,YES
1160,1185,1105,1105000000,1171646740,1238290834,66646740,66644094,133290834,YES
1160,1185,1106,1106000000,1172646734,1239290821,66646734,66644087,133290821,YES
1160,1185,1107,1107000000,1173646728,1240290810,66646728,66644082,133290810,YES
1160,1185,1108,1108000000,1174646721,1241290796,66646721,66644075,133290796,YES
1160,1185,1109,1109000000,1175646715,1242290784,66646715,66644069,133290784,YES
1160,1185,1110,1110000000,1176646707,1243290769,66646707,66644062,133290769,YES
1160,1185,1111,1111000000,1177646701,1244290756,66646701,66644055,133290756,YES
1160,1185,1112,1112000000,1178646695,1245290745,66646695,66644050,133290745,YES
1160,1185,1113,1113000000,1179646688,1246290731,66646688,66644043,133290731,YES
1160,1185,1114,1114000000,1180646682,1247290719,66646682,66644037,133290719,YES
1160,1185,1115,1115000000,1181646675,1248290705,66646675,66644030,133290705,YES
1160,1185,1116,1116000000,1182646669,1249290692,66646669,66644023,133290692,YES
1160,1185,1117,1117000000,1183646663,1250290681,66646663,66644018,133290681,YES
1160,1185,1118,1118000000,1184646656,1251290667,66646656,66644011,133290667,YES
1160,1185,1119,1119000000,1185646650,1252290655,66646650,66644005,133290655,YES
1160,1185,1120,1120000000,1186646643,1253290641,66646643,66643998,133290641,YES
1160,1185,1121,1121000000,1187646637,1254290629,66646637,66643992,133290629,YES
1160,1185,1122,1122000000,1188646631,1255290617,66646631,66643986,133290617,YES
1160,1185,1123,1123000000,1189646624,1256290602,66646624,66643978,133290602,YES
1160,1185,1124,1124000000,1190646618,1257290590,66646618,66643972,133290590,YES
1160,1185,1125,1125000000,1191646611,1258290576,66646611,66643965,133290576,YES
1160,1185,1126,1126000000,1192646606,1259290565,66646606,66643959,133290565,YES
1160,1185,1127,1127000000,1193646599,1260290552,66646599,66643953,133290552,YES
1160,1185,1128,1128000000,1194646591,1261290537,66646591,66643946,133290537,YES
1160,1185,1129,1129000000,1195646585,1262290525,66646585,66643940,133290525,YES
1160,1185,1130,1130000000,1196646578,1263290511,66646578,66643933,133290511,YES
1160,1185,1131,1131000000,1197646573,1264290500,66646573,66643927,133290500,YES
1160,1185,1132,1132000000,1198646566,1265290487,66646566,66643921,133290487,YES
1160,1185,1133,1133000000,1199646559,1266290474,66646559,66643915,133290474,YES
1160,1185,1134,1134000000,1200646553,1267290462,66646553,66643909,133290462,YES
1160,1185,1135,1135000000,1201646546,1268290449,66646546,66643903,133290449,YES
1160,1185,1136,1136000000,1202646541,1269290437,66646541,66643896,133290437,YES
1160,1185,1137,1137000000,1203646534,1270290424,66646534,66643890,133290424,YES
1160,1185,1138,1138000000,1204646527,1271290410,66646527,66643883,133290410,YES
1160,1185,1139,1139000000,1205646521,1272290398,66646521,66643877,133290398,YES
1160,1185,1140,1140000000,1206646515,1273290386,66646515,66643871,133290386,YES
1160,1185,1141,1141000000,1207646508,1274290372,66646508,66643864,133290372,YES
1160,1185,1142,1142000000,1208646502,1275290359,66646502,66643857,133290359,YES
1160,1185,1143,1143000000,1209646495,1276290345,66646495,66643850,133290345,YES
1160,1185,1144,1144000000,1210646489,1277290333,66646489,66643844,133290333,YES
1160,1185,1145,1145000000,1211646483,1278290321,66646483,66643838,133290321,YES
1160,1185,1146,1146000000,1212646476,1279290307,66646476,66643831,133290307,YES
1160,1185,1147,1147000000,1213646469,1280290294,66646469,66643825,133290294,YES
1160,1185,1148,1148000000,1214646462,1281290280,66646462,66643818,133290280,YES
1160,1185,1149,1149000000,1215646456,1282290268,66646456,66643812,133290268,YES
1160,1185,1150,1150000000,1216646450,1283290256,66646450,66643806,133290256,YES
1160,1185,1151,1151000000,1217646443,1284290242,66646443,66643799,133290242,YES
1160,1185,1152,1152000000,1218646437,1285290230,66646437,66643793,133290230,YES
1160,1185,1153,1153000000,1219646430,1286290216,66646430,66643786,133290216,YES
1160,1185,1154,1154000000,1220646424,1287290205,66646424,66643781,133290205,YES
1160,1185,1155,1155000000,1221646418,1288290192,66646418,66643774,133290192,YES
1160,1185,1156,1156000000,1222646411,1289290178,66646411,66643767,133290178,YES
1160,1185,1157,1157000000,1223646405,1290290166,66646405,66643761,133290166,YES
1160,1185,1158,1158000000,1224646398,1291290152,66646398,66643754,133290152,YES
1160,1185,1159,1159000000,1225646393,1292290142,66646393,66643749,133290142,YES
1160,1185,1160,1160000000,1226646386,1293290128,66646386,66643742,133290128,YES
1160,1185,1161,1161000000,1227646379,1294290113,66646379,66643734,133290113,YES
1160,1185,1162,1162000000,1228646373,1295290101,66646373,66643728,133290101,YES
1160,1185,1163,1163000000,1229646366,1296290087,66646366,66643721,133290087,YES
1160,1185,1164,1164000000,1230646361,1297290077,66646361,66643716,133290077,YES
1160,1185,1165,1165000000,1231646354,1298290063,66646354,66643709,133290063,YES
1160,1185,1166,1166000000,1232646347,1299290049,66646347,66643702,133290049,YES
1160,1185,1167,1167000000,1233646341,1300290037,66646341,66643696,133290037,YES
1160,1185,1168,1168000000,1234646334,1301290024,66646334,66643690,133290024,YES
1160,1185,1169,1169000000,1235646329,1302290013,66646329,66643684,133290013,YES
1160,1185,1170,1170000000,1236646322,1303289999,66646322,66643677,133289999,YES
1160,1185,1171,1171000000,1237646315,1304289985,66646315,66643670,133289985,YES
1160,1185,1172,1172000000,1238646309,1305289973,66646309,66643664,133289973,YES
1160,1185,1173,1173000000,1239646303,1306289961,66646303,66643658,133289961,YES
1160,1185,1174,1174000000,1240646297,1307289949,66646297,66643652,133289949,YES
1160,1185,1175,1175000000,1241646290,1308289935,66646290,66643645,133289935,YES
1160,1185,1176,1176000000,1242646283,1309289921,66646283,66643638,133289921,YES
1160,1185,1177,1177000000,1243646277,1310289909,66646277,66643632,133289909,YES
1160,1185,1178,1178000000,1244646271,1311289897,66646271,66643626,133289897,YES
1160,1185,1179,1179000000,1245646265,1312289885,66646265,66643620,133289885,YES
1160,1185,1180,1180000000,1246646258,1313289871,66646258,66643613,133289871,YES
1160,1185,1181,1181000000,1247646251,1314289856,66646251,66643605,133289856,YES
1160,1185,1182,1182000000,1248646245,1315289845,66646245,66643600,133289845,YES
1160,1185,1183,1183000000,1249646239,1316289832,66646239,66643593,133289832,YES
1160,1185,1184,1184000000,1250646232,1317289819,66646232,66643587,133289819,YES
1160,1185,1185,1185000000,1251646225,1318289805,66646225,66643580,133289805,YES
1160,1185,1186,1186000000,1252646218,1319289791,66646218,66643573,133289791,YES
1160,1185,1187,1187000000,1253646213,1320289781,66646213,66643568,133289781,YES
1160,1185,1188,1188000000,1254646206,1321289767,66646206,66643561,133289767,YES
1160,1185,1189,1189000000,1255646200,1322289755,66646200,66643555,133289755,YES
1160,1185,1190,1190000000,1256646193,1323289741,66646193,66643548,133289741,YES
1160,1185,1191,1191000000,1257646186,1324289727,66646186,66643541,133289727,YES
1160,1185,1192,1192000000,1258646181,1325289717,66646181,66643536,133289717,YES
1160,1185,1193,1193000000,1259646174,1326289703,66646174,66643529,133289703,YES
1160,1185,1194,1194000000,1260646168,1327289691,66646168,66643523,133289691,YES
1160,1185,1195,1195000000,1261646161,1328289677,66646161,66643516,133289677,YES
1160,1185,1196,1196000000,1262646154,1329289664,66646154,66643510,133289664,YES
1160,1185,1197,1197000000,1263646149,1330289653,66646149,66643504,133289653,YES
1160,1185,1198,1198000000,1264646142,1331289639,66646142,66643497,133289639,YES
1160,1185,1199,1199000000,1265646136,1332289627,66646136,66643491,133289627,YES
1160,1185,1200,1200000000,1266646129,1333289612,66646129,66643483,133289612,YES
1160,1185,1201,1201000000,1267646123,1334289600,66646123,66643477,133289600,YES
1160,1185,1202,1202000000,1268646117,1335289588,66646117,66643471,133289588,YES
1160,1185,1203,1203000000,1269646109,1336289573,66646109,66643464,133289573,YES
1160,1185,1204,1204000000,1270646102,1337289560,66646102,66643458,133289560,YES
1160,1185,1205,1205000000,1271646096,1338289548,66646096,66643452,133289548,YES
1160,1185,1206,1206000000,1272646090,1339289535,66646090,66643445,133289535,YES
1160,1185,1207,1207000000,1273646084,1340289523,66646084,66643439,133289523,YES
1160,1185,1208,1208000000,1274646077,1341289509,66646077,66643432,133289509,YES
1160,1185,1209,1209000000,1275646070,1342289496,66646070,66643426,133289496,YES
1160,1185,1210,1210000000,1276646065,1343289485,66646065,66643420,133289485,YES
1160,1185,1211,1211000000,1277646058,1344289471,66646058,66643413,133289471,YES
1160,1185,1212,1212000000,1278646052,1345289459,66646052,66643407,133289459,YES
1160,1185,1213,1213000000,1279646045,1346289445,66646045,66643400,133289445,YES
1160,1185,1214,1214000000,1280646038,1347289432,66646038,66643394,133289432,YES
1160,1185,1215,1215000000,1281646033,1348289421,66646033,66643388,133289421,YES
1160,1185,1216,1216000000,1282646026,1349289407,66646026,66643381,133289407,YES
1160,1185,1217,1217000000,1283646020,1350289395,66646020,66643375,133289395,YES
1160,1185,1218,1218000000,1284646013,1351289381,66646013,66643368,133289381,YES
1160,1185,1219,1219000000,1285646006,1352289369,66646006,66643363,133289369,YES
1160,1185,1220,1220000000,1286646001,1353289356,66646001,66643355,133289356,YES
1160,1185,1221,1221000000,1287645994,1354289342,66645994,66643348,133289342,YES
1160,1185,1222,1222000000,1288645987,1355289329,66645987,66643342,133289329,YES
1160,1185,1223,1223000000,1289645980,1356289315,66645980,66643335,133289315,YES
1160,1185,1224,1224000000,1290645974,1357289304,66645974,66643330,133289304,YES
1160,1185,1225,1225000000,1291645968,1358289291,66645968,66643323,133289291,YES
1160,1185,1226,1226000000,1292645961,1359289277,66645961,66643316,133289277,YES
1160,1185,1227,1227000000,1293645955,1360289265,66645955,66643310,133289265,YES
1160,1185,1228,1228000000,1294645948,1361289252,66645948,66643304,133289252,YES
1160,1185,1229,1229000000,1295645942,1362289240,66645942,66643298,133289240,YES
1160,1185,1230,1230000000,1296645936,1363289227,66645936,66643291,133289227,YES
1160,1185,1231,1231000000,1297645929,1364289213,66645929,66643284,133289213,YES
1160,1185,1232,1232000000,1298645923,1365289201,66645923,66643278,133289201,YES
1160,1185,1233,1233000000,1299645917,1366289189,66645917,66643272,133289189,YES
1160,1185,1234,1234000000,1300645910,1367289176,66645910,66643266,133289176,YES
1160,1185,1235,1235000000,1301645904,1368289163,66645904,66643259,133289163,YES
1160,1185,1236,1236000000,1302645897,1369289150,66645897,66643253,133289150,YES
1160,1185,1237,1237000000,1303645891,1370289138,66645891,66643247,133289138,YES
1160,1185,1238,1238000000,1304645885,1371289126,66645885,66643241,133289126,YES
1160,1185,1239,1239000000,1305645878,1372289113,66645878,66643235,133289113,YES
1160,1185,1240,1240000000,1306645872,1373289099,66645872,66643227,133289099,YES
1160,1185,1241,1241000000,1307645864,1374289084,66645864,66643220,133289084,YES
1160,1185,1242,1242000000,1308645858,1375289073,66645858,66643215,133289073,YES
1160,1185,1243,1243000000,1309645852,1376289060,66645852,66643208,133289060,YES
1160,1185,1244,1244000000,1310645845,1377289047,66645845,66643202,133289047,YES
1160,1185,1245,1245000000,1311645839,1378289034,66645839,66643195,133289034,YES
1160,1185,1246,1246000000,1312645832,1379289020,66645832,66643188,133289020,YES
1160,1185,1247,1247000000,1313645827,1380289010,66645827,66643183,133289010,YES
1160,1185,1248,1248000000,1314645820,1381288996,66645820,66643176,133288996,YES
1160,1185,1249,1249000000,1315645813,1382288983,66645813,66643170,133288983,YES
1160,1185,1250,1250000000,1316645807,1383288970,66645807,66643163,133288970,YES
1160,1185,1251,1251000000,1317645800,1384288957,66645800,66643157,133288957,YES
1160,1185,1252,1252000000,1318645795,1385288946,66645795,66643151,133288946,YES
1160,1185,1253,1253000000,1319645788,1386288932,66645788,66643144,133288932,YES
1160,1185,1254,1254000000,1320645781,1387288919,66645781,66643138,133288919,YES
1160,1185,1255,1255000000,1321645775,1388288906,66645775,66643131,133288906,YES
1160,1185,1256,1256000000,1322645769,1389288894,66645769,66643125,133288894,YES
1160,1185,1257,1257000000,1323645763,1390288882,66645763,66643119,133288882,YES
1160,1185,1258,1258000000,1324645756,1391288868,66645756,66643112,133288868,YES
