0,683304147,13800
0,1373233173,15180
0,1375527570,16560
0,1377821939,17940
0,1380116331,19320
0,1382410729,20700
0,1583552355,22080
0,2064262531,23460
0,2066556924,24840
0,2068851298,26220
0,2071145685,27600
0,2073440082,28980
0,2075734471,30360
0,2078028862,31740
0,2274580625,33120
0,2755288320,34500
0,2757582717,35880
0,2759877085,37260
0,2762171475,38640
0,2764465876,40020
0,2766760262,41400
0,2769054657,42780
0,2771349027,44160
0,2773643420,45540
0,2775937816,46920
0,2964458165,48300
0,2966752552,49680
0,3446310646,51060
0,3448605041,52440
0,3450899434,53820
0,3453193802,55200
0,3455488201,56580
0,3457782570,57960
0,3460076962,59340
0,3462371355,60720
0,3464665748,62100
0,3466960140,63480
0,3469254512,64860
0,3471548908,66240
0,3473843277,67620
0,3476137668,69000
0,3478432068,70380
0,3655479470,71760
0,3657773839,73140
0,3660068233,74520
0,4137329611,75900
0,4139624007,77280
0,4141918401,78660
0,4144212770,80040
0,4146507168,81420
0,4148801541,82800
0,4151095930,84180
0,4153390327,85560
0,4155684718,86940
0,4157979112,88320
0,4160273480,89700
0,4162567877,91080
0,4164862245,92460
0,4167156640,93840
0,4169451036,95220
0,4171745424,96600
0,4174039799,97980
0,4176334191,99360
0,4178628588,100740
0,4180922982,102120
0,4183217349,103500
0,4185511749,104880
0,4345350246,106260
0,4347644641,107640
0,4349939036,109020
0,4352233406,110400
0,4354527803,111780
0,4828345321,113160
0,4830639716,114540
0,4832934110,115920
0,4835228480,117300
0,4837522877,118680
0,4839817249,120060
0,4842111638,121440
0,4844406040,122820
0,4846700426,124200
0,4848994822,125580
0,4851289195,126960
0,4853583588,128340
0,4855877984,129720
0,4858172351,131100
0,4860466750,132480
0,4862761126,133860
0,4865055514,135240
0,4867349907,136620
0,4869644302,138000
0,4871938697,139380
0,4874233067,140760
0,4876527464,142140
0,4878821832,143520
0,4881116228,144900
0,4883410624,146280
0,4885705014,147660
0,4887999388,149040
0,4890293781,150420
0,4892588175,151800
0,4894882569,153180
0,4897176938,154560
0,4899471337,155940
0,4901765712,157320
0,5036364996,158700
0,5038659390,160080
0,5040953785,161460
0,5043248157,162840
0,5045542552,164220
0,5047836923,165600
0,5050131315,166980
0,5251273015,168360
0,5519357877,169740
0,5521652274,171120
0,5523946668,172500
0,5526241038,173880
0,5528535435,175260
0,5530829806,176640
0,5533124197,178020
0,5535418597,179400
0,5537712986,180780
0,5540007363,182160
0,5542301755,183540
0,5544596151,184920
0,5546890546,186300
0,5549184913,187680
0,5551479314,189060
0,5553773683,190440
0,5556068075,191820
0,5558362470,193200
0,5560656863,194580
0,5562951260,195960
0,5565245629,197340
0,5567540027,198720
0,5569834397,200100
0,5572128788,201480
0,5574423190,202860
0,5576717576,204240
0,5579011951,205620
0,5581306346,207000
0,5583600739,208380
0,5585895136,209760
0,5588189506,211140
0,5590483903,212520
0,5592778273,213900
0,5595072664,215280
0,5597367060,216660
0,5599661456,218040
0,5601955849,219420
0,5604250222,220800
0,5606544618,222180
0,5608838989,223560
0,5611133382,224940
0,5613427783,226320
0,5615722171,227700
0,5618016543,229080
0,5620310938,230460
0,5622605332,231840
0,5624899726,233220
0,5627194098,234600
0,5629488493,235980
0,5726229427,237360
0,5728523822,238740
0,5730818195,240120
0,5733112587,241500
0,5735406988,242880
0,5737701378,244260
0,5739995750,245640
0,5742290145,247020
0,5744584540,248400
0,5746878934,249780
0,5749173304,251160
0,5942283692,252540
0,6210367392,253920
0,6212661780,255300
0,6214956175,256680
0,6217250548,258060
0,6219544942,259440
0,6221839315,260820
0,6224133707,262200
0,6226428106,263580
0,6228722482,264960
0,6231016871,266340
0,6233311264,267720
0,6235605662,269100
0,6237900055,270480
0,6240194428,271860
0,6242488825,273240
0,6244783194,274620
0,6247077590,276000
0,6249371988,277380
0,6251666379,278760
0,6253960772,280140
0,6256255143,281520
0,6258549541,282900
0,6260843911,284280
0,6263138305,285660
0,6265432703,287040
0,6267727079,288420
0,6270021469,289800
0,6272315862,291180
0,6274610258,292560
0,6276904653,293940
0,6279199023,295320
0,6281493422,296700
0,6283787791,298080
0,6286082188,299460
0,6288376585,300840
0,6290670973,302220
0,6292965351,303600
0,6295259741,304980
0,6297554138,306360
0,6299848509,307740
0,6302142901,309120
0,6304437302,310500
0,6306731676,311880
0,6309026067,313260
0,6311320460,314640
0,6313614855,316020
0,6315909252,317400
0,6318203622,318780
0,6320498020,320160
0,6322792390,321540
0,6325086784,322920
0,6327381183,324300
0,6329675572,325680
0,6331969946,327060
0,6334264339,328440
0,6336558735,329820
0,6338853107,331200
0,6341147500,332580
0,6343441902,333960
0,6345736274,335340
0,6348030663,336720
0,6350325058,338100
0,6352619453,339480
0,6354913846,340860
0,6357208221,342240
0,6359502617,343620
0,6361796987,345000
0,6364091382,346380
0,6366385781,347760
0,6368680170,349140
0,6370974543,350520
0,6373268938,351900
0,6375563334,353280
0,6416090845,354660
0,6418385243,356040
0,6420679631,357420
0,6422974009,358800
0,6425268401,360180
0,6427562797,361560
0,6429857171,362940
0,6432151560,364320
0,6434445961,365700
0,6436740334,367080
0,6439034725,368460
0,6441329117,369840
0,6443623514,371220
0,6445917909,372600
0,6448212282,373980
0,6450506678,375360
0,6452801049,376740
0,6633291385,378120
0,6834433117,379500
0,6901373963,380880
0,6903668350,382260
0,6905962725,383640
0,6908257120,385020
0,6910551516,386400
0,6912845890,387780
0,6915140280,389160
0,6917434680,390540
0,6919729056,391920
0,6922023445,393300
0,6924317839,394680
0,6926612235,396060
0,6928906630,397440
0,6931201002,398820
0,6933495400,400200
0,6935789769,401580
0,6938084164,402960
0,6940378563,404340
0,6942672954,405720
0,6944967328,407100
0,6947261723,408480
0,6949556119,409860
0,6951850493,411240
0,6954144884,412620
0,6956439283,414000
0,6958733656,415380
0,6961028047,416760
0,6963322442,418140
0,6965616837,419520
0,6967911234,420900
0,6970205605,422280
0,6972500002,423660
0,6974794373,425040
0,6977088767,426420
0,6979383168,427800
0,6981677558,429180
0,6983971932,430560
0,6986266325,431940
0,6988560722,433320
0,6990855097,434700
0,6993149487,436080
0,6995443887,437460
0,6997738257,438840
0,7000032653,440220
0,7002327044,441600
0,7004621443,442980
