0,315277457,315000000
0,634987846,315500000
0,637282234,316312500
0,639576610,317273437
0,641871003,318364257
0,644165414,319693724
0,845312417,345982008
0,955801603,342859257
0,958096022,340126849
0,960390403,337985992
0,962684783,336112743
0,964979203,334473650
0,967273589,333414443
0,969567965,332362637
0,1166125807,330942307
0,1276614764,329699518
0,1278909158,328862078
0,1281203568,328129318
0,1283497944,327488153
0,1285792340,327177133
0,1288086757,327029991
0,1290381139,326901242
0,1292675521,327038586
0,1294969939,327033762
0,1297264326,327154541
0,1485791387,350760223
0,1488085806,347165195
0,1597427333,343894545
0,1599721734,341282726
0,1602016150,339122385
0,1604310533,337107086
0,1606604914,335593700
0,1608899310,334269487
0,1611193720,333235801
0,1613488108,332581325
0,1615782491,331883659
0,1618076909,331398201
0,1620371291,331223425
0,1622665673,331070496
0,1624960078,330936684
0,1627254478,331194598
0,1629548853,331295273
0,1806603587,330008363
0,1808897981,329132317
0,1811192393,328365777
0,1918239352,327445054
0,1920533729,326889422
0,1922828123,326403244
0,1925122534,325977838
0,1927416902,325855608
0,1929711305,325748657
0,1932005723,325780074
0,1934300105,326057564
0,1936594487,326300368
0,1938888881,326387822
0,1941183291,326839344
0,1943477681,327234426
0,1945772062,327580122
0,1948066482,328257606
0,1950360862,328725405
0,1952655224,329134729
0,1954949651,329742887
0,1957244049,330400026
0,1959538426,330975022
0,1961832820,331728144
0,1964127231,332387126
0,1966421600,332963735
0,2126268037,353468268
0,2128562417,349534734
0,2130856812,346092892
0,2133151223,343456280
0,2135445591,341024245
0,2239050817,338521214
0,2241345198,336581062
0,2243639560,334883429
0,2245933975,333398000
0,2248228386,332473250
0,2250522762,331539093
0,2252817156,330721706
0,2255111575,330381492
0,2257405935,330083805
0,2259700338,329698329
0,2261994757,329611037
0,2264289137,329659657
0,2266583520,329702199
0,2268877914,329989424
0,2271172324,330365746
0,2273466715,330570027
0,2275761096,330998773
0,2278055515,331498926
0,2280349896,331936560
0,2282644257,332569490
0,2284938672,332998303
0,2287233082,333498515
0,2289527459,334186200
0,2291821854,334787925
0,2294116264,335439434
0,2296410634,336259504
0,2298705036,336852066
0,2300999455,337370557
0,2303293836,338199237
0,2305588217,338924332
0,2307882612,339433790
0,2310177022,340254566
0,2312471412,340972745
0,2447079142,338476151
0,2449373523,336541632
0,2451667905,334848928
0,2453962323,333367812
0,2456256705,332446835
0,2458551087,331515980
0,2460845482,330701482
0,2558714506,342238796
0,2561008926,339708946
0,2563303307,337495327
0,2565597688,335808411
0,2567892085,334332359
0,2570186495,333165814
0,2572480884,332395087
0,2574775266,331595701
0,2577069684,331021238
0,2579364066,330768583
0,2581658426,330547510
0,2583952843,330229071
0,2586247253,330325437
0,2588541629,330409757
0,2590836024,330483537
0,2593130436,330923094
0,2595424805,331307707
0,2597719207,331519243
0,2600013624,332079337
0,2602308007,332569419
0,2604602388,332998241
0,2606896784,333623460
0,2609191194,334170527
0,2611485583,334649211
0,2613779965,335318059
0,2616074383,336028301
0,2618368765,336524763
0,2620663126,337209167
0,2622957552,337808021
0,2625251952,338457018
0,2627546330,339274890
0,2629840726,339990528
0,2632135135,340616712
0,2634429505,341414623
0,2636723907,342112795
0,2639018325,342848695
0,2641312707,343742608
0,2643607088,344399782
0,2645901482,344974809
0,2648195894,345852957
0,2650490283,346621337
0,2652784666,347293669
0,2655079083,348256960
0,2657373466,348974840
0,2659667848,349602985
0,2661962266,350402611
0,2664256648,351227284
0,2666551029,351823873
0,2668845423,352595888
0,2671139835,353396402
0,2767889677,349221851
0,2770184087,345944119
0,2772478476,343076104
0,2774772859,340566591
0,2777067277,338745767
0,2779361660,337152546
0,2781656020,335633477
0,2783950436,334554292
0,2786244847,333735005
0,2788539223,333018129
0,2878377668,343640862
0,2880672050,340935754
0,2882966470,338443784
0,2885260851,336638311
0,2887555234,335058522
0,2889849629,333676206
0,2892144039,332841680
0,2894438409,332111470
0,2896732810,331347536
0,2899027229,331054094
0,2901321611,330797332
0,2903615992,330572665
0,2905910387,330626081
0,2908204797,330672820
0,2910499187,330713717
0,2912793569,330999502
0,2915087988,331374564
0,2917382369,331702743
0,2919676750,332239900
0,2921971169,332584912
0,2924265551,333011798
0,2926559933,333635323
0,2928854329,334180907
0,2931148739,334658293
0,2933443108,335326006
0,2935737511,335910255
0,2938031930,336546473
0,2940326311,337353163
0,2942620692,337934017
0,2944915087,338442264
0,2947209498,339261981
0,2949503888,339979233
0,2951798269,340606828
0,2954092689,341530974
0,2956387070,342214602
0,2958681453,342812776
0,2960975872,343586179
0,2963270253,344387906
0,2965564635,344964417
0,2967859030,345718864
0,2970153441,346504006
0,2972447810,347191005
0,2974742213,348042129
0,2977036633,348911862
0,2979331013,349547879
0,2981625395,350354394
0,2983919790,351060094
0,2986214200,351802582
0,2988508577,352702259
0,2990802971,353364476
0,2993097382,354068916
0,2995391751,354935301
0,2997686153,355693388
0,2999980573,356231714
0,3002274953,357077749
0,3004569335,357818030
0,3006863730,358465776
0,3009158141,359407554
0,3011452511,360231609
0,3013746912,360827657
0,3016041332,361724199
0,3018335715,362508674
0,3020630076,363195089
0,3022924492,364045702
0,3025218902,364789989
0,3027513278,365441240
0,3029807673,366261085
0,3032102083,367103449
0,3034396453,367840517
0,3036690854,368735452
0,3038985274,369393520
0,3041279655,370094330
0,3043574037,370957538
0,3045868433,371712845
0,3048162844,372373739
0,3087552480,377827021
0,3089846875,370848643
0,3092141286,364742562
0,3094435654,359649741
0,3096730058,355193523
0,3099024476,351419332
0,3101318858,348366915
0,3103613240,345571050
0,3105907633,343124668
0,3108202045,341359084
0,3110496434,339814198
0,3112790816,338462423
0,3115085235,337654620
0,3117379617,336822792
0,3119674000,336094943
0,3198040316,345333075
0,3200334696,342416440
0,3202629058,339864385
0,3204923473,337881336
0,3207217883,336271169
0,3209512260,334737272
0,3211806655,333645113
0,3214101067,332814473
0,3216395435,332087663
0,3218689838,331701705
0,3220984257,331238991
0,3223278637,330959117
0,3225573022,330964227
0,3227867416,330968698
0,3230161827,330972610
0,3232456196,331226033
0,3234750598,331447778
0,3237045017,331766805
0,3239339398,332295954
0,3241633759,332758959
0,3243928175,333039089
0,3246222584,333659202
0,3248516963,334201801
0,3250811358,334676575
0,3253105769,335467003
0,3255400138,336033627
0,3257694540,336529423
0,3259988961,337213245
0,3262283342,337936589
0,3264577722,338569515
0,3266872118,339373325
0,3269166528,340076659
0,3271460899,340692076
0,3273755301,341480566
0,3276049719,342295495
0,3278344101,342883558
0,3280638461,343648113
0,3282932878,344317098
0,3285227289,345027460
0,3287521665,345899027
0,3289816061,346536648
0,3292110471,347219567
0,3294404841,348067121
0,3296699243,348808730
0,3298993661,349457638
0,3301288043,350400433
0,3303582425,351100378
0,3305876821,351712830
0,3308171231,352623726
0,3310465600,353420760
0,3312760003,353993165
0,3315054421,354869019
0,3317348804,355635391
0,3319643165,356305967
0,3321937580,357142721
0,3324231992,357999880
0,3326526368,358624895
0,3328820764,359421783
0,3331115174,360244060
0,3333409543,360963552
0,3335703946,361843108
0,3337998364,362487719
0,3340292745,363176754
0,3342587127,364029659
0,3344881522,364775951
0,3347175932,365428957
0,3349470302,366250337
0,3351764705,366969044
0,3354059125,367722913
0,3356353508,368632548
0,3358647869,369428479
0,3360942285,369999919
0,3363236690,370874929
0,3365531071,371640562
0,3367825467,372310491
0,3370119876,373271679
0,3372414247,373987719
0,3374708648,374614254
0,3377003067,375537472
0,3379297449,376345288
0,3381591829,377052127
0,3383886226,377920611
0,3386180637,378680534
0,3388475006,379345467
0,3390769409,380177283
0,3393063827,381030122
0,3395358209,381651356
0,3397652569,382444936
0,3399946986,383139319
0,3402241392,383871904
0,3404535772,384762916
0,3406830169,385417551
0,3409124579,386115357
0,3411418949,386975937
0,3413713352,387728944
0,3416007771,388512826
0,3418302153,389448722
0,3420596534,390142631
0,3422890929,390749802
0,3425185340,391656076
0,3427479730,392449066
0,3429774112,393017932
0,3432068531,393890690
0,3434362912,394654353
0,3436657272,395322558
0,3438951701,396157238
0,3441246094,397012583
0,3443540477,397636010
0,3445834873,398431508
0,3448129283,399252569
0,3450423652,399970997
0,3452718055,400849622
0,3455012474,401618419
0,3457306856,397666116
0,3459601237,394457851
0,3461895632,391650619
0,3464190042,389194291
0,3466484433,387295004
0,3468778814,385633128
0,3471073234,384303987
0,3473367616,383390988
0,3475661976,382467114
0,3477956406,381658724
0,3480250799,381326383
0,3482545181,381035585
0,3484839575,380781136
0,3487133985,380933494
0,3489428355,380941807
0,3491722757,380949081
0,3494017176,381330445
0,3496311558,381664139
0,3498605939,381831121
0,3500900335,382227230
0,3503194747,382698826
0,3505489137,383111472
0,3517702421,384972538
0,3519996839,376975970
0,3522291221,370103973
0,3524585603,364340976
0,3526879997,359298354
0,3529174409,355011059
0,3531468778,351509676
0,3533763180,348320966
0,3536057600,345655845
0,3538351981,343573864
0,3540646343,341752131
0,3542940758,340033114
0,3545235164,338903974
0,3547529547,337915977
0,3549823941,337051479
0,3552118352,336670044
0,3554412722,336336288
0,3556707125,335919252
0,3559001543,335929345
0,3561295925,335938176
0,3563590307,335945904
0,3565884702,336202666
0,3568179112,336427332
0,3570473482,336623915
0,3572767884,337045925
0,3575062302,337540184
0,3577356685,337847661
0,3579651045,338366703
0,3581945462,338820865
0,3584239868,339343256
0,3586534250,340050349
0,3588828646,340669055
0,3591123057,341210423
0,3593417426,341934120
0,3595711829,342567355
0,3598006246,343246435
0,3600300629,344090630
0,3602595010,344704301
0,3604889405,345241263
0,3607183816,346086105
0,3609478185,346825341
0,3611772589,347472173
0,3614067006,348413151
0,3616361388,349111507
0,3618655749,349722568
0,3620950178,350507247
0,3623244572,351318841
0,3625538953,351903985
0,3627833349,352665986
0,3630127759,353457737
0,3632422129,354150519
0,3634716533,355006704
0,3637010951,355755866
0,3639305333,356411382
0,3641599714,357234959
0,3643894109,357955589
0,3646188520,358711140
0,3648482911,359622247
0,3650777292,360294466
0,3653071710,361007657
0,3655366094,361881699
0,3657660454,362646486
0,3659954883,363190675
0,3662249276,364041840
0,3664543658,364786610
0,3666838053,365438283
0,3669132462,366383497
0,3671426834,367210559
0,3673721236,367809239
0,3676015654,368708084
0,3678310037,369494573
0,3680604418,370182751
0,3682898814,371034907
0,3685193225,371780543
0,3687487615,372432975
0,3689781997,373253853
0,3692076415,374097121
0,3694370797,374709980
0,3696665179,375496232
0,3698959585,376184203
0,3701253980,376911177
0,3703548362,377797279
0,3705842757,378572619
0,3708137167,379251041
0,3710431538,380094660
0,3712725941,380832827
0,3715020358,381603723
0,3717314740,382528257
0,3719609123,383212224
0,3721903518,383810696
0,3724197928,384709359
0,3726492319,385495689
0,3728786701,386183727
0,3731081112,387160761
0,3733375481,387890665
0,3735669884,388529331
0,3737964292,389338164
0,3740258684,390170893
0,3742553066,390774531
0,3744847462,391552714
0,3747141872,392358624
0,3749436242,393063796
0,3751730645,393930821
0,3754025063,394689468
0,3756319446,395353284
0,3758613826,396184123
0,3760908224,396911107
0,3763202633,397672218
0,3765497023,398588190
0,3767791405,399264666
0,3770085815,399981582
0,3772380185,400858884
0,3774674586,401626523
0,3776968995,402173207
0,3779263388,403026556
0,3781557772,403773236
0,3783852168,404426581
0,3786146579,405373258
0,3788440947,406076600
0,3790735350,406692025
0,3793029769,407605521
0,3795324149,408404830
0,3797618531,409104226
0,3799912926,409966197
0,3802207337,410720422
0,3804501728,411380369
0,3806796110,412207822
0,3809090522,413056844
0,3811384889,413674738
0,3813679293,414465395
0,3815973700,415157220
0,3818268093,415887567
0,3820562476,416776621
0,3822856870,417554543
0,3825151281,418235225
0,3827445651,419080821
0,3829740053,419820718
0,3832034474,420593128
0,3834328855,421518987
0,3836623236,422204113
0,3838917632,422803598
0,3841212042,423703148
0,3843506433,424490254
0,3845800814,425053972
0,3848095225,425922225
0,3850389595,426681946
0,3852683997,427346702
0,3854978406,428178364
0,3857298399,429031068
0,5538070529,415902184
0,5540364899,404289411
0,5542659301,394128234
0,5544953710,385237204
0,5547248103,377457553
0,5549542487,370650358
0,5551836881,364694063
0,5554131294,359482305
0,5556425662,354922016
0,5558720067,350931764
0,5561014474,347565293
0,5563308866,344494631
0,5565603250,341807802
0,5567897644,339456826
0,5570192052,337399722
0,5572486427,335599756
0,5574780829,334024786
0,5577075240,332771687
0,5579369611,331550226
0,5581664014,330481447
0,5583958421,329421266
0,5588163996,328493607
0,5621458218,327556906
0,5624899845,326612292
0,5768324685,343660755
0,5770619066,340953160
0,5772913463,338709015
0,5775207868,336745388
0,5777502243,335152214
0,5779796646,333883187
0,5782091057,333022788
0,5784385428,332394939
0,5786679831,331970571
0,5788974238,331724249
0,5791268632,331633717
0,5793563014,331679502
0,5795857411,331844564
0,5798151823,332238993
0,5800446191,332709118
0,5802740595,333245478
0,5805035007,333839793
0,5807329376,334484818
0,5809623760,335174215
0,5811918175,335902438
0,5814212581,336789633
0,5816506956,337690928
0,5818801359,338604562
0,5821095771,339528991
0,5823390141,340462867
0,5825684543,341405008
0,5827978952,342354382
0,5830273347,343435084
0,5832567729,344505698
0,5834862124,345567485
0,5837156535,346621549
0,5839450905,347668855
0,5841745309,348710248
0,5844039721,349871467
0,5846334089,351012533
0,5848628472,352135966
0,5850922887,353243970
0,5853217294,354338473
0,5855511671,355421163
0,5857806072,356493517
0,5860100484,357681827
0,5862394852,358846598
0,5864689256,359990773
0,5866983666,361116926
0,5869278060,362227310
0,5871572442,363323896
0,5873866836,364408409
0,5876161250,365607357
0,5878455617,366781437
0,5880750023,367933757
0,5883044433,369067037
0,5885338802,370183657
0,5887633185,371285699
0,5889927612,372374986
0,5892222007,373578112
0,5894516382,374755848
0,5896810786,375911367
0,5899105198,377047446
0,5901399568,378166515
0,5903693970,379270700
0,5905988377,380361862
0,5908282773,381566629
0,5910577156,382745800
0,5912871552,383902575
0,5915165963,385039753
0,5917460331,386159783
0,5919754735,387264810
0,5922049147,388481708
0,5924343517,389671494
0,5926637899,390837557
0,5928932326,391982862
0,5931226719,393110004
0,5933521096,394221253
0,5935815500,395318596
0,5938109912,396528771
0,5940404280,397712674
0,5942698683,398498589
0,5944993092,399186265
0,5947287488,399912981
0,5949581869,400548858
0,5951876264,400980250
0,5954170675,401482718
0,5956465044,401922378
0,5958759450,402182080
0,5961053859,402534320
0,5963348231,402842530
0,5965642611,402987213
0,5967937040,403113811
0,5970231435,403349584
0,5972525810,403555886
0,5974820213,403611400
0,5977114624,403784975
0,5979408995,403936853
0,5981703398,403944746
0,5983997807,403951652
0,5986292199,404082695
0,5988586581,404197358
0,5990880979,403922688
0,5993175389,399932352
0,6087983035,407815808
0,6092571793,397088832
0,6097160580,387702728
0,6101749377,379489887
0,6106338135,372303651
0,6110926952,366015694
0,6115515705,360513732
0,6120104497,355699515
0,6124693296,351487075
0,6129282055,347801190
0,6133870857,344576041
0,6138459623,341754035
0,6143048418,339284780
0,6147637190,337124182
0,6152225993,335233659
0,6156814781,333579451
0,6161403541,332132019
0,6165992336,330740516
0,6170581116,329647951
0,6175169906,328691957
0,6179758700,327855462
0,6184347457,327123529
0,6188936276,326483087
0,6193525026,325922701
0,6198113821,325432363
0,6202702619,325003317
0,6207291378,324627902
0,6211880181,324299414
0,6216468945,324011987
0,6221057743,323760488
0,6225646512,323540427
0,6230235317,323347873
0,6234824106,323179388
0,6239412864,323031964
0,6244001662,322902968
0,6248590452,322790097
0,6253179228,322691334
0,6257768027,322604917
0,6261209601,322404302
0,6263503980,322228764
0,6265798394,322075168
0,6268092807,321940772
0,6270387177,321823175
0,6272681580,321720278
0,6274975987,321505243
0,6277270380,321442087
0,6279564764,321386826
0,6281859160,321213472
0,6284153571,321186788
0,6286447941,321163439
0,6288742342,321143009
0,6291036756,321125132
0,6293331126,321109490
0,6295625508,321095803
0,6297919924,320958827
0,6300214331,320963973
0,6302508706,320968476
0,6304803110,320972416
0,6307097522,320975864
0,6309391891,320978881
0,6311686294,320981520
0,6313980702,320858830
0,6408788153,320876476
0,6413376894,320891916
0,6417965696,320780426
0,6421407269,321182872
0,6425996044,321535013
0,6430584840,321843136
0,6435173600,322237744
0,6439762373,322458026
0,6444351157,322650772
0,6448939932,322819425
0,6453528707,322966996
0,6458117489,323221121
0,6462706266,323318480
0,6467295044,323403670
0,6471883829,323478211
0,6476472604,323543434
0,6481061376,323725504
0,6485650132,323759816
0,6490238940,323914839
0,6494827711,323925484
0,6499416492,323934798
0,6504005264,324067948
0,6508594064,324059454
0,6513182820,324177022
0,6517771598,324154894
0,6522360382,324135532
0,6526949157,324118590
0,6531537919,324103766
0,6536126710,324215795
0,6540715490,324188820
0,6545304264,324165217
0,6549893053,324144564
0,6554481827,324126493
0,6559070600,324235681
0,6563659379,324206220
0,6568248177,324180442
0,6572836935,324157886
0,6577425720,324138150
0,6580867297,323995881
0,6583161708,323746395
0,6585456079,323528095
0,6587750494,323337083
0,6590044907,323169947
0,6592339275,323023703
0,6594633659,322895740
0,6596928088,322783772
0,6599222481,322685800
0,6601516856,322600075
0,6603811260,322525065
0,6606105672,322459431
0,6608400041,322402002
0,6610694446,322351751
0,6612988851,322182782
0,6615283246,322159934
0,6617577630,322139942
0,6619872024,322122449
0,6622166432,322107142
0,6624460806,322093749
0,6626755210,322082030
0,6629049622,322071776
0,6631343992,322062804
0,6633638375,322054953
0,6728445653,333673083
0,6733034397,332588947
0,6737623171,331515328
0,6741064774,330575912
0,6745653510,329753923
0,6750242333,329159682
0,6754831076,328514721
0,6759419834,327950380
0,6764008634,327581582
0,6768597390,327133884
0,6773186171,326867148
0,6777774936,326508754
0,6782363698,326195159
0,6786952492,325920764
0,6791541236,325680668
0,6796130040,325595584
0,6800718793,325396136
0,6805307536,325221619
0,6809896347,325068916
0,6814485103,324935301
0,6819073898,324943388
0,6823662653,324825464
0,6828251459,324722281
0,6832840198,324631995
0,6837428962,324552995
0,6842017749,324608870
0,6846606517,324532761
0,6851195286,324591165
0,6855784060,324517269
0,6860372826,324452610
0,6864961613,324396033
0,6869550385,324346528
0,6874139165,324428212
0,6878727922,324374685
0,6883316685,324327849
0,6887905488,324286867
0,6892494229,324251008
0,6897083029,324344632
0,6900524583,324176553
0,6902818998,323904483
0,6905113412,323666422
0,6907407781,323458119
0,6909702190,323275854
0,6911996597,322991372
0,6914290991,322867450
0,6916585374,322759018
0,6918879772,322664140
0,6921174176,322581122
0,6923468551,322508481
0,6925762954,322444920
0,6928057366,322389305
0,6930351737,322340641
0,6932646118,322298060
0,6934940548,322260802
0,6937234942,322228201
0,6939529317,322199675
0,6941823721,322174715
0,6944118134,322152875
0,6946412503,322133765
0,6948706906,322117044
0,6951001315,322102413
0,6953295711,322089611
0,7048102775,333703409
0,7052691503,332490482
0,7057280283,331429171
0,7060721869,330375524
0,7065310590,329578583
0,7069899417,328881260
0,7074488146,328271102
0,7079076920,327862214
0,7083665702,327379437
0,7088254464,326957007
0,7092843228,326587381
0,7095137639,326013958
0,7098579185,325387213
0,7103167953,324838811
0,7107756729,324358959
0,7112345459,323939089
0,7116934277,323446702
0,7121523006,323140864
0,7126111767,322873256
0,7130700557,322639099
0,7135289319,322434211
0,7139878098,322129934
0,7144466838,321988692
0,7149055663,321865105
0,7153644359,321756966
0,7158233147,321662345
