0,0.0000000000,0.0000000000
0,999999999.9999990463,0.0000000000
0,1000000000.0000000000,0.1104000000
0,1999999999.9999990463,0.1104000000
0,2000000000.0000000000,0.4416000000
0,2999999999.9999990463,0.4416000000
0,3000000000.0000000000,0.3974400000
0,3999999999.9999990463,0.3974400000
0,4000000000.0000000000,1.3248000000
0,4999999999.9999990463,1.3248000000
0,5000000000.0000000000,1.5124800000
0,5999999999.9999990463,1.5124800000
0,6000000000.0000000000,2.9697600000
0,6999999999.9999990463,2.9697600000
0,7000000000.0000000000,5.3544000000
0,7999999999.9999990463,5.3544000000
0,8000000000.0000000000,0.0331200000
0,8999999999.9999980927,0.0331200000
0,9000000000.0000000000,9.2956800000
0,9999999999.9999980927,9.2956800000
0,10000000000.0000000000,5.1777600000
0,10999999999.9999980927,5.1777600000
0,11000000000.0000000000,3.4444800000
0,11999999999.9999980927,3.4444800000
0,12000000000.0000000000,5.5420800000
0,12999999999.9999980927,5.5420800000
0,13000000000.0000000000,3.3892800000
0,13999999999.9999980927,3.3892800000
0,14000000000.0000000000,5.4096000000
0,14999999999.9999980927,5.4096000000
0,15000000000.0000000000,3.9302400000
0,15999999999.9999980927,3.9302400000
0,16000000000.0000000000,4.9128000000
0,16999999999.9999980927,4.9128000000
0,17000000000.0000000000,4.4601600000
0,18000000000.0000000000,4.4601600000
0,18000000000.0000000000,4.3276800000
0,19000000000.0000000000,4.3276800000
0,19000000000.0000000000,5.0784000000
0,20000000000.0000000000,5.0784000000
0,20000000000.0000000000,3.6321600000
0,21000000000.0000000000,3.6321600000
0,21000000000.0000000000,5.6966400000
0,22000000000.0000000000,5.6966400000
0,22000000000.0000000000,3.4003200000
0,23000000000.0000000000,3.4003200000
0,23000000000.0000000000,5.5531200000
0,24000000000.0000000000,5.5531200000
0,24000000000.0000000000,3.8419200000
0,25000000000.0000000000,3.8419200000
