1177,1230,0,54013899
1177,1230,1000000,54013900
1177,1230,2000000,54013899
1177,1230,3000000,54013899
1177,1230,4000000,54013899
1177,1230,5000000,54013900
1177,1230,6000000,54013901
1177,1230,7000000,54013899
1177,1230,8000000,54013899
1177,1230,9000000,54013899
1177,1230,10000000,54013901
1177,1230,11000000,54013901
1177,1230,12000000,54013899
1177,1230,13000000,54013899
1177,1230,14000000,54013901
1177,1230,15000000,54013901
1177,1230,16000000,54013901
1177,1230,17000000,54013899
1177,1230,18000000,54013901
1177,1230,19000000,54013901
1177,1230,20000000,54013901
1177,1230,21000000,54013901
1177,1230,22000000,54013902
1177,1230,23000000,54013901
1177,1230,24000000,54013901
1177,1230,25000000,54013901
1177,1230,26000000,54013902
1177,1230,27000000,54013902
1177,1230,28000000,54013901
1177,1230,29000000,54013901
1177,1230,30000000,54013901
1177,1230,31000000,54013903
1177,1230,32000000,54013902
1177,1230,33000000,54013901
1177,1230,34000000,54013901
1177,1230,35000000,54013903
1177,1230,36000000,54013903
1177,1230,37000000,54013902
1177,1230,38000000,54013901
1177,1230,39000000,54013903
1177,1230,40000000,54013903
1177,1230,41000000,54013903
1177,1230,42000000,54013902
1177,1230,43000000,54013903
1177,1230,44000000,54013903
1177,1230,45000000,54013903
1177,1230,46000000,54013903
1177,1230,47000000,54013903
1177,1230,48000000,54013903
1177,1230,49000000,54013903
1177,1230,50000000,54013903
1177,1230,51000000,54013903
1177,1230,52000000,54013905
1177,1230,53000000,54013903
1177,1230,54000000,54013903
1177,1230,55000000,54013903
1177,1230,56000000,54013905
1177,1230,57000000,54013905
1177,1230,58000000,54013903
1177,1230,59000000,54013903
1177,1230,60000000,54013905
1177,1230,61000000,54013905
1177,1230,62000000,54013905
1177,1230,63000000,54013903
1177,1230,64000000,54013905
1177,1230,65000000,54013905
1177,1230,66000000,54013905
1177,1230,67000000,54013905
1177,1230,68000000,54013906
1177,1230,69000000,54013905
1177,1230,70000000,54013905
1177,1230,71000000,54013905
1177,1230,72000000,54013907
1177,1230,73000000,54013906
1177,1230,74000000,54013905
1177,1230,75000000,54013905
1177,1230,76000000,54013906
1177,1230,77000000,54013907
1177,1230,78000000,54013906
1177,1230,79000000,54013905
1177,1230,80000000,54013905
1177,1230,81000000,54013907
1177,1230,82000000,54013907
1177,1230,83000000,54013906
1177,1230,84000000,54013905
1177,1230,85000000,54013907
1177,1230,86000000,54013907
1177,1230,87000000,54013907
1177,1230,88000000,54013906
1177,1230,89000000,54013907
1177,1230,90000000,54013907
1177,1230,91000000,54013907
1177,1230,92000000,54013907
1177,1230,93000000,54013908
1177,1230,94000000,54013907
1177,1230,95000000,54013907
1177,1230,96000000,54013907
1177,1230,97000000,54013909
1177,1230,98000000,54013909
1177,1230,99000000,54013907
1177,1230,100000000,54013907
1177,1230,101000000,54013909
1177,1230,102000000,54013909
1177,1230,103000000,54013909
1177,1230,104000000,54013907
1177,1230,105000000,54013908
1177,1230,106000000,54013909
1177,1230,107000000,54013909
1177,1230,108000000,54013909
1177,1230,109000000,54013907
1177,1230,110000000,54013909
1177,1230,111000000,54013909
1177,1230,112000000,54013909
1177,1230,113000000,54013909
1177,1230,114000000,54013910
1177,1230,115000000,54013909
1177,1230,116000000,54013909
1177,1230,117000000,54013909
1177,1230,118000000,54013911
1177,1230,119000000,54013910
1177,1230,120000000,54013909
1177,1230,121000000,54013909
1177,1230,122000000,54013911
1177,1230,123000000,54013911
1177,1230,124000000,54013910
1177,1230,125000000,54013909
1177,1230,126000000,54013911
1177,1230,127000000,54013911
1177,1230,128000000,54013911
1177,1230,129000000,54013910
1177,1230,130000000,54013911
1177,1230,131000000,54013911
1177,1230,132000000,54013911
1177,1230,133000000,54013911
1177,1230,134000000,54013912
1177,1230,135000000,54013911
1177,1230,136000000,54013911
1177,1230,137000000,54013911
1177,1230,138000000,54013913
1177,1230,139000000,54013912
1177,1230,140000000,54013911
1177,1230,141000000,54013911
1177,1230,142000000,54013912
1177,1230,143000000,54013913
1177,1230,144000000,54013913
1177,1230,145000000,54013911
1177,1230,146000000,54013911
1177,1230,147000000,54013913
1177,1230,148000000,54013913
1177,1230,149000000,54013913
1177,1230,150000000,54013911
1177,1230,151000000,54013913
1177,1230,152000000,54013913
1177,1230,153000000,54013913
1177,1230,154000000,54013913
1177,1230,155000000,54013913
1177,1230,156000000,54013913
1177,1230,157000000,54013913
1177,1230,158000000,54013913
1177,1230,159000000,54013915
1177,1230,160000000,54013914
1177,1230,161000000,54013913
1177,1230,162000000,54013913
1177,1230,163000000,54013915
1177,1230,164000000,54013915
1177,1230,165000000,54013914
1177,1230,166000000,54013913
1177,1230,167000000,54013915
1177,1230,168000000,54013915
1177,1230,169000000,54013915
1177,1230,170000000,54013914
1177,1230,171000000,54013915
1177,1230,172000000,54013915
1177,1230,173000000,54013915
1177,1230,174000000,54013915
1177,1230,175000000,54013916
1177,1230,176000000,54013915
1177,1230,177000000,54013915
1177,1230,178000000,54013915
1177,1230,179000000,54013917
1177,1230,180000000,54013916
1177,1230,181000000,54013915
1177,1230,182000000,54013915
1177,1230,183000000,54013917
1177,1230,184000000,54013917
1177,1230,185000000,54013916
1177,1230,186000000,54013915
1177,1230,187000000,54013917
1177,1230,188000000,54013917
1177,1230,189000000,54013917
1177,1230,190000000,54013917
1177,1230,191000000,54013917
1177,1230,192000000,54013917
1177,1230,193000000,54013917
1177,1230,194000000,54013917
1177,1230,195000000,54013919
1177,1230,196000000,54013917
1177,1230,197000000,54013917
1177,1230,198000000,54013917
1177,1230,199000000,54013919
1177,1230,200000000,54013919
1177,1230,201000000,54013917
1177,1230,202000000,54013917
1177,1230,203000000,54013919
1177,1230,204000000,54013919
1177,1230,205000000,54013919
1177,1230,206000000,54013917
1177,1230,207000000,54013918
1177,1230,208000000,54013919
1177,1230,209000000,54013919
1177,1230,210000000,54013919
1177,1230,211000000,54013918
1177,1230,212000000,54013919
1177,1230,213000000,54013919
1177,1230,214000000,54013919
1177,1230,215000000,54013919
1177,1230,216000000,54013920
1177,1230,217000000,54013919
1177,1230,218000000,54013919
1177,1230,219000000,54013919
1177,1230,220000000,54013921
1177,1230,221000000,54013920
1177,1230,222000000,54013919
1177,1230,223000000,54013919
1177,1230,224000000,54013921
1177,1230,225000000,54013921
1177,1230,226000000,54013920
1177,1230,227000000,54013919
1177,1230,228000000,54013921
1177,1230,229000000,54013921
1177,1230,230000000,54013921
1177,1230,231000000,54013920
1177,1230,232000000,54013921
1177,1230,233000000,54013921
1177,1230,234000000,54013921
1177,1230,235000000,54013921
1177,1230,236000000,54013922
1177,1230,237000000,54013921
1177,1230,238000000,54013921
1177,1230,239000000,54013921
1177,1230,240000000,54013923
1177,1230,241000000,54013923
1177,1230,242000000,54013921
1177,1230,243000000,54013921
1177,1230,244000000,54013923
1177,1230,245000000,54013923
1177,1230,246000000,54013923
1177,1230,247000000,54013921
1177,1230,248000000,54013923
1177,1230,249000000,54013923
1177,1230,250000000,54013923
1177,1230,251000000,54013923
1177,1230,252000000,54013923
1177,1230,253000000,54013923
1177,1230,254000000,54013923
1177,1230,255000000,54013923
1177,1230,256000000,54013925
1177,1230,257000000,54013923
1177,1230,258000000,54013923
1177,1230,259000000,54013923
1177,1230,260000000,54013925
1177,1230,261000000,54013925
1177,1230,262000000,54013924
1177,1230,263000000,54013923
1177,1230,264000000,54013925
1177,1230,265000000,54013925
1177,1230,266000000,54013925
1177,1230,267000000,54013924
1177,1230,268000000,54013925
1177,1230,269000000,54013925
1177,1230,270000000,54013925
1177,1230,271000000,54013925
1177,1230,272000000,54013926
1177,1230,273000000,54013925
1177,1230,274000000,54013925
1177,1230,275000000,54013925
1177,1230,276000000,54013927
1177,1230,277000000,54013926
1177,1230,278000000,54013925
1177,1230,279000000,54013925
1177,1230,280000000,54013927
1177,1230,281000000,54013927
1177,1230,282000000,54013926
1177,1230,283000000,54013925
1177,1230,284000000,54013927
1177,1230,285000000,54013927
1177,1230,286000000,54013927
1177,1230,287000000,54013926
1177,1230,288000000,54013927
1177,1230,289000000,54013927
1177,1230,290000000,54013927
1177,1230,291000000,54013927
1177,1230,292000000,54013929
1177,1230,293000000,54013927
1177,1230,294000000,54013927
1177,1230,295000000,54013928
1177,1230,296000000,54013929
1177,1230,297000000,54013929
1177,1230,298000000,54013927
1177,1230,299000000,54013929
1177,1230,300000000,54013929
1177,1230,301000000,54013929
1177,1230,302000000,54013929
1177,1230,303000000,54013929
1177,1230,304000000,54013929
1177,1230,305000000,54013929
1177,1230,306000000,54013929
1177,1230,307000000,54013931
1177,1230,308000000,54013929
1177,1230,309000000,54013929
1177,1230,310000000,54013929
1177,1230,311000000,54013931
1177,1230,312000000,54013931
1177,1230,313000000,54013930
1177,1230,314000000,54013929
1177,1230,315000000,54013931
1177,1230,316000000,54013931
1177,1230,317000000,54013931
1177,1230,318000000,54013930
1177,1230,319000000,54013931
1177,1230,320000000,54013931
1177,1230,321000000,54013931
1177,1230,322000000,54013931
1177,1230,323000000,54013932
1177,1230,324000000,54013931
1177,1230,325000000,54013931
1177,1230,326000000,54013931
1177,1230,327000000,54013933
1177,1230,328000000,54013932
1177,1230,329000000,54013931
1177,1230,330000000,54013931
1177,1230,331000000,54013933
1177,1230,332000000,54013933
1177,1230,333000000,54013932
1177,1230,334000000,54013931
1177,1230,335000000,54013933
1177,1230,336000000,54013933
1177,1230,337000000,54013933
1177,1230,338000000,54013932
1177,1230,339000000,54013933
1177,1230,340000000,54013933
1177,1230,341000000,54013933
1177,1230,342000000,54013933
1177,1230,343000000,54013935
1177,1230,344000000,54013933
1177,1230,345000000,54013933
1177,1230,346000000,54013933
1177,1230,347000000,54013935
1177,1230,348000000,54013935
1177,1230,349000000,54013933
1177,1230,350000000,54013933
1177,1230,351000000,54013935
1177,1230,352000000,54013935
1177,1230,353000000,54013935
1177,1230,354000000,54013933
1177,1230,355000000,54013935
1177,1230,356000000,54013935
1177,1230,357000000,54013935
1177,1230,358000000,54013936
1177,1230,359000000,54013935
1177,1230,360000000,54013935
1177,1230,361000000,54013935
1177,1230,362000000,54013937
1177,1230,363000000,54013937
1177,1230,364000000,54013935
1177,1230,365000000,54013935
1177,1230,366000000,54013937
1177,1230,367000000,54013937
1177,1230,368000000,54013937
1177,1230,369000000,54013936
1177,1230,370000000,54013937
1177,1230,371000000,54013937
1177,1230,372000000,54013937
1177,1230,373000000,54013937
1177,1230,374000000,54013938
1177,1230,375000000,54013937
1177,1230,376000000,54013937
1177,1230,377000000,54013937
1177,1230,378000000,54013939
1177,1230,379000000,54013938
1177,1230,380000000,54013937
1177,1230,381000000,54013937
1177,1230,382000000,54013939
1177,1230,383000000,54013939
1177,1230,384000000,54013938
1177,1230,385000000,54013937
1177,1230,386000000,54013939
1177,1230,387000000,54013939
1177,1230,388000000,54013939
1177,1230,389000000,54013938
1177,1230,390000000,54013939
1177,1230,391000000,54013939
1177,1230,392000000,54013939
1177,1230,393000000,54013939
1177,1230,394000000,54013940
1177,1230,395000000,54013939
1177,1230,396000000,54013939
1177,1230,397000000,54013940
1177,1230,398000000,54013941
1177,1230,399000000,54013941
1177,1230,400000000,54013939
1177,1230,401000000,54013941
1177,1230,402000000,54013941
1177,1230,403000000,54013941
1177,1230,404000000,54013941
1177,1230,405000000,54013941
1177,1230,406000000,54013941
1177,1230,407000000,54013941
1177,1230,408000000,54013941
1177,1230,409000000,54013943
1177,1230,410000000,54013941
1177,1230,411000000,54013941
1177,1230,412000000,54013941
1177,1230,413000000,54013943
1177,1230,414000000,54013943
1177,1230,415000000,54013941
1177,1230,416000000,54013941
1177,1230,417000000,54013943
1177,1230,418000000,54013943
1177,1230,419000000,54013943
1177,1230,420000000,54013941
1177,1230,421000000,54013943
1177,1230,422000000,54013943
1177,1230,423000000,54013943
1177,1230,424000000,54013943
1177,1230,425000000,54013943
1177,1230,426000000,54013943
1177,1230,427000000,54013943
1177,1230,428000000,54013944
1177,1230,429000000,54013945
1177,1230,430000000,54013944
1177,1230,431000000,54013943
1177,1230,432000000,54013945
1177,1230,433000000,54013945
1177,1230,434000000,54013945
1177,1230,435000000,54013944
1177,1230,436000000,54013945
1177,1230,437000000,54013945
1177,1230,438000000,54013945
1177,1230,439000000,54013945
1177,1230,440000000,54013946
1177,1230,441000000,54013945
1177,1230,442000000,54013945
1177,1230,443000000,54013945
1177,1230,444000000,54013947
1177,1230,445000000,54013946
1177,1230,446000000,54013945
1177,1230,447000000,54013945
1177,1230,448000000,54013947
1177,1230,449000000,54013947
1177,1230,450000000,54013946
1177,1230,451000000,54013945
1177,1230,452000000,54013947
1177,1230,453000000,54013947
1177,1230,454000000,54013947
1177,1230,455000000,54013947
1177,1230,456000000,54013947
1177,1230,457000000,54013947
1177,1230,458000000,54013947
1177,1230,459000000,54013949
1177,1230,460000000,54013949
1177,1230,461000000,54013947
1177,1230,462000000,54013947
1177,1230,463000000,54013949
1177,1230,464000000,54013949
1177,1230,465000000,54013949
1177,1230,466000000,54013947
1177,1230,467000000,54013949
1177,1230,468000000,54013949
1177,1230,469000000,54013949
1177,1230,470000000,54013949
1177,1230,471000000,54013949
1177,1230,472000000,54013949
1177,1230,473000000,54013949
1177,1230,474000000,54013949
1177,1230,475000000,54013951
1177,1230,476000000,54013949
1177,1230,477000000,54013949
1177,1230,478000000,54013950
1177,1230,479000000,54013951
1177,1230,480000000,54013951
1177,1230,481000000,54013949
1177,1230,482000000,54013951
1177,1230,483000000,54013951
1177,1230,484000000,54013951
1177,1230,485000000,54013951
1177,1230,486000000,54013951
1177,1230,487000000,54013951
1177,1230,488000000,54013951
1177,1230,489000000,54013951
1177,1230,490000000,54013953
1177,1230,491000000,54013951
1177,1230,492000000,54013951
1177,1230,493000000,54013951
1177,1230,494000000,54013953
1177,1230,495000000,54013953
1177,1230,496000000,54013952
1177,1230,497000000,54013952
1177,1230,498000000,54013953
1177,1230,499000000,54013953
1177,1230,500000000,54013953
1177,1230,501000000,54013954
1177,1230,502000000,54013953
1177,1230,503000000,54013953
1177,1230,504000000,54013953
1177,1230,505000000,54013955
1177,1230,506000000,54013954
1177,1230,507000000,54013953
1177,1230,508000000,54013953
1177,1230,509000000,54013955
1177,1230,510000000,54013955
1177,1230,511000000,54013954
1177,1230,512000000,54013953
1177,1230,513000000,54013955
1177,1230,514000000,54013955
1177,1230,515000000,54013955
1177,1230,516000000,54013955
1177,1230,517000000,54013955
1177,1230,518000000,54013955
1177,1230,519000000,54013955
1177,1230,520000000,54013957
1177,1230,521000000,54013956
1177,1230,522000000,54013955
1177,1230,523000000,54013955
1177,1230,524000000,54013957
1177,1230,525000000,54013957
1177,1230,526000000,54013957
1177,1230,527000000,54013955
1177,1230,528000000,54013957
1177,1230,529000000,54013957
1177,1230,530000000,54013957
1177,1230,531000000,54013957
1177,1230,532000000,54013957
1177,1230,533000000,54013957
1177,1230,534000000,54013957
1177,1230,535000000,54013958
1177,1230,536000000,54013959
1177,1230,537000000,54013957
1177,1230,538000000,54013957
1177,1230,539000000,54013959
1177,1230,540000000,54013959
1177,1230,541000000,54013959
1177,1230,542000000,54013957
1177,1230,543000000,54013959
1177,1230,544000000,54013959
1177,1230,545000000,54013959
1177,1230,546000000,54013959
1177,1230,547000000,54013959
1177,1230,548000000,54013959
1177,1230,549000000,54013959
1177,1230,550000000,54013959
1177,1230,551000000,54013961
1177,1230,552000000,54013959
1177,1230,553000000,54013959
1177,1230,554000000,54013960
1177,1230,555000000,54013961
1177,1230,556000000,54013961
1177,1230,557000000,54013960
1177,1230,558000000,54013961
1177,1230,559000000,54013961
1177,1230,560000000,54013961
1177,1230,561000000,54013961
1177,1230,562000000,54013962
1177,1230,563000000,54013961
1177,1230,564000000,54013961
1177,1230,565000000,54013961
1177,1230,566000000,54013963
1177,1230,567000000,54013962
1177,1230,568000000,54013961
1177,1230,569000000,54013962
1177,1230,570000000,54013963
1177,1230,571000000,54013963
1177,1230,572000000,54013962
1177,1230,573000000,54013963
1177,1230,574000000,54013963
1177,1230,575000000,54013963
1177,1230,576000000,54013963
1177,1230,577000000,54013964
1177,1230,578000000,54013963
1177,1230,579000000,54013963
1177,1230,580000000,54013963
1177,1230,581000000,54013965
1177,1230,582000000,54013964
1177,1230,583000000,54013963
