648692510,648.0000000000
1304014175,649.0000000000
1306308599,650.1250000000
1308602998,651.3593750000
1310897376,652.6894530000
1313191765,654.2282710000
1514334988,680.6997370000
1960440540,677.6122690000
1962734947,674.9107350000
1965029346,672.9218930000
1967323769,671.1816560000
1969618149,669.6589490000
1971912547,668.5765800000
1974206938,667.6295070000
2170761583,666.1758180000
2616867723,664.9038400000
2619162113,664.1658600000
2621456547,663.5201270000
2623750926,662.8301110000
2626045325,662.6013470000
2628339750,662.4011780000
2630634130,662.2260300000
2632928530,662.3227760000
2635222919,662.5324290000
2637517355,662.5908750000
2826041865,686.2670150000
2828336291,682.7336380000
3273295925,679.5169330000
3275590305,676.9523160000
3277884704,674.5832760000
3280179097,672.6353660000
3282473532,671.1809450000
3284767912,669.9083260000
3287062311,668.7947850000
3289356738,668.0704360000
3291651126,667.4366310000
3293945517,666.8820520000
3296239909,666.7717950000
3298534346,666.6753200000
3300828724,666.4659050000
3303123116,666.6576660000
3305417551,666.8254570000
3482470420,665.4722740000
3484764797,664.5382390000
3487059198,663.8459590000
3929725262,662.8652140000
3932019663,662.3820620000
3934314090,661.9593040000
3936608469,661.5893910000
3938902871,661.5157170000
3941197263,661.4512520000
3943491700,661.3948450000
3945786077,661.5954890000
3948080470,661.8960520000
3950374905,662.0340450000
3952669296,662.4047890000
3954963688,662.7291900000
3957258079,663.1380410000
3959552514,663.7457850000
3961846893,664.2775610000
3964141289,664.7428650000
3966435723,665.4000060000
3968730102,665.9750050000
3971024503,666.6031290000
3973318929,667.4027370000
3975613308,667.9773940000
3977907711,668.4802190000
4137752960,688.9201910000
4140047353,685.0551670000
4142341789,681.6732710000
4144636177,678.9641120000
4146930569,676.4685980000
4586155908,674.0350230000
4588450345,672.1556450000
4590744724,670.3861890000
4593039116,668.9629150000
4595333553,667.9675500000
4597627942,667.0966060000
4599922334,666.3345300000
4602216728,666.0427130000
4604511165,665.6623730000
4606805545,665.3295760000
4609099939,665.4133790000
4611394374,665.4867060000
4613688762,665.4258670000
4615983156,665.6226330000
4618277548,665.9198030000
4620571963,666.1798270000
4622866365,666.6573480000
4625160757,667.2001790000
4627455195,667.5501560000
4629749572,668.1063860000
4632043967,668.7180870000
4634338402,669.2533260000
4636632793,669.9716600000
4638927185,670.4752020000
4641221578,671.0408010000
4643516014,671.7857000000
4645810393,672.4374870000
4648104789,673.0078010000
4650399224,673.7568250000
4652693612,674.4122210000
4654988005,674.9856930000
4657282397,675.8624810000
4659576813,676.6296700000
4794184059,674.1759610000
4796478493,672.2789650000
4798772873,670.4940940000
4801067268,669.0573320000
4803361704,668.0501650000
4805656092,667.1688940000
4807950485,666.3977820000
5009093757,690.9730590000
5242588044,686.6014260000
5244882446,683.0262470000
5247176840,680.0229660000
5249471277,677.3950950000
5251765658,675.3457080000
5254060052,673.5524940000
5256354488,671.9834320000
5258648878,670.8605030000
5260943272,669.8779400000
5263237664,669.1431970000
5265532102,668.7502970000
5267826481,668.2815090000
5270120875,667.9963200000
5272415312,667.9967800000
5274709702,667.9971820000
5277004094,667.9975340000
5279298511,668.2478420000
5281592903,668.4668610000
5283887307,668.6585030000
5286181700,669.2011900000
5288476137,669.6760410000
5290770518,669.9665350000
5293064909,670.5957180000
5295359347,671.1462530000
5297653738,671.6279710000
5299948130,672.2994740000
5302242524,672.8870390000
5304536940,673.4011590000
5306831342,674.1010140000
5309125736,674.8383870000
5311420171,675.3585880000
5313714561,676.0637640000
5316008956,676.8057930000
5318303369,677.4550680000
5320597773,678.2731840000
5322892165,678.9890360000
5325186560,679.6154060000
5327480995,680.4134800000
5329775378,681.1117950000
5332069771,681.8478200000
5334364207,682.7418420000
5336658596,683.3991110000
5338952990,683.9742220000
5341247381,684.8524440000
5343541799,685.6208880000
5345836200,686.2932770000
5348130596,687.2566170000
5350425031,687.9745390000
5352719411,688.6027210000
5449469520,701.2773800000
5451763898,695.7427070000
5454058293,691.0248680000
5456352731,687.1467590000
5458647121,683.7534140000
5460941513,680.6592370000
5463235907,678.3268320000
5465530344,676.2859780000
5467824724,674.5002300000
5470119118,673.3127010000
5472413556,672.2736130000
5665526932,670.2394110000
5899021811,668.5844840000
5901316236,667.3864230000
5903610637,666.3381200000
5905905032,665.2958550000
5908199427,664.7588730000
5910493864,664.2890130000
5912788244,663.8778860000
5915082640,663.8931500000
5917377076,663.7815060000
5919671466,663.6838170000
5921965861,663.8483390000
5924260253,664.1172960000
5926554671,664.3526340000
5928849073,664.8085540000
5931143468,665.2074840000
5933437905,665.5565480000
5935732285,666.1119790000
5938026681,666.7229810000
5940321104,667.1326080000
5942615506,667.7410320000
5944909901,668.2734030000
5947204295,668.8642270000
5949498733,669.6311980000
5951793114,670.1772980000
5954087509,670.7801350000
5956381945,671.5576180000
5958676335,672.2379150000
5960970730,672.8331750000
5963265124,673.7290280000
5965559539,674.3878990000
5967853943,674.9644110000
5970148337,675.8438590000
5972442774,676.6133760000
5974737154,677.1617040000
5977031550,678.0164910000
5979325987,678.7644290000
5981620378,679.4188750000
5983914770,680.2415150000
5986209164,681.0863250000
5988503602,681.7005340000
5990797983,682.4879670000
5993092379,683.3019710000
5995386816,684.0142240000
5997681207,684.8874460000
5999975600,685.5265150000
6002269993,686.2107000000
6004564408,687.0593620000
6006858813,687.8019410000
6009153207,688.4516980000
6011447644,689.2702350000
6013742026,689.9864550000
6016036419,690.7381480000
6018330856,691.6458790000
6020625247,692.4401440000
6022919640,693.0101260000
6025214035,693.8838600000
6027508473,694.6483770000
6029802853,695.3173290000
6032097248,696.2776620000
6034391686,696.9929540000
6036686076,697.6188340000
6038980470,698.4164790000
6041274863,699.2394190000
6043569281,699.9594910000
6045863683,700.8395540000
6048158077,701.6096090000
6050452514,702.2834070000
6052746896,703.1229810000
6055041290,703.9826080000
6057335729,704.6097820000
6059630119,705.4085590000
6061924511,706.1074890000
6064218907,706.8440520000
6104756645,712.4885450000
6107051039,705.6774760000
6109345479,699.7177910000
6111639869,694.7530670000
6113934261,690.2839330000
6116228656,686.4984410000
6118523072,683.4361350000
6120817475,680.7566180000
6123111872,678.5370400000
6125406307,676.8449100000
6127700697,675.2392960000
6129995084,673.8343840000
6132289507,672.9800860000
6134583911,672.2325750000
6136878304,671.4535030000
6139172700,671.1468150000
6141467137,670.8784630000
6321961850,669.0186550000
6523105163,692.6413230000
6555457415,688.0611570000
6557751795,684.3035120000
6560046190,681.1405730000
6562340630,678.3730010000
6564635020,676.2013750000
6566929413,674.3012030000
6569223807,672.6385520000
6571518225,671.4337330000
6573812627,670.3795160000
6576107023,669.5820760000
6578401460,669.1343160000
6580695851,668.6175260000
6582990237,668.1653350000
6585284640,668.1446680000
6587579066,668.1265840000
6589873460,668.1107610000
6592167855,668.4719150000
6594462294,668.6629250000
6596756675,668.8300590000
6599051069,669.3513010000
6601345508,669.8073880000
6603639898,670.0814640000
6605934292,670.5712810000
6608228687,671.1248700000
6610523103,671.6092610000
6612817507,672.2831030000
6615111903,672.8727150000
6617406339,673.3886250000
6619700730,674.0900460000
6621995116,674.7037900000
6624289539,675.3658160000
6626583945,676.1950890000
6628878339,676.7957020000
6631172734,677.4462390000
6633467172,678.2654590000
6635761553,678.9822760000
6638055947,679.6094910000
6640350386,680.4083040000
6642644776,681.1072660000
