0,648692510,648000000
0,1304014175,649000000
0,1306308599,650125000
0,1308602998,651359375
0,1310897376,652689453
0,1313191765,654228271
0,1514334988,680699737
0,1960440540,677612269
0,1962734947,674910735
0,1965029346,672921893
0,1967323769,671181656
0,1969618149,669658949
0,1971912547,668576580
0,1974206938,667629507
0,2170761583,666175818
0,2616867723,664903840
0,2619162113,664165860
0,2621456547,663520127
0,2623750926,662830111
0,2626045325,662601347
0,2628339750,662401178
0,2630634130,662226030
0,2632928530,662322776
0,2635222919,662532429
0,2637517355,662590875
0,2826041865,686267015
0,2828336291,682733638
0,3273295925,679516933
0,3275590305,676952316
0,3277884704,674583276
0,3280179097,672635366
0,3282473532,671180945
0,3284767912,669908326
0,3287062311,668794785
0,3289356738,668070436
0,3291651126,667436631
0,3293945517,666882052
0,3296239909,666771795
0,3298534346,666675320
0,3300828724,666465905
0,3303123116,666657666
0,3305417551,666825457
0,3482470420,665472274
0,3484764797,664538239
0,3487059198,663845959
0,3929725262,662865214
0,3932019663,662382062
0,3934314090,661959304
0,3936608469,661589391
0,3938902871,661515717
0,3941197263,661451252
0,3943491700,661394845
0,3945786077,661595489
0,3948080470,661896052
0,3950374905,662034045
0,3952669296,662404789
0,3954963688,662729190
0,3957258079,663138041
0,3959552514,663745785
0,3961846893,664277561
0,3964141289,664742865
0,3966435723,665400006
0,3968730102,665975005
0,3971024503,666603129
0,3973318929,667402737
0,3975613308,667977394
0,3977907711,668480219
0,4137752960,688920191
0,4140047353,685055167
0,4142341789,681673271
0,4144636177,678964112
0,4146930569,676468598
0,4586155908,674035023
0,4588450345,672155645
0,4590744724,670386189
0,4593039116,668962915
0,4595333553,667967550
0,4597627942,667096606
0,4599922334,666334530
0,4602216728,666042713
0,4604511165,665662373
0,4606805545,665329576
0,4609099939,665413379
0,4611394374,665486706
0,4613688762,665425867
0,4615983156,665622633
0,4618277548,665919803
0,4620571963,666179827
0,4622866365,666657348
0,4625160757,667200179
0,4627455195,667550156
0,4629749572,668106386
0,4632043967,668718087
0,4634338402,669253326
0,4636632793,669971660
0,4638927185,670475202
0,4641221578,671040801
0,4643516014,671785700
0,4645810393,672437487
0,4648104789,673007801
0,4650399224,673756825
0,4652693612,674412221
0,4654988005,674985693
0,4657282397,675862481
0,4659576813,676629670
0,4794184059,674175961
0,4796478493,672278965
0,4798772873,670494094
0,4801067268,669057332
0,4803361704,668050165
0,4805656092,667168894
0,4807950485,666397782
0,5000000000,666397782
