144185805,144.0000000000
307074873,146.3750000000
309369297,148.7031250000
311663698,150.9902340000
313958122,153.2414540000
316252537,155.5862720000
469921843,176.7629880000
472216271,175.2926140000
474510696,174.0060370000
476805099,172.8802820000
479099514,172.2702460000
481393938,171.7364650000
483688340,171.1444060000
632769905,189.2513550000
635064322,186.3449350000
637358746,183.6768180000
639653148,181.5922150000
641947572,179.7681880000
644241974,178.2971640000
646536400,177.2600180000
648830802,176.2275150000
651125218,175.4490750000
653419642,175.0179400000
655714043,174.6406970000
796766299,173.3106090000
799060713,172.5217820000
801355139,171.7065590000
803649541,170.9932390000
805943966,170.6190840000
808238369,170.4166980000
810532793,170.2396100000
812827196,170.3346580000
815121612,170.4178250000
817416037,170.4905960000
819710439,170.8042710000
822004864,171.2037370000
824299278,171.4282690000
826593682,171.8747350000
828888106,172.2653930000
831182509,172.7322180000
959616629,189.1406900000
961911055,186.1231030000
964205457,183.4827150000
966499882,181.4223750000
968794285,179.6195780000
971088701,178.1671300000
973383125,177.1462380000
975677529,176.2529580000
977971954,175.3463380000
980266369,174.9280450000
982560772,174.5620390000
984855198,174.2417840000
987149599,174.3365610000
989444025,174.2944900000
991738429,174.2576780000
994032853,174.6004680000
996327267,174.9004090000
998621671,175.0378570000
1000916097,175.4081240000
1003210498,175.8571080000
1009568017,176.7499690000
1011862374,177.7812220000
1014156733,178.8085690000
1016451099,179.5824970000
1123235824,193.6346840000
1125530246,190.1803480000
1127824688,187.1578040000
1130119138,184.8880780000
1132413560,182.7770680000
1134708006,180.9299340000
1137002453,179.6886920000
1139296885,178.6026050000
1141591307,177.5272790000
1143885768,176.8363690000
1146180200,176.3568220000
1148474622,175.9372190000
1150769068,175.8200660000
1153063513,175.8425570000
1155357936,175.7372370000
1157652383,175.8950820000
1159946829,176.0331960000
1162241261,176.2790460000
1164535684,176.7441650000
1166830124,177.0261440000
1169124576,177.3978760000
1171418999,177.9731410000
1173713444,178.4764980000
1176007891,178.9169350000
1178302323,179.5523180000
1180596745,180.1082780000
1182891203,180.5947430000
1185953083,181.3954000000
1188247535,182.2209750000
1190542000,182.8183530000
1192836447,183.5910580000
1195130919,183.8921750000
1197425389,184.1556530000
1199719837,184.6361960000
1202014303,185.0566710000
1204308754,185.4245870000
1287626302,196.1215130000
1289920768,192.3563230000
1292215221,189.1867820000
1294509687,186.6634340000
1296804139,184.4555040000
1299098606,182.5235660000
1301393078,181.0831200000
1303687525,179.8227300000
1305981992,178.7198880000
1308276444,178.1299020000
1310570911,177.4886640000
1312865360,176.9275810000
1315159830,176.8116330000
1317454302,176.7101780000
1319748750,176.6214050000
1322043216,176.9187290000
1324337669,177.0538870000
1326632135,177.1721510000
1328926601,177.5256320000
1331221055,177.9599280000
1333515521,178.2149370000
1335809974,178.6880690000
1338104441,179.2270600000
1340398912,179.6986770000
1342693359,180.3613420000
1344987825,180.9411740000
1347282277,181.4485270000
1349576744,182.1424610000
1351871210,182.7496530000
1354165662,183.4059460000
1356460134,184.2302020000
1358754581,184.8264260000
1361049048,185.4731220000
1363343503,186.2889810000
1365637968,187.0028580000
1367932436,187.5025000000
1370226887,188.3146870000
1372521354,189.0253510000
1374815802,189.6471820000
1377110273,190.5662840000
1379404745,191.3704980000
1381699192,191.9491850000
1383993656,192.7055360000
1386288110,193.3673440000
1388582575,193.9464260000
1390877041,194.7031220000
1393171495,195.4902310000
1395465965,196.0539520000
1397760414,196.7972080000
1400054880,197.5725570000
1402349333,198.2509870000
1404643799,199.0946130000
1406938265,199.7077860000
1409232719,200.3693120000
1452021277,206.3231480000
1454315730,201.4077540000
1456610198,197.1067840000
1458904663,193.5934360000
1461199117,190.5192560000
1463493583,187.8293490000
1465788036,185.7256800000
1468082503,184.0099700000
1470376955,182.3837230000
1472671423,181.2107570000
1474965889,180.1844120000
1477260343,179.4113600000
1479554808,178.9849400000
1481849257,178.6118220000
1484143728,178.2853440000
1486438200,178.2496760000
1488732649,178.2184660000
1491027115,178.3161570000
1493321569,178.6516370000
1495616035,178.8201820000
1497910503,178.9676590000
1500204955,179.4717010000
1502499422,179.9127380000
1504793875,180.1736450000
1507088340,180.7769390000
1509382795,181.3048210000
1511677261,181.7667180000
1513971728,182.4208780000
1516266180,183.1182680000
1518560647,183.6034840000
1520855095,184.2780480000
1523149567,184.9932920000
1525444039,185.6191300000
1527738486,186.4167380000
1530032954,187.1146450000
1532327406,187.7253140000
1534621873,188.5096490000
1536916340,189.1959420000
1539210792,189.9214490000
1541505260,190.8062670000
1543799712,191.4554830000
1546094180,192.1485470000
1548388632,193.0049780000
1550683098,193.7543550000
1552977565,194.2850600000
1555272017,195.1244270000
1557566484,195.8588730000
1559860932,196.5015130000
1562155405,197.4388230000
1564449874,198.1339700000
1566744322,198.7422230000
1569038789,199.6494450000
1571333242,200.4432640000
1573627709,201.1378560000
1575922174,201.9956240000
1578216628,202.7461710000
1580511095,203.4028990000
1582805549,204.2275360000
1585100014,205.0740940000
1587394468,205.6898320000
1589688935,206.4786030000
1591983402,207.1687770000
1594277854,207.8976790000
1596572321,208.7854690000
1598866769,209.5622850000
1601161239,210.2419990000
1603455710,211.0867490000
1605750158,211.8259050000
1608044626,212.5976660000
1610339078,213.5229570000
1612633545,214.2075870000
1614928010,214.8066380000
1617222465,215.7058080000
1619516930,216.4925820000
1621811382,217.0560090000
1624105850,217.9240070000
1626400321,218.6835060000
1628694769,219.3480670000
1630989235,220.1795580000
1633283689,221.0321130000
1635578155,221.6530980000
1637872623,222.4464600000
1640167075,218.1406520000
1642461547,214.3730700000
1644755994,211.3264360000
1647050461,208.7856310000
1649344913,206.5624270000
1651639381,204.8671230000
1653933847,203.2587320000
1656228301,201.9763900000
1658522767,201.1043410000
1660817220,200.3412980000
1663111687,199.6736350000
1665406158,199.3394300000
1667700606,199.0470010000
