0,0,0
0,34277989,0
0,70794402,1380
0,73088846,4140
0,75383274,6900
0,77677703,9660
0,79972132,12420
0,107267668,15180
0,109562084,17940
0,111856513,20700
0,114150971,23460
0,116445385,26220
0,118739814,28980
0,121034241,31740
0,144541211,34500
0,146878779,37260
0,149216348,40020
0,150624228,42780
0,152918657,45540
0,155213115,48300
0,157507530,51060
0,159801958,53820
0,162096401,56580
0,164605936,59340
0,166943505,62100
0,183047257,64860
0,185384811,67620
0,187722380,70380
0,190059949,73140
0,192397503,75900
0,194735072,78660
0,197072641,81420
0,199410195,84180
0,200603583,86940
0,203110857,89700
0,205448411,92460
0,207785980,95220
0,210123549,97980
0,213608287,100740
0,215945856,103500
0,218283425,106260
0,220620979,109020
0,222958548,111780
0,225296117,114540
0,227633671,117300
0,229971240,120060
0,232308808,122820
0,234646363,125580
0,236983931,128340
0,239321500,131100
0,241659054,133860
0,243996623,136620
0,246334177,139380
0,248671746,142140
0,251009315,144900
0,253346869,147660
0,255684438,150420
0,258022007,153180
0,260359561,155940
0,262697129,158700
0,265034698,161460
0,268519437,164220
0,270857006,166980
0,273194574,169740
0,275532129,172500
0,277869697,175260
0,280207266,178020
0,282544820,180780
0,284882389,183540
0,287219958,186300
0,289557512,189060
0,291895081,191820
0,294232650,194580
0,296570204,197340
0,298907773,200100
0,301245341,202860
0,303582896,205620
0,305920464,208380
0,308258033,211140
0,310595587,213900
0,312933156,216660
0,315270725,219420
0,317608279,222180
0,319945848,224940
0,322283417,227700
0,324620971,230460
0,326958540,233220
0,330443278,235980
0,332780847,238740
0,335118416,241500
0,337455970,244260
0,339793539,247020
0,342131107,249780
0,344468662,252540
0,346806230,255300
0,349143799,258060
0,351481353,260820
0,353818922,263580
0,356156491,266340
0,358494045,269100
0,360831614,271860
0,363169183,274620
0,365506737,277380
0,367844306,280140
0,370181874,282900
0,372519429,285660
0,374856997,288420
0,377194566,291180
0,379532120,293940
0,381869689,296700
0,384207258,299460
0,386544812,302220
0,388882381,304980
0,391219950,307740
0,393557504,310500
0,397042257,313260
0,399379811,316020
0,401717380,318780
0,404054949,321540
0,406392503,324300
0,408730072,327060
0,411067641,329820
0,413405195,332580
0,415742764,335340
0,418080332,338100
0,420417887,340860
0,422755455,343620
0,425093024,346380
0,427430578,349140
0,429768147,351900
0,432105716,354660
0,434443270,357420
0,436780839,360180
0,439118408,362940
0,441455962,365700
0,443793531,368460
0,446131100,371220
0,448468654,373980
