0,144185805,144000000
0,307074873,146375000
0,309369297,148703125
0,311663698,150990234
0,313958122,153241454
0,316252537,155586272
0,469921843,176762988
0,472216271,175292614
0,474510696,174006037
0,476805099,172880282
0,479099514,172270246
0,481393938,171736465
0,483688340,171144406
0,632769905,189251355
0,635064322,186344935
0,637358746,183676818
0,639653148,181592215
0,641947572,179768188
0,644241974,178297164
0,646536400,177260018
0,648830802,176227515
0,651125218,175449075
0,653419642,175017940
0,655714043,174640697
0,796766299,173310609
0,799060713,172521782
0,801355139,171706559
0,803649541,170993239
0,805943966,170619084
0,808238369,170416698
0,810532793,170239610
0,812827196,170334658
0,815121612,170417825
0,817416037,170490596
0,819710439,170804271
0,822004864,171203737
0,824299278,171428269
0,826593682,171874735
0,828888106,172265393
0,831182509,172732218
0,959616629,189140690
0,961911055,186123103
0,964205457,183482715
0,966499882,181422375
0,968794285,179619578
0,971088701,178167130
0,973383125,177146238
0,975677529,176252958
0,977971954,175346338
0,980266369,174928045
0,982560772,174562039
0,984855198,174241784
0,987149599,174336561
0,989444025,174294490
0,991738429,174257678
0,994032853,174600468
0,996327267,174900409
0,998621671,175037857
0,1000916097,175408124
0,1003210498,175857108
0,1009568017,176749969
0,1011862374,177781222
0,1014156733,178808569
0,1016451099,179582497
0,1123235824,193634684
0,1125530246,190180348
0,1127824688,187157804
0,1130119138,184888078
0,1132413560,182777068
0,1134708006,180929934
0,1137002453,179688692
0,1139296885,178602605
0,1141591307,177527279
0,1143885768,176836369
0,1146180200,176356822
0,1148474622,175937219
0,1150769068,175820066
0,1153063513,175842557
0,1155357936,175737237
0,1157652383,175895082
0,1159946829,176033196
0,1162241261,176279046
0,1164535684,176744165
0,1166830124,177026144
0,1169124576,177397876
0,1171418999,177973141
0,1173713444,178476498
0,1176007891,178916935
0,1178302323,179552318
0,1180596745,180108278
0,1182891203,180594743
0,1185953083,181395400
0,1188247535,182220975
0,1190542000,182818353
0,1192836447,183591058
0,1195130919,183892175
0,1197425389,184155653
0,1199719837,184636196
0,1202014303,185056671
0,1204308754,185424587
0,1287626302,196121513
0,1289920768,192356323
0,1292215221,189186782
0,1294509687,186663434
0,1296804139,184455504
0,1299098606,182523566
0,1301393078,181083120
0,1303687525,179822730
0,1305981992,178719888
0,1308276444,178129902
0,1310570911,177488664
0,1312865360,176927581
0,1315159830,176811633
0,1317454302,176710178
0,1319748750,176621405
0,1322043216,176918729
0,1324337669,177053887
0,1326632135,177172151
0,1328926601,177525632
0,1331221055,177959928
0,1333515521,178214937
0,1335809974,178688069
0,1338104441,179227060
0,1340398912,179698677
0,1342693359,180361342
0,1344987825,180941174
0,1347282277,181448527
0,1349576744,182142461
0,1351871210,182749653
0,1354165662,183405946
0,1356460134,184230202
0,1358754581,184826426
0,1361049048,185473122
0,1363343503,186288981
0,1365637968,187002858
0,1367932436,187502500
0,1370226887,188314687
0,1372521354,189025351
0,1374815802,189647182
0,1377110273,190566284
0,1379404745,191370498
0,1381699192,191949185
0,1383993656,192705536
0,1386288110,193367344
0,1388582575,193946426
0,1390877041,194703122
0,1393171495,195490231
0,1395465965,196053952
0,1397760414,196797208
0,1400054880,197572557
0,1402349333,198250987
0,1404643799,199094613
0,1406938265,199707786
0,1409232719,200369312
0,1452021277,206323148
0,1454315730,201407754
0,1456610198,197106784
0,1458904663,193593436
0,1461199117,190519256
0,1463493583,187829349
0,1465788036,185725680
0,1468082503,184009970
0,1470376955,182383723
0,1472671423,181210757
0,1474965889,180184412
0,1477260343,179411360
0,1479554808,178984940
0,1481849257,178611822
0,1484143728,178285344
0,1486438200,178249676
0,1488732649,178218466
0,1491027115,178316157
0,1493321569,178651637
0,1495616035,178820182
0,1497910503,178967659
0,1500204955,179471701
0,1502499422,179912738
0,1504793875,180173645
0,1507088340,180776939
0,1509382795,181304821
0,1511677261,181766718
0,1513971728,182420878
0,1516266180,183118268
0,1518560647,183603484
0,1520855095,184278048
0,1523149567,184993292
0,1525444039,185619130
0,1527738486,186416738
0,1530032954,187114645
0,1532327406,187725314
0,1534621873,188509649
0,1536916340,189195942
0,1539210792,189921449
0,1541505260,190806267
0,1543799712,191455483
0,1546094180,192148547
0,1548388632,193004978
0,1550683098,193754355
0,1552977565,194285060
0,1555272017,195124427
0,1557566484,195858873
0,1559860932,196501513
0,1562155405,197438823
0,1564449874,198133970
0,1566744322,198742223
0,1569038789,199649445
0,1571333242,200443264
0,1573627709,201137856
0,1575922174,201995624
0,1578216628,202746171
0,1580511095,203402899
0,1582805549,204227536
0,1585100014,205074094
0,1587394468,205689832
0,1589688935,206478603
0,1591983402,207168777
0,1594277854,207897679
0,1596572321,208785469
0,1598866769,209562285
0,1601161239,210241999
0,1603455710,211086749
0,1605750158,211825905
0,1608044626,212597666
0,1610339078,213522957
0,1612633545,214207587
0,1614928010,214806638
0,1617222465,215705808
0,1619516930,216492582
0,1621811382,217056009
0,1624105850,217924007
0,1626400321,218683506
0,1628694769,219348067
0,1630989235,220179558
0,1633283689,221032113
0,1635578155,221653098
0,1637872623,222446460
0,1640167075,218140652
0,1642461547,214373070
